symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 07:36:00+00:00,2025-12-25 07:28:00+00:00,2025-12-25 07:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.565682053565979,0.48,0.42,gate_close,gate_close,-0.0063999999999998,-0.0083551999999998,9.776,0.565682053565979,0.8183306055650666,0.8188331627423464,9.7696,122.2,122.12,-0.0083551999999998,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 07:52:00+00:00,2025-12-25 07:41:00+00:00,2025-12-25 07:52:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0048000000000001,0.0028452800000001,9.7736,0.565682053565979,1.6367951550860154,0.8180962899325811,9.7784,122.17,122.23,0.0028452800000001,11.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 08:02:00+00:00,2025-12-25 07:54:00+00:00,2025-12-25 08:02:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0,-0.00195728,9.7864,0.565682053565979,3.2711808963029148,0.8174275554833135,9.7864,122.33,122.33,-0.00195728,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 08:14:00+00:00,2025-12-25 08:08:00+00:00,2025-12-25 08:14:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0312,-0.03315936,9.7968,0.5002435445785522,6.538618716795938,0.8191685439283324,9.7656,122.46,122.07,-0.03315936,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 08:18:00+00:00,2025-12-25 06:58:00+00:00,2025-12-25 08:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4007633626461029,0.48,0.41,prob_floor,"prob_floor,trailing_prob_drop",-0.0847199999999993,-0.0882514439999993,17.65722,0.4007633626461029,0.0341442012056941,0.0341442012056941,17.5725,2942.87,2928.75,-0.0882514439999993,80.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 08:45:00+00:00,2025-12-25 08:37:00+00:00,2025-12-25 08:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5878524780273438,0.48,0.42,gate_close,gate_close,0.0008000000000004,-0.0011510399999995,9.7552,0.5878524780273438,4.099704821253802,0.8199745807872498,9.756,121.94,121.95,-0.0011510399999995,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 08:51:00+00:00,2025-12-25 08:37:00+00:00,2025-12-25 08:51:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.565682053565979,0.48,0.41,take_profit,take_profit,0.020159999999998,0.016648043999998,17.55978,0.565682053565979,0.0341297510754055,0.0341297510754055,17.57994,2926.63,2929.99,0.016648043999998,14.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 08:53:00+00:00,2025-12-25 08:47:00+00:00,2025-12-25 08:53:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,take_profit,"take_profit,gate_close",0.0127999999999997,0.0108491199999997,9.7544,0.5002435445785522,12.291052114060264,0.8190343584905938,9.7672,121.93,122.09,0.0108491199999997,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 09:01:00+00:00,2025-12-25 08:55:00+00:00,2025-12-25 09:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0087999999999999,-0.0107547199999999,9.7736,0.5002435445785522,6.556839603311064,0.8192356531348793,9.7648,122.17,122.06,-0.0107547199999999,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 09:11:00+00:00,2025-12-25 09:06:00+00:00,2025-12-25 09:11:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.3703703582286834,0.48,0.42,prob_floor,prob_floor,-0.0136000000000001,-0.0155521600000001,9.7608,0.3703703582286834,9.0289748009521,0.8207148426271824,9.7472,122.01,121.84,-0.0155521600000001,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 09:12:00+00:00,2025-12-25 08:53:00+00:00,2025-12-25 09:12:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0050400000000008,-0.0085531080000008,17.565540000000002,0.4182900488376617,0.0341675336685792,0.0341675336685792,17.5605,2927.59,2926.75,-0.0085531080000008,19.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 09:25:00+00:00,2025-12-25 09:20:00+00:00,2025-12-25 09:25:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0032000000000005,-0.0051521600000005,9.7608,0.5002435445785522,2.45962121833247,0.8198401311748404,9.7576,122.01,121.97,-0.0051521600000005,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 09:40:00+00:00,2025-12-25 09:30:00+00:00,2025-12-25 09:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0016000000000002,-0.0025760000000002,4.88,0.5002435445785522,4.918435937372103,0.8199073504698163,4.8784,122.0,121.96,-0.0025760000000002,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 09:55:00+00:00,2025-12-25 09:46:00+00:00,2025-12-25 09:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0004000000000002,-0.0005767999999997,4.8839999999999995,0.565682053565979,4.094668741298596,0.8189002170089763,4.8844,122.1,122.11,-0.0005767999999997,9.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 10:03:00+00:00,2025-12-25 09:57:00+00:00,2025-12-25 10:03:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0103999999999996,-0.0123532799999996,9.7664,0.4182900488376617,0.8197393228957387,0.8199745807872498,9.756,122.08,121.95,-0.0123532799999996,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 10:16:00+00:00,2025-12-25 09:20:00+00:00,2025-12-25 10:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.3245033025741577,0.48,0.41,prob_floor,"prob_floor,trailing_prob_drop",-0.0691199999999998,-0.0726366239999998,17.58312,0.3245033025741577,0.0685234230190111,0.0342582489588687,17.514,2930.52,2919.0,-0.0726366239999998,56.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 10:32:00+00:00,2025-12-25 10:25:00+00:00,2025-12-25 10:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,gate_close,gate_close,-0.0022799999999979,-0.0057863639999979,17.53182,0.5002435445785522,4.861565218582384,0.0342278789488739,17.52954,2921.97,2921.59,-0.0057863639999979,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 10:35:00+00:00,2025-12-25 10:25:00+00:00,2025-12-25 10:35:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.4007633626461029,0.48,0.42,prob_floor,prob_floor,-0.0256000000000005,-0.0275494400000005,9.7472,0.4007633626461029,28.81607113452942,0.8228759514507398,9.7216,121.84,121.52,-0.0275494400000005,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 10:56:00+00:00,2025-12-25 10:50:00+00:00,2025-12-25 10:56:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0039999999999997,0.0020563199999997,9.7184,0.5002435445785522,4.113533525297997,0.8228082445390313,9.7224,121.48,121.53,0.0020563199999997,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:00:00+00:00,2025-12-25 10:50:00+00:00,2025-12-25 11:00:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.565682053565979,0.48,0.41,take_profit,take_profit,0.0140700000000001,0.0123193260000001,8.75337,0.565682053565979,0.0342174553496888,0.0342174553496888,8.76744,2917.79,2922.48,0.0123193260000001,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:03:00+00:00,2025-12-25 10:58:00+00:00,2025-12-25 11:03:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.565682053565979,0.48,0.42,take_profit,"take_profit,gate_close",0.0120000000000004,0.0100552000000004,9.724,0.565682053565979,6.575702778234283,0.8216589293776677,9.736,121.55,121.7,0.0100552000000004,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:14:00+00:00,2025-12-25 11:06:00+00:00,2025-12-25 11:14:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.565682053565979,0.48,0.42,gate_close,gate_close,-0.0007999999999992,-0.0027465599999992,9.7328,0.565682053565979,5.753739930955728,0.8219966298130701,9.732,121.66,121.65,-0.0027465599999992,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:27:00+00:00,2025-12-25 11:19:00+00:00,2025-12-25 11:27:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0080000000000006,0.0060526400000006,9.7368,0.5002435445785522,6.567066163191454,0.8209169642483196,9.7448,121.71,121.81,0.0060526400000006,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:27:00+00:00,2025-12-25 11:02:00+00:00,2025-12-25 11:27:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.41,take_profit,take_profit,0.0256800000000012,0.0221712600000012,17.543699999999998,0.565682053565979,0.0341502645783672,0.0341502645783672,17.56938,2923.95,2928.23,0.0221712600000012,25.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:42:00+00:00,2025-12-25 11:29:00+00:00,2025-12-25 11:42:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0167999999999995,-0.0187497599999995,9.7488,0.4182900488376617,0.8219966298130701,0.8219966298130701,9.732,121.86,121.65,-0.0187497599999995,13.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:43:00+00:00,2025-12-25 11:29:00+00:00,2025-12-25 11:43:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0193199999999988,-0.0228333239999988,17.56662,0.4182900488376617,0.0341932362351316,0.0341932362351316,17.5473,2927.77,2924.55,-0.0228333239999988,14.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:57:00+00:00,2025-12-25 11:49:00+00:00,2025-12-25 11:57:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,gate_close,gate_close,0.0079200000000009,0.0044113080000009,17.54346,0.5002435445785522,20.92229010191032,0.0341852876769337,17.55138,2923.91,2925.23,0.0044113080000009,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:00:00+00:00,2025-12-25 11:54:00+00:00,2025-12-25 12:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.4182900488376617,0.48,0.42,prob_floor,prob_floor,-0.0024,-0.00434752,9.7376,0.4182900488376617,4.111165926656566,0.8217264472661256,9.7352,121.72,121.69,-0.00434752,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:18:00+00:00,2025-12-25 12:05:00+00:00,2025-12-25 12:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0072000000000002,-0.0091468800000002,9.7344,0.4182900488376617,2.4670038238560204,2.4670038238560204,9.7272,121.68,121.59,-0.0091468800000002,13.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 12:27:00+00:00,2025-12-25 11:59:00+00:00,2025-12-25 12:27:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.0177000000000016,0.0141901320000016,17.54934,0.5002435445785522,0.0341548135224492,0.0341548135224492,17.567040000000002,2924.89,2927.84,0.0141901320000016,28.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:28:00+00:00,2025-12-25 12:23:00+00:00,2025-12-25 12:28:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.6076040863990784,0.48,0.42,gate_close,gate_close,0.0024,0.00142488,4.8756,0.6076040863990784,4.919645785502466,0.8199745807872498,4.878,121.89,121.95,0.00142488,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:36:00+00:00,2025-12-25 12:30:00+00:00,2025-12-25 12:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0032000000000005,-0.0051508800000005,9.7544,0.5002435445785522,5.741469816273572,0.8203781943480138,9.7512,121.93,121.89,-0.0051508800000005,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:57:00+00:00,2025-12-25 12:41:00+00:00,2025-12-25 12:57:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,take_profit,take_profit,0.0112,0.0092496,9.752,0.565682053565979,0.8193699045426609,0.8193699045426609,9.7632,121.9,122.04,0.0092496,16.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:14:00+00:00,2025-12-25 12:59:00+00:00,2025-12-25 13:14:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0048000000000001,-0.0067528000000001,9.764,0.4182900488376617,0.819705725644913,0.819705725644913,9.7592,122.05,121.99,-0.0067528000000001,15.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:32:00+00:00,2025-12-25 13:26:00+00:00,2025-12-25 13:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004,-0.0011505599999995,9.7528,0.5002435445785522,4.0997048212526375,0.8201763379130708,9.7536,121.91,121.92,-0.0011505599999995,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:40:00+00:00,2025-12-25 13:34:00+00:00,2025-12-25 13:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0048000000000001,0.0028483200000001,9.7584,0.565682053565979,3.277613897083436,0.8193699045426609,9.7632,121.98,122.04,0.0028483200000001,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 13:46:00+00:00,2025-12-25 12:29:00+00:00,2025-12-25 13:46:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0299399999999986,0.0264268199999986,17.5659,0.6076040863990784,0.0340989107110416,0.0340989107110416,17.59584,2927.65,2932.64,0.0264268199999986,77.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:53:00+00:00,2025-12-25 13:48:00+00:00,2025-12-25 13:53:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.42,gate_close,gate_close,0.0087999999999999,0.0068457599999999,9.7712,0.6076040863990784,5.725503026336757,0.8179624555237099,9.78,122.14,122.25,0.0068457599999999,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 13:55:00+00:00,2025-12-25 13:48:00+00:00,2025-12-25 13:55:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0222000000000016,0.0186834360000016,17.582819999999998,0.6076040863990784,0.0340811301294692,0.0340811301294692,17.60502,2930.47,2934.17,0.0186834360000016,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:01:00+00:00,2025-12-25 13:55:00+00:00,2025-12-25 14:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0087999999999999,-0.0107550399999999,9.7752,0.4182900488376617,0.8191014457144706,0.8191014457144706,9.7664,122.19,122.08,-0.0107550399999999,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:10:00+00:00,2025-12-25 13:57:00+00:00,2025-12-25 14:10:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.0188399999999992,0.0153224159999992,17.58792,0.5002435445785522,0.0340896694657587,0.0340777620444051,17.60676,2931.32,2934.46,0.0153224159999992,13.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:11:00+00:00,2025-12-25 14:06:00+00:00,2025-12-25 14:11:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0032000000000005,0.0012446400000005,9.7768,0.5002435445785522,4.089645018812135,0.8179624555237099,9.78,122.21,122.25,0.0012446400000005,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:20:00+00:00,2025-12-25 14:13:00+00:00,2025-12-25 14:20:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4182900488376617,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0252000000000016,-0.0287215800000016,17.6079,0.4182900488376617,0.0341243936529251,0.0341243936529251,17.5827,2934.65,2930.45,-0.0287215800000016,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:23:00+00:00,2025-12-25 14:14:00+00:00,2025-12-25 14:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0136000000000001,-0.0155545600000001,9.7728,0.4182900488376617,6.555764975825477,0.819705725644913,9.7592,122.16,121.99,-0.0155545600000001,9.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:46:00+00:00,2025-12-25 14:41:00+00:00,2025-12-25 14:46:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.4182900488376617,0.48,0.42,prob_floor,prob_floor,-0.0015999999999996,-0.0035519999999996,9.76,0.4182900488376617,0.819772922899611,0.819772922899611,9.7584,122.0,121.98,-0.0035519999999996,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:50:00+00:00,2025-12-25 14:41:00+00:00,2025-12-25 14:50:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0359399999999986,0.0324255719999986,17.57214,0.6076040863990784,0.0340752073909747,0.0340752073909747,17.60808,2928.69,2934.68,0.0324255719999986,9.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:01:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0016000000000008,-0.0003523199999991,9.7616,0.5002435445785522,8.195377806917598,0.8193699045426609,9.7632,122.02,122.04,-0.0003523199999991,9.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:12:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:12:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.41,take_profit,take_profit,0.0188399999999992,0.0153206399999992,17.5968,0.565682053565979,0.0340605835591727,0.0340605835591727,17.61564,2932.8,2935.94,0.0153206399999992,20.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:16:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004,-0.0011523199999995,9.7616,0.5002435445785522,5.735824319894557,0.8194370467493027,9.7624,122.02,122.03,-0.0011523199999995,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:22:00+00:00,2025-12-25 15:14:00+00:00,2025-12-25 15:22:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,gate_close,gate_close,0.0037199999999993,0.0001961519999993,17.61924,0.6076040863990784,6.701979635506884,0.0340464359347135,17.62296,2936.54,2937.16,0.0001961519999993,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:23:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0055999999999994,0.0036460799999994,9.7696,0.5002435445785522,7.3661810443598945,0.8183640901841415,9.7752,122.12,122.19,0.0036460799999994,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:30:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:30:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0759599999999991,0.0724355879999991,17.62206,0.6076040863990784,0.0339020400544586,0.0339020400544586,17.69802,2937.01,2949.67,0.0724355879999991,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:31:00+00:00,2025-12-25 15:25:00+00:00,2025-12-25 15:31:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6699029207229614,0.48,0.42,take_profit,take_profit,0.0103999999999996,0.0084395199999996,9.8024,0.6699029207229614,2.4471816624521687,0.8152284677785119,9.8128,122.53,122.66,0.0084395199999996,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:38:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:38:00+00:00,sell,True,dry_run,dry_run,,,True,0.6115108132,0.6115108132362366,0.48,0.42,take_profit,take_profit,0.0360000000000002,0.0340390400000002,9.8048,0.6115108132362366,5.70590153244157,0.8129089948372885,9.8408,122.56,123.01,0.0340390400000002,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:40:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:40:00+00:00,sell,True,dry_run,dry_run,,,True,0.6699029207,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.0534000000000005,0.0498628680000005,17.685660000000002,0.6699029207229614,0.1691168885189153,0.1691168885189153,17.739060000000002,2947.61,2956.51,0.0498628680000005,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:47:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.0239999999999997,0.0220238399999997,9.8808,0.6844155788421631,12.129053125252,0.8076565844195699,9.9048,123.51,123.81,0.0220238399999997,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:48:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:48:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.0245400000000008,0.0209853840000008,17.77308,0.6699029207229614,0.0337123159525609,0.0337123159525609,17.797620000000002,2962.18,2966.27,0.0209853840000008,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:55:00+00:00,2025-12-25 15:50:00+00:00,2025-12-25 15:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.6076040863990784,0.48,0.42,gate_close,gate_close,-0.0184000000000003,-0.0203812800000003,9.9064,0.6076040863990784,16.185158209921735,0.8090287609728666,9.888,123.83,123.6,-0.0203812800000003,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:58:00+00:00,2025-12-25 15:50:00+00:00,2025-12-25 15:58:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.4742901027202606,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0366600000000007,-0.0402211560000007,17.805780000000002,0.4742901027202606,0.0337663872505492,0.0337663872505492,17.76912,2967.63,2961.52,-0.0402211560000007,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:16:00+00:00,2025-12-25 16:11:00+00:00,2025-12-25 16:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,take_profit,"take_profit,gate_close",0.0255999999999994,0.0236207999999994,9.896,0.565682053565979,8.068420203323731,0.8062890546264959,9.9216,123.7,124.02,0.0236207999999994,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:26:00+00:00,2025-12-25 16:21:00+00:00,2025-12-25 16:26:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6699029207229614,0.48,0.42,take_profit,take_profit,0.0167999999999995,0.0148142399999995,9.9288,0.6699029207229614,1.6092693916958496,0.8043434546555494,9.9456,124.11,124.32,0.0148142399999995,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:33:00+00:00,2025-12-25 16:28:00+00:00,2025-12-25 16:33:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0016000000000008,-0.0003873599999991,9.9368,0.565682053565979,7.2440437862193505,0.8049261480251866,9.9384,124.21,124.23,-0.0003873599999991,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:40:00+00:00,2025-12-25 16:35:00+00:00,2025-12-25 16:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",0.0031999999999993,0.0012145599999993,9.9272,0.4182900488376617,0.8055745760667915,0.8055745760667915,9.9304,124.09,124.13,0.0012145599999993,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:49:00+00:00,2025-12-25 16:44:00+00:00,2025-12-25 16:49:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,stop_loss,"stop_loss,prob_floor,trailing_prob_drop",-0.0520000000000004,-0.0539889600000004,9.9448,0.4182900488376617,9.682885499878184,0.8086362349901036,9.8928,124.31,123.66,-0.0539889600000004,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 16:51:00+00:00,2025-12-25 16:17:00+00:00,2025-12-25 16:51:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.41,stop_loss,stop_loss,-0.0925200000000004,-0.0960756240000004,17.77812,0.4182900488376617,0.0339258482741692,0.0339258482741692,17.6856,2963.02,2947.6,-0.0960756240000004,34.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 17:15:00+00:00,2025-12-25 17:09:00+00:00,2025-12-25 17:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0312,-0.03317776,9.8888,0.4182900488376617,10.538261997406751,0.8115236356263028,9.8576,123.61,123.22,-0.03317776,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 17:24:00+00:00,2025-12-25 17:06:00+00:00,2025-12-25 17:24:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.020579999999999,0.017043095999999,17.68452,0.5002435445785522,0.0338884831691773,0.0338884831691773,17.705099999999998,2947.42,2950.85,0.017043095999999,18.0
