symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:43:00+00:00,2025-12-25 11:29:00+00:00,2025-12-25 11:43:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0193199999999988,-0.0228333239999988,17.56662,0.4182900488376617,0.0341932362351316,0.0341932362351316,17.5473,2927.77,2924.55,-0.0228333239999988,14.0,0.0010349421047239,-0.001308194145575,-0.0010759299108513,0.0021131456121454,-0.0002325144039254
ETH/USDT,xgb_primary,primary,1m,2025-12-25 11:57:00+00:00,2025-12-25 11:49:00+00:00,2025-12-25 11:57:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,gate_close,gate_close,0.0079200000000009,0.0044113080000009,17.54346,0.5002435445785522,20.92229010191032,0.0341852876769337,17.55138,2923.91,2925.23,0.0044113080000009,8.0,0.0023324931341937,-1.368031163750949e-05,0.000410409349125,0.0019212952675282,-0.0004239156818035
ETH/USDT,xgb_primary,primary,1m,2025-12-25 12:27:00+00:00,2025-12-25 11:59:00+00:00,2025-12-25 12:27:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.0177000000000016,0.0141901320000016,17.54934,0.5002435445785522,0.0341548135224492,0.0341548135224492,17.567040000000002,2924.89,2927.84,0.0141901320000016,28.0,0.0015932223092152,-0.0003487310633903,0.0004786504791634,0.0011140385949446,-0.0020025356338572
ETH/USDT,xgb_primary,primary,1m,2025-12-25 13:46:00+00:00,2025-12-25 12:29:00+00:00,2025-12-25 13:46:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0299399999999986,0.0264268199999986,17.5659,0.6076040863990784,0.0340989107110416,0.0340989107110416,17.59584,2927.65,2932.64,0.0264268199999986,77.0,0.0007549515942801,-0.0023605047585864,0.0018139334686098,0.0019231752851516,-0.0033109985848975
ETH/USDT,xgb_primary,primary,1m,2025-12-25 13:55:00+00:00,2025-12-25 13:48:00+00:00,2025-12-25 13:55:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0222000000000016,0.0186834360000016,17.582819999999998,0.6076040863990784,0.0340811301294692,0.0340811301294692,17.60502,2930.47,2934.17,0.0186834360000016,7.0,0.0026685139243876,-0.0025695536893398,0.0012625961023318,0.0014041449541095,-0.003827317435595
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:10:00+00:00,2025-12-25 13:57:00+00:00,2025-12-25 14:10:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.0188399999999992,0.0153224159999992,17.58792,0.5002435445785522,0.0340896694657587,0.0340777620444051,17.60676,2931.32,2934.46,0.0153224159999992,13.0,0.0019539242163844,-0.0032804102899854,0.0006513080721279,0.0013017682920595,-0.0039291592689649
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:20:00+00:00,2025-12-25 14:13:00+00:00,2025-12-25 14:20:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4182900488376617,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0252000000000016,-0.0287215800000016,17.6079,0.4182900488376617,0.0341243936529251,0.0341243936529251,17.5827,2934.65,2930.45,-0.0287215800000016,7.0,0.0005417819515052,-0.0040275865828892,-0.0014651964726247,0.0024671894514853,-0.0025661500242282
ETH/USDT,xgb_primary,primary,1m,2025-12-25 14:50:00+00:00,2025-12-25 14:41:00+00:00,2025-12-25 14:50:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0359399999999986,0.0324255719999986,17.57214,0.6076040863990784,0.0340752073909747,0.0340752073909747,17.60808,2928.69,2934.68,0.0324255719999986,9.0,0.0113108414637477,0.0,0.002428875953103,0.0118559564338756,-0.0008962680488958
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:12:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:12:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.41,take_profit,take_profit,0.0188399999999992,0.0153206399999992,17.5968,0.565682053565979,0.0340605835591727,0.0340605835591727,17.61564,2932.8,2935.94,0.0153206399999992,20.0,0.0129159847244952,-0.0003546099290779,0.0010706492089469,0.0118326668801131,-0.0005211278159635
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:22:00+00:00,2025-12-25 15:14:00+00:00,2025-12-25 15:22:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,gate_close,gate_close,0.0037199999999993,0.0001961519999993,17.61924,0.6076040863990784,6.701979635506884,0.0340464359347135,17.62296,2936.54,2937.16,0.0001961519999993,8.0,0.0115880339843017,-0.0005618647097883,0.0009466569049767,0.0106313128735844,-0.0009423595731145
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:30:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:30:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0759599999999991,0.0724355879999991,17.62206,0.6076040863990784,0.0339020400544586,0.0339020400544586,17.69802,2937.01,2949.67,0.0724355879999991,6.0,0.0115845892953219,0.0,0.0044302030197571,0.0071228306895347,-0.0013086209643791
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:40:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:40:00+00:00,sell,True,dry_run,dry_run,,,True,0.6699029207,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.0534000000000005,0.0498628680000005,17.685660000000002,0.6699029207229614,0.1691168885189153,0.1691168885189153,17.739060000000002,2947.61,2956.51,0.0498628680000005,7.0,0.0078335182301472,-0.0006038831723543,0.0030262010659556,0.0047928131479344,-0.0017013302846938
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:48:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:48:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.0245400000000008,0.0209853840000008,17.77308,0.6699029207229614,0.0337123159525609,0.0337123159525609,17.797620000000002,2962.18,2966.27,0.0209853840000008,6.0,0.0051225833519423,-0.0013736914404812,0.003600018947468,0.0015171028056288,-0.0038197277306164
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:58:00+00:00,2025-12-25 15:50:00+00:00,2025-12-25 15:58:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.4742901027202606,0.48,0.41,prob_trailing,trailing_prob_drop,-0.0366600000000007,-0.0402211560000007,17.805780000000002,0.4742901027202606,0.0337663872505492,0.0337663872505492,17.76912,2967.63,2961.52,-0.0402211560000007,8.0,0.0010311293224873,-0.0057386053470457,-0.0020555192376382,0.0018065047678219,-0.0052574353710257
ETH/USDT,xgb_primary,primary,1m,2025-12-25 16:51:00+00:00,2025-12-25 16:17:00+00:00,2025-12-25 16:51:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.41,stop_loss,stop_loss,-0.0925200000000004,-0.0960756240000004,17.77812,0.4182900488376617,0.0339258482741692,0.0339258482741692,17.6856,2963.02,2947.6,-0.0960756240000004,34.0,0.0010527203711514,-0.2331067060312104,-0.00544917756221,0.0022458949653956,-0.2289048717600759
ETH/USDT,xgb_primary,primary,1m,2025-12-25 17:24:00+00:00,2025-12-25 17:06:00+00:00,2025-12-25 17:24:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.41,take_profit,take_profit,0.020579999999999,0.017043095999999,17.68452,0.5002435445785522,0.0338884831691773,0.0338884831691773,17.705099999999998,2947.42,2950.85,0.017043095999999,18.0,0.0040103005689742,-0.2288551643646454,0.0009703434540835,0.0030370101719503,-0.0014541042006325
ETH/USDT,xgb_primary,primary,1m,2025-12-25 17:49:00+00:00,2025-12-25 17:26:00+00:00,2025-12-25 17:49:00+00:00,sell,True,dry_run,dry_run,,,True,0.5002435446,0.565682053565979,0.48,0.41,take_profit,take_profit,0.0244799999999995,0.0209408999999995,17.6955,0.565682053565979,0.0338600260390991,0.0338600260390991,17.71998,2949.25,2953.33,0.0209408999999995,23.0,0.0036085044037996,-0.0008851688434133,0.0016075480144746,0.0032945861112709,-0.000971784392533
ETH/USDT,xgb_primary,primary,1m,2025-12-25 18:01:00+00:00,2025-12-25 17:52:00+00:00,2025-12-25 18:01:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.0230999999999994,0.0195566879999994,17.71656,0.6076040863990784,0.0338224625112283,0.0338224625112283,17.73966,2952.76,2956.61,0.0195566879999994,9.0,0.003219854073911,-0.0005552640043339,0.0006873084931691,0.0025308061361899,-0.0012417190534514
