symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,xgb_primary,primary,1m,2025-12-29 18:09:00+00:00,2025-12-29 17:56:00+00:00,2025-12-29 18:09:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.41829004883766174,0.51,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.048400000000001456,-0.054282420000001455,29.412100000000002,0.41829004883766174,0.03405559576082169,0.03405559576082169,29.363699999999998,2941.21,2936.37,-0.054282420000001455,13.0,0.0014311063369794041,-0.009069338971643082,-0.0018390226325558645,0.001913927740713861,-0.007243637552488247
ETH/USDT,xgb_primary,primary,1m,2025-12-29 18:29:00+00:00,2025-12-29 18:22:00+00:00,2025-12-29 18:29:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.47,prob_floor,prob_floor,-0.06090000000000146,-0.06678292000000147,29.4146,0.41829004883766174,0.03406719754790539,0.03406719754790539,29.3537,2941.46,2935.37,-0.06678292000000147,7.0,0.0001835829267877731,-0.008958166890479125,-0.0021350014448655585,0.0019862563326826788,-0.006837764081807918
ETH/USDT,xgb_primary,primary,1m,2025-12-29 19:31:00+00:00,2025-12-29 19:08:00+00:00,2025-12-29 19:31:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.47,gate_close,gate_close,0.06779999999999746,0.06193647999999746,29.317600000000002,0.565682053565979,7.4867110878185015,0.03403044704171036,29.3854,2931.76,2938.54,0.06193647999999746,23.0,0.0031516904521515787,-0.0013950664447295313,0.0023126040330720965,0.0012046798750400267,-0.0032192857677622033
ETH/USDT,xgb_primary,primary,1m,2025-12-29 19:37:00+00:00,2025-12-29 19:33:00+00:00,2025-12-29 19:37:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.41829004883766174,0.51,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.05670000000000073,-0.06257666000000073,29.3833,0.41829004883766174,0.034098678165485244,0.034098678165485244,29.3266,2938.33,2932.66,-0.06257666000000073,4.0,0.0012796427890766626,-0.003144654088050425,-0.0019262707941953838,0.0032121009595384997,-0.0012207347595697415
ETH/USDT,xgb_primary,primary,1m,2025-12-29 21:30:00+00:00,2025-12-29 21:03:00+00:00,2025-12-29 21:30:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.47,prob_floor,prob_floor,0.010799999999999272,0.004936579999999272,29.3171,0.41829004883766174,0.034097166696677665,0.034097166696677665,29.3279,2931.71,2932.79,0.004936579999999272,27.0,0.002612854150890742,-0.0005730541740855966,0.00038544715280774966,0.0022265487811947704,-0.0006410278267452441
ETH/USDT,xgb_primary,primary,1m,2025-12-29 22:01:00+00:00,2025-12-29 21:37:00+00:00,2025-12-29 22:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.47,prob_floor,prob_floor,-0.022899999999999636,-0.028772259999999637,29.3613,0.41829004883766174,0.03408496358793164,0.03408496358793164,29.338400000000004,2936.13,2933.84,-0.028772259999999637,24.0,0.0027587428306745654,-0.0017744506355326095,-0.000820811138509292,0.003582494520589785,-0.0009544228979688762
ETH/USDT,xgb_primary,primary,1m,2025-12-29 22:33:00+00:00,2025-12-29 22:17:00+00:00,2025-12-29 22:33:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5878524780273438,0.51,0.47,gate_close,gate_close,0.05059999999999946,0.044729819999999455,29.350900000000003,0.5878524780273438,3.1295816905866696,0.03401181230160836,29.401500000000002,2935.09,2940.15,0.044729819999999455,16.0,0.003114054812815903,0.0,0.0016183545252599352,0.001500086739709472,-0.0021497841711934917
ETH/USDT,xgb_primary,primary,1m,2025-12-29 22:59:00+00:00,2025-12-29 22:39:00+00:00,2025-12-29 22:59:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.47,prob_floor,prob_floor,-0.014900000000002364,-0.020779300000002367,29.396500000000003,0.41829004883766174,0.034034848281897984,0.034034848281897984,29.3816,2939.65,2938.16,-0.020779300000002367,20.0,0.0016159265722965888,-0.002187454286287749,-0.00045245944024296936,0.0020693222969476732,-0.0017936395567293983
ETH/USDT,xgb_primary,primary,1m,2025-12-29 23:30:00+00:00,2025-12-29 23:10:00+00:00,2025-12-29 23:30:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.47,prob_floor,prob_floor,-0.04609999999999673,-0.05198081999999673,29.4041,0.41829004883766174,0.03406220780931816,0.03406220780931816,29.358000000000004,2940.41,2935.8,-0.05198081999999673,20.0,0.0013025394417784941,-0.0025574664757636034,-0.0016324254100618107,0.002176719659627846,-0.0009265535953346671
