symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,xgb_primary,primary,1m,2025-12-26 21:31:00+00:00,2025-12-26 21:20:00+00:00,2025-12-26 21:31:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.004259999999999764,-0.004846839999999764,2.9341999999999997,0.41829004883766174,0.034130333503746765,0.034130333503746765,2.92994,2934.2,2929.94,-0.004846839999999764,11.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 22:00:00+00:00,2025-12-26 21:52:00+00:00,2025-12-26 22:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.003619999999999891,-0.004205799999999892,2.9290000000000003,0.41829004883766174,0.4102620206768327,0.03418353481597646,2.92538,2929.0,2925.38,-0.004205799999999892,8.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 22:24:00+00:00,2025-12-26 22:13:00+00:00,2025-12-26 22:24:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.005220000000000255,-0.005805438000000255,2.92719,0.4742901027202606,0.034223427648143054,0.034223427648143054,2.92197,2927.19,2921.97,-0.005805438000000255,11.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 22:47:00+00:00,2025-12-26 22:33:00+00:00,2025-12-26 22:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.0002899999999999636,-0.0002954760000000364,2.9273800000000003,0.41829004883766174,0.034156796774790686,0.03416251449846278,2.92767,2927.38,2927.18,-0.0002954760000000364,14.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 23:15:00+00:00,2025-12-26 22:52:00+00:00,2025-12-26 23:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.00075,-0.0013361480000000001,2.9307399999999997,0.41829004883766174,0.034129751075405515,0.034129751075405515,2.9299899999999997,2930.74,2929.99,-0.0013361480000000001,23.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 00:10:00+00:00,2025-12-26 23:55:00+00:00,2025-12-27 00:10:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.0022300000000000184,0.0016442660000000183,2.9286700000000003,0.565682053565979,3.480100308773544,0.034119154321834155,2.9309000000000003,2928.67,2930.9,0.0016442660000000183,15.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 00:22:00+00:00,2025-12-27 00:14:00+00:00,2025-12-27 00:22:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0036099999999996725,-0.004195647999999673,2.9282399999999997,0.41829004883766174,0.03419230091879339,0.03419230091879339,2.92463,2928.24,2924.63,-0.004195647999999673,8.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 00:59:00+00:00,2025-12-27 00:36:00+00:00,2025-12-27 00:59:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0010300000000002,0.0004447180000002001,2.9264099999999997,0.4742901027202606,0.034159480365176915,0.034159480365176915,2.9274400000000003,2926.41,2927.44,0.0004447180000002001,23.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 01:51:00+00:00,2025-12-27 01:33:00+00:00,2025-12-27 01:51:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0005100000000002183,-7.518199999978167e-05,2.92591,0.4742901027202606,0.03417138658863128,0.03417138658863128,2.9264200000000002,2925.91,2926.42,-7.518199999978167e-05,18.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 02:59:00+00:00,2025-12-27 02:22:00+00:00,2025-12-27 02:59:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0017400000000002366,0.0011547420000002366,2.92629,0.4742901027202606,0.03415259721882946,0.03415259721882946,2.92803,2926.29,2928.03,0.0011547420000002366,37.0,,,,,
