symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,xgb_primary,conservative,1m,2025-12-29 21:21:00+00:00,2025-12-29 21:03:00+00:00,2025-12-29 21:21:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.56,0.5,prob_floor,prob_floor,-0.0035010000000009313,-0.005246637000000932,8.728185000000002,0.4742901027202606,5.653871240243979,0.0011461732523752838,8.724684,87281.85,87246.84,-0.005246637000000932,18.0,0.0011651205443705681,-0.0004778277606241055,-2.635500837977478e-05,0.0010416232179533136,-0.0004514846511260995
