symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
SOL/USDT,xgb_primary,conservative,1m,2025-12-30 19:06:00+00:00,2025-12-30 18:00:00+00:00,2025-12-30 19:06:00+00:00,sell,False,dry_run,dry_run,,,True,0.786588573,0.35465581770467824,0.78,0.73,stop_loss,stop_loss,-0.16559999999999944,-0.17157983999999943,29.899199999999997,0.35465581770467824,13.706361364186222,0.8071350740550559,29.7336,124.58,123.89,-0.17157983999999943,66.0,0.0010434224255557734,-0.003130267276667431,-0.0053776386547876864,0.007182052937378947,-0.001129761136216878
SOL/USDT,xgb_primary,conservative,1m,2025-12-30 21:10:03.986190+00:00,2025-12-30 19:40:00+00:00,2025-12-30 21:10:03.986190+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7865885730177826,0.78,0.73,time_limit,time_exit,-0.11760000000000218,-0.12357648000000218,29.8824,0.7865885730177826,0.8062890546264959,0.8062890546264959,29.764799999999997,124.51,124.02,-0.12357648000000218,90.0664365,0.002489759858645746,-0.0021685005220465348,-0.0036141675367440396,0.0008866677414154367,-0.004513944865387698
SOL/USDT,xgb_primary,conservative,1m,2025-12-30 22:48:01.521497+00:00,2025-12-30 21:18:00+00:00,2025-12-30 22:48:01.521497+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.7835974450499481,0.78,0.73,time_limit,time_exit,0.03479999999999905,0.03182375999999905,14.8812,0.7835974450499481,0.8044728691528993,0.8044728691528993,14.915999999999999,124.01,124.3,0.03182375999999905,90.02535828333333,0.003306451612903105,-0.0040322580645161255,0.0015322580645160677,0.007166438521620133,-0.0001610435622835249
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 00:21:09.185979+00:00,2025-12-30 22:51:00+00:00,2025-12-31 00:21:09.185979+00:00,sell,False,dry_run,dry_run,,,True,0.786588573,0.7712931151778168,0.78,0.73,time_limit,time_exit,0.10559999999999944,0.09963839999999945,29.808,0.7712931151778168,0.8022784708576449,0.8022784708576449,29.9136,124.2,124.64,0.09963839999999945,90.15309965,0.007166438521620133,-0.0001610435622835249,0.003462436589097395,0.009067565398812372,-0.0016851227732306295
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 01:55:06.456168+00:00,2025-12-31 00:25:00+00:00,2025-12-31 01:55:06.456168+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7865885730177826,0.78,0.73,time_limit,time_exit,0.22320000000000162,0.2172148800000016,29.9256,0.7865885730177826,0.7960199004967885,0.7960199004967885,30.1488,124.69,125.62,0.2172148800000016,90.1076028,0.00866148047156945,-0.0022455690111476967,0.006576309246932421,0.004621145725440146,-0.0015138235997133043
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 03:34:03.732318+00:00,2025-12-31 02:04:00+00:00,2025-12-31 03:34:03.732318+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.7712931151778168,0.78,0.73,time_limit,time_exit,-0.06899999999999935,-0.07478035999999935,28.9018,0.7712931151778168,0.797670801260728,0.797670801260728,28.832800000000002,125.66,125.36,-0.07478035999999935,90.0622053,0.0034219321979946926,-0.0027057138309725115,-0.0021486551010663213,0.004545817050801482,-0.0017545258792567298
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 05:28:09.609878+00:00,2025-12-31 03:58:00+00:00,2025-12-31 05:28:09.609878+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.7835974450499481,0.78,0.73,time_limit,time_exit,-0.0575,-0.0632891,28.9455,0.7835974450499481,0.7961466502133765,0.7961466502133765,28.888,125.85,125.6,-0.0632891,90.16016463333334,0.0009535918626826234,-0.003655435473617352,-0.0019866497139224837,0.003105342782068643,-0.0009554900867904115
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 07:12:02.811559+00:00,2025-12-31 05:42:00+00:00,2025-12-31 07:12:02.811559+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.4212380499434261,0.78,0.73,time_limit,time_exit,0.055200000000002095,0.049422400000002094,28.888,0.4212380499434261,0.7946283126060555,0.7946283126060555,28.9432,125.6,125.84,0.049422400000002094,90.04685931666667,0.0028657857029135148,-0.0006368412673141144,0.0021493392771851916,0.003256811502104995,-0.001906426245134596
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 09:16:03.698071+00:00,2025-12-31 07:46:00+00:00,2025-12-31 09:16:03.698071+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7835974450499481,0.78,0.73,time_limit,time_exit,0.0,-0.005790020000000001,28.950100000000003,0.7835974450499481,0.7944389275067253,0.7944389275067253,28.950100000000003,125.87,125.87,-0.005790020000000001,90.06163451666666,0.003495947878595196,-0.0033370411568409697,-0.0010328936914031361,0.005487950369840178,-0.00015907102521284244
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 10:49:00.746118+00:00,2025-12-31 09:19:00+00:00,2025-12-31 10:49:00.746118+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7496490712553925,0.78,0.73,time_limit,time_exit,0.11729999999999792,0.11151273999999792,28.936300000000003,0.7496490712553925,0.7916089451814856,0.7915462856694594,29.0536,125.81,126.33,0.11151273999999792,90.0124353,0.004928457869634473,-0.0007154213036566492,0.004133545310015974,0.004195693476884088,-0.0007124762507915161
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 12:37:06.000906+00:00,2025-12-31 11:07:00+00:00,2025-12-31 12:37:06.000906+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7167559826815569,0.78,0.73,time_limit,time_exit,0.07130000000000053,0.06548744000000054,29.062800000000003,0.7167559826815569,0.7894217485695769,0.7894217485695769,29.1341,126.36,126.67,0.06548744000000054,90.10001510000001,0.003957261574990101,-0.0007123070834981204,0.001424614166996463,7.903264048048086e-05,-0.004425827866909038
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 14:45:00+00:00,2025-12-31 13:25:00+00:00,2025-12-31 14:45:00+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7865885730177826,0.78,0.73,stop_loss,stop_loss,-0.15640000000000157,-0.16221440000000156,29.072000000000003,0.7865885730177826,10.334684792113478,0.795513304959302,28.9156,126.4,125.7,-0.16221440000000156,80.0,0.008227848101265867,-0.0035601265822785555,-0.0054588607594937555,0.0017500596611248476,-0.0055683716490334545
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 15:32:00+00:00,2025-12-31 14:58:00+00:00,2025-12-31 15:32:00+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.6370976645115354,0.78,0.73,stop_loss,stop_loss,-0.15869999999999948,-0.1644817399999995,28.9087,0.6370976645115354,0.798785845514091,0.799968001280358,28.75,125.69,125.0,-0.1644817399999995,34.0,0.0011934123637520333,-0.0054101360490094175,-0.005330575224759326,0.0063989761638136855,-7.998720204760446e-05
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 16:42:00+00:00,2025-12-31 15:37:00+00:00,2025-12-31 16:42:00+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.7712931151778168,0.78,0.73,stop_loss,stop_loss,-0.14489999999999897,-0.15065735999999896,28.7868,0.7712931151778168,1.5996160921375686,0.8029871120572623,28.641900000000003,125.16,124.53,-0.15065735999999896,65.0,0.005273250239693272,-0.0010386705017577658,-0.005193352508788718,0.005862982892940183,-0.001606296682997388
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 18:26:03.764988+00:00,2025-12-31 16:56:00+00:00,2025-12-31 18:26:03.764988+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.5088735888221048,0.78,0.73,time_limit,time_exit,0.0707999999999987,0.06780311999999869,14.9844,0.5088735888221048,0.7970350296899626,0.7970350296899626,15.0552,124.87,125.46,0.06780311999999869,90.06274979999999,0.0029630816048689113,-0.0024024985985425795,0.004404580763994526,0.0005581247010044699,-0.006219103811194393
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 19:59:00+00:00,2025-12-31 19:19:00+00:00,2025-12-31 19:59:00+00:00,sell,True,dry_run,dry_run,,,True,0.783597445,0.7712931151778168,0.78,0.73,stop_loss,stop_loss,-0.14950000000000133,-0.15525138000000133,28.7569,0.7712931151778168,0.8039554608678794,0.8039554608678794,28.607400000000002,125.03,124.38,-0.15525138000000133,40.0,0.0007998720204767107,-0.007198848184290396,-0.0050391937290032995,0.06720797491759778,-0.01125492402926287
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 22:18:01.032925+00:00,2025-12-31 20:48:00+00:00,2025-12-31 22:18:01.032925+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.7865885730177826,0.78,0.73,time_limit,time_exit,0.2591999999999996,0.2532647999999996,29.676000000000002,0.7865885730177826,0.8016996031579673,0.8016996031579673,29.9352,123.65,124.73,0.2532647999999996,90.01721541666667,0.006875353878508461,-0.0004044325810886873,0.008493084202863432,0.0038498556304138454,-8.020532563368654e-05
SOL/USDT,xgb_primary,conservative,1m,2025-12-31 23:51:04.637773+00:00,2025-12-31 22:21:00+00:00,2025-12-31 23:51:04.637773+00:00,sell,True,dry_run,dry_run,,,True,0.786588573,0.4212380499434261,0.78,0.73,time_limit,time_exit,-0.043199999999998226,-0.04919567999999823,29.978399999999997,0.4212380499434261,0.8016996031579673,0.8016996031579673,29.9352,124.91,124.73,-0.04919567999999823,90.07729621666667,0.0020014410375470693,-0.0016011528300376998,-0.001521095188535715,0.00424951892238612,-0.0009621552277101486
