symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 00:18:00+00:00,2025-12-18 22:52:00+00:00,2025-12-19 00:18:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.44,trailing_prob_drop,trailing_prob_drop,-0.03360000000000014,-0.03632293603578686,9.600800000000001,0.4742901027202606,13.37233597994121,0.8361553576646937,,120.01,119.59,-0.03632293603578686,86.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:20:00+00:00,,2025-12-19 00:20:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.035325391007086385,,19.81581,,2830.83,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 00:21:00+00:00,2025-12-18 22:52:00+00:00,2025-12-19 00:21:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.6076040863990784,0.48,0.44,gate_close,gate_close,-0.031200000000000047,-0.033922734712642996,9.600800000000001,0.6076040863990784,10.0200400801607,0.8359456635311101,,120.01,119.62,-0.033922734712642996,89.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 00:22:00+00:00,2025-12-18 22:52:00+00:00,2025-12-19 00:22:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.44,time_limit,time_exit,-0.05280000000000087,-0.054720160000000864,9.600800000000001,0.6076040863990784,0.8378367056265021,0.8378367056265021,9.548,120.01,119.35,-0.054720160000000864,90.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:22:00+00:00,2025-12-18 22:55:00+00:00,2025-12-19 00:22:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.02736200000000099,-0.02907688420315817,8.569405000000001,0.565682053565979,5.073220797024816,0.0011706800614294725,,85694.05,85420.43,-0.02907688420315817,87.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:23:00+00:00,2025-12-18 22:55:00+00:00,2025-12-19 00:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.02506100000000006,-0.02677588393299223,8.569405000000001,0.41829004883766174,11.113265162295233,0.0011703647944861435,,85694.05,85443.44,-0.02677588393299223,88.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:25:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:25:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.034509999999998854,-0.03854328399631342,19.81581,0.41829004883766174,,0.035386893755322744,,2830.83,2825.9,-0.03854328399631342,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:25:00+00:00,2025-12-18 22:55:00+00:00,2025-12-19 00:25:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.56,0.45,time_limit,"time_exit,prob_floor,trailing_prob_drop",-0.025658000000000177,-0.027371881000000178,8.569405000000001,0.41829004883766174,0.0011704465744992241,0.0011704465744992241,8.543747,85694.05,85437.47,-0.027371881000000178,90.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:26:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:26:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.02820999999999822,-0.03224326167082635,19.81581,0.41829004883766174,,0.03537562725325422,,2830.83,2826.8,-0.03224326167082635,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:28:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.036889999999999874,-0.040923292434091575,19.81581,0.41829004883766174,,0.035391151858896464,,2830.83,2825.56,-0.040923292434091575,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:30:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.045009999999998856,-0.04904332123707545,19.81581,0.41829004883766174,,0.0354056872147002,,2830.83,2824.4,-0.04904332123707545,10.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:31:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.06831999999999834,-0.07235340405311473,19.81581,0.41829004883766174,0.035405749892945516,0.035447480126418233,,2830.83,2821.07,-0.07235340405311473,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:32:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3731343150138855,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08042999999999847,-0.08446344715488208,19.81581,0.3731343150138855,,0.035469231327714526,,2830.83,2819.34,-0.08446344715488208,12.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:34:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.06783000000000039,-0.07186340231023057,19.81581,0.3245033025741577,,0.03544660058316137,,2830.83,2821.14,-0.07186340231023057,14.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:35:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.07161000000000013,-0.0756434157576175,19.81581,0.3245033025741577,0.03544666340634736,0.03545338677417887,,2830.83,2820.6,-0.0756434157576175,15.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:36:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08511999999999899,-0.08915346386168765,19.81581,0.3245033025741577,,0.035477662375987054,,2830.83,2818.67,-0.08915346386168765,16.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:37:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:37:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.07734999999999809,-0.08138343618756747,19.81581,0.3245033025741577,,0.03546369669944174,,2830.83,2819.78,-0.08138343618756747,17.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:38:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:38:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.06250999999999886,-0.06654338339299236,19.81581,0.41829004883766174,0.03546375958324242,0.03543705404598501,,2830.83,2821.9,-0.06654338339299236,18.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:39:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:39:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.06600999999999886,-0.07004339583739382,19.81581,0.41829004883766174,,0.03544333408271245,,2830.83,2821.4,-0.07004339583739382,19.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:40:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:40:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.09638999999999988,-0.10042350404038741,19.81581,0.41829004883766174,,0.035497938457998944,,2830.83,2817.06,-0.10042350404038741,20.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:41:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08980999999999949,-0.09384348057644074,19.81581,0.41829004883766174,4.506214673228407,0.03548609743495231,,2830.83,2818.0,-0.09384348057644074,21.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:42:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:42:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3396226465702057,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.10709999999999809,-0.11113354226520357,19.81581,0.3396226465702057,5.998523440384099,0.03551722851878429,,2830.83,2815.53,-0.11113354226520357,22.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:44:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:44:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.10450999999999885,-0.10854353301748534,19.81581,0.3245033025741577,,0.03551256168004081,,2830.83,2815.9,-0.10854353301748534,24.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:45:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:45:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.39150944352149963,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.091,-0.09503348481876132,19.81581,0.39150944352149963,0.03551262473725463,0.035488238311392535,,2830.83,2817.83,-0.09503348481876132,25.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 00:50:00+00:00,2025-12-19 00:20:00+00:00,2025-12-19 00:50:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.07006999999999834,-0.07410341027842586,19.81581,0.41829004883766174,,0.035450621714440037,,2830.83,2820.82,-0.07410341027842586,30.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:53:00+00:00,,2025-12-19 00:53:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011695867440396613,,8.550029,,85500.29,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 00:57:00+00:00,,2025-12-19 00:57:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.8447016091569977,,9.4712,,118.39,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:57:00+00:00,2025-12-19 00:53:00+00:00,2025-12-19 00:57:00+00:00,sell,True,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.56,0.45,take_profit,take_profit,0.009498000000001049,0.007786995309700676,8.550029,0.6076040863990784,2.9354309199730886,0.001168288786356643,,85500.29,85595.27,0.007786995309700676,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:58:00+00:00,2025-12-19 00:53:00+00:00,2025-12-19 00:58:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.56,0.45,take_profit,take_profit,0.009970000000001165,0.008259994200001165,8.550029,0.6076040863990784,1.5084244512452905,0.0011682243666908288,8.559999000000001,85500.29,85599.99,0.008259994200001165,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 00:59:00+00:00,,2025-12-19 00:59:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6076040863990784,0.6076040863990784,,0.56,cooldown_after_exit,,,,,0.6076040863990784,,,15.0,,85587.15,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:00:00+00:00,,2025-12-19 01:00:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.56,dry_run,,,,,0.6076040863990784,0.001169747089486556,,8.548857000000002,,85488.57,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:01:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:01:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.02240000000000009,-0.02509610259154264,9.4712,0.41829004883766174,13.538669825689336,0.8466325191554939,,118.39,118.11,-0.02509610259154264,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:01:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:01:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.008856000000001222,-0.010566772436945766,8.548857000000002,0.565682053565979,11.531366122978449,0.0011709599827720435,,85488.57,85400.01,-0.010566772436945766,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:02:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:02:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.009753000000001339,-0.011463772542100955,8.548857000000002,0.5002435445785522,7.975842784233452,0.0011710829876028835,,85488.57,85391.04,-0.011463772542100955,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:02:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:02:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.030399999999999636,-0.033096782049738344,9.4712,0.41829004883766174,9.313351960037206,0.8473499131458632,,118.39,118.01,-0.033096782049738344,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:05:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:05:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.009315000000000873,-0.011025772490749649,8.548857000000002,0.5002435445785522,,0.0011710229201109207,,85488.57,85395.42,-0.011025772490749649,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:05:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:05:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.0367999999999995,-0.03949732644592237,9.4712,0.41829004883766174,0.8478168715561777,0.8479247042854882,,118.39,117.93,-0.03949732644592237,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:06:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:06:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.026399999999999865,-0.02909644217676617,9.4712,0.3245033025741577,,0.8469910642435019,,118.39,118.06,-0.02909644217676617,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:06:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:06:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.009207000000000699,-0.010917772478088792,8.548857000000002,0.41829004883766174,1.4206525163574262,0.001171008110315675,,85488.57,85396.5,-0.010917772478088792,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:07:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:07:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.004800000000000182,-0.007494611825749524,9.4712,0.3245033025741577,10.164323225478956,0.8450585203029632,,118.39,118.33,-0.007494611825749524,10.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:07:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:07:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",0.0008549999999988359,-0.0008557712999402514,8.548857000000002,0.41829004883766174,1.037808074381155,0.0011696299740269894,,85488.57,85497.12,-0.0008557712999402514,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:08:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.024800000000000183,-0.027496306308168437,9.4712,0.41829004883766174,10.152284263959775,0.8468476097730546,,118.39,118.08,-0.027496306308168437,11.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:08:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.010711000000000059,-0.012421772654428702,8.548857000000002,0.41829004883766174,0.8067595443224699,0.0011712143841478137,,85488.57,85381.46,-0.012421772654428702,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:09:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.4007633626461029,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.0015999999999996818,-0.004294341372755026,9.4712,0.4007633626461029,21.17208672086721,0.8447729672642792,,118.39,118.37,-0.004294341372755026,12.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:09:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.002019000000000233,-0.003729771636168908,8.548857000000002,0.41829004883766174,13.547437581882326,0.0011700232775851923,,85488.57,85468.38,-0.003729771636168908,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:10:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.0011210000000006404,-0.002831771531087452,8.548857000000002,0.41829004883766174,9.171559413168819,0.0011699003583885994,,85488.57,85477.36,-0.002831771531087452,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:10:00+00:00,2025-12-19 00:57:00+00:00,2025-12-19 01:10:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.44,gate_close,gate_close,0.003999999999999773,0.0021057599999997727,9.4712,0.5002435445785522,13.513513513514425,0.8442737135383609,9.4752,118.39,118.44,0.0021057599999997727,13.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:11:00+00:00,,2025-12-19 01:11:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.48,cooldown_after_exit,,,,,0.565682053565979,,,10.0,,118.39,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:11:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.0020580000000001747,-0.003768771640733039,8.548857000000002,0.4742901027202606,1.051740361219664,0.0011700286165319909,,85488.57,85467.99,-0.003768771640733039,11.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 01:12:00+00:00,,2025-12-19 01:12:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.8454872120063509,,9.4624,,118.28,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 01:12:00+00:00,2025-12-19 01:00:00+00:00,2025-12-19 01:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.017438000000000467,-0.030950710259155037,8.548857000000002,0.41829004883766174,2.16918216918142,13.806452557522679,,85488.57,85314.19,-0.030950710259155037,12.0
