symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,,2025-12-18 01:20:00+00:00,turnover_limit,0.0,,,2827.99,,,,0.006053769638506568,-0.0030516373820274056
ETH/USDT,,2025-12-18 01:22:00+00:00,turnover_limit,0.0,,,2830.53,,,,0.014753420737458889,-0.003946257414689125
ETH/USDT,,2025-12-18 01:23:00+00:00,turnover_limit,0.0,,,2830.09,,,,0.014911186570038426,-0.0037913988601069315
ETH/USDT,,2025-12-18 01:25:00+00:00,turnover_limit,0.0,,,2828.63,,,,0.015435033921014751,-0.0032772048659598374
ETH/USDT,,2025-12-18 01:26:00+00:00,turnover_limit,0.0,,,2826.55,,,,0.01618227167394881,-0.0025437370646194113
ETH/USDT,,2025-12-18 01:27:00+00:00,turnover_limit,0.0,,,2826.54,,,,0.016185866819503625,-0.002540208169705682
ETH/USDT,,2025-12-18 01:33:00+00:00,turnover_limit,0.0,,,2825.77,,,,0.016462769439834046,-0.0022684082568644737
ETH/USDT,,2025-12-18 01:34:00+00:00,turnover_limit,0.0,,,2827.53,,,,0.015830070768479754,-0.0028894476804843805
ETH/USDT,,2025-12-18 01:35:00+00:00,turnover_limit,0.0,,,2824.57,,,,0.016894606966723957,-0.001844528547708113
ETH/USDT,,2025-12-18 01:39:00+00:00,turnover_limit,0.0,,,2825.4,,,,0.016595880229347992,-0.0016387060239259066
ETH/USDT,,2025-12-18 01:43:00+00:00,turnover_limit,0.0,,,2829.85,,,,0.014997261338940193,-0.0032086506351926003
ETH/USDT,,2025-12-18 01:44:00+00:00,turnover_limit,0.0,,,2829.85,,,,0.014997261338940193,-0.0032086506351926003
ETH/USDT,,2025-12-18 01:46:00+00:00,turnover_limit,0.0,,,2830.68,,,,0.014699648141082822,-0.0035009255726539124
ETH/USDT,,2025-12-18 01:47:00+00:00,turnover_limit,0.0,,,2830.68,,,,0.014699648141082822,-0.0035009255726539124
ETH/USDT,,2025-12-18 01:49:00+00:00,turnover_limit,0.0,,,2830.65,,,,0.019490223093635795,-0.0034903644039355752
ETH/USDT,,2025-12-18 01:50:00+00:00,turnover_limit,0.0,,,2831.5,,,,0.019184177997527918,-0.003789510859968259
ETH/USDT,,2025-12-18 01:51:00+00:00,turnover_limit,0.0,,,2825.0,,,,0.021529203539823127,-0.0014973451327433551
ETH/USDT,,2025-12-18 01:54:00+00:00,turnover_limit,0.0,,,2825.94,,,,0.021189409541603865,-0.0018294797483315861
ETH/USDT,,2025-12-18 02:06:00+00:00,turnover_limit,0.0,,,2830.23,,,,0.02891284453913645,-0.003342484533059187
ETH/USDT,,2025-12-18 02:07:00+00:00,turnover_limit,0.0,,,2830.58,,,,0.02878561990828743,-0.0034657208063364475
ETH/USDT,,2025-12-18 02:08:00+00:00,turnover_limit,0.0,,,2829.34,,,,0.02923650038524883,-0.003028974955289976
ETH/USDT,,2025-12-18 02:09:00+00:00,turnover_limit,0.0,,,2828.1,,,,0.02968777624553587,-0.002591846115766794
ETH/USDT,,2025-12-18 02:10:00+00:00,turnover_limit,0.0,,,2830.41,,,,0.028847410799142104,-0.003405866994534268
ETH/USDT,,2025-12-18 02:11:00+00:00,turnover_limit,0.0,,,2832.49,,,,0.028091890880462156,-0.004137702163114376
ETH/USDT,,2025-12-18 02:12:00+00:00,turnover_limit,0.0,,,2832.49,,,,0.028091890880462156,-0.004137702163114376
ETH/USDT,,2025-12-18 02:13:00+00:00,turnover_limit,0.0,,,2835.98,,,,0.026826705406949314,-0.005363225410616401
ETH/USDT,,2025-12-18 02:14:00+00:00,turnover_limit,0.0,,,2834.11,,,,0.027504225312355413,-0.004706945037419197
ETH/USDT,,2025-12-18 02:15:00+00:00,turnover_limit,0.0,,,2835.58,,,,0.026971554320456503,-0.00522291735729552
ETH/USDT,,2025-12-18 02:18:00+00:00,turnover_limit,0.0,,,2842.47,,,,0.02448222848438153,-0.007634205462150767
ETH/USDT,,2025-12-18 02:19:00+00:00,turnover_limit,0.0,,,2840.61,,,,0.025153048112905196,-0.006984415319244874
ETH/USDT,,2025-12-18 02:20:00+00:00,turnover_limit,0.0,,,2839.01,,,,0.025730800525535225,-0.006424774833480806
ETH/USDT,,2025-12-18 02:21:00+00:00,turnover_limit,0.0,,,2872.29,,,,0.013846094927740582,-0.017936907484968456
ETH/USDT,,2025-12-18 02:23:00+00:00,turnover_limit,0.0,,,2831.5,,,,0.028451350874094894,-0.003789510859968259
ETH/USDT,,2025-12-18 02:24:00+00:00,turnover_limit,0.0,,,2831.22,,,,0.028553061930899126,-0.0004556339669824494
ETH/USDT,,2025-12-18 02:26:00+00:00,turnover_limit,0.0,,,2830.74,,,,0.02872747055540259,-0.00028614425909834207
ETH/USDT,,2025-12-18 02:28:00+00:00,turnover_limit,0.0,,,2834.29,,,,0.02743897060639533,-0.0007867931651313054
ETH/USDT,,2025-12-18 02:30:00+00:00,turnover_limit,0.0,,,2835.41,,,,0.027033127484208608,-0.0011814869807188488
ETH/USDT,,2025-12-18 02:35:00+00:00,turnover_limit,0.0,,,2841.7,,,,0.024759826864201084,-0.003392335573776162
ETH/USDT,,2025-12-18 02:36:00+00:00,turnover_limit,0.0,,,2842.36,,,,0.024521876187393543,-0.0036237492787684067
ETH/USDT,,2025-12-18 02:38:00+00:00,turnover_limit,0.0,,,2842.31,,,,0.024539898885061806,-0.003606221699955281
ETH/USDT,,2025-12-18 02:39:00+00:00,turnover_limit,0.0,,,2840.49,,,,0.025196356966579847,-0.002967797809532824
ETH/USDT,,2025-12-18 02:40:00+00:00,turnover_limit,0.0,,,2840.87,,,,0.0250592248149335,-0.0031011626719983365
ETH/USDT,,2025-12-18 02:41:00+00:00,turnover_limit,0.0,,,2840.83,,,,0.025073658050640102,-0.0030871259455863553
ETH/USDT,,2025-12-18 02:42:00+00:00,turnover_limit,0.0,,,2839.29,,,,0.02562964684833169,-0.002546411250699987
ETH/USDT,,2025-12-18 02:44:00+00:00,turnover_limit,0.0,,,2840.03,,,,0.025362408143575932,-0.0028063083840664804
ETH/USDT,,2025-12-18 02:45:00+00:00,turnover_limit,0.0,,,2841.15,,,,0.02495820354433942,-0.003199408690143124
ETH/USDT,,2025-12-18 02:48:00+00:00,turnover_limit,0.0,,,2840.39,,,,0.025232450473350543,-0.0029326958621879173
ETH/USDT,,2025-12-18 02:49:00+00:00,turnover_limit,0.0,,,2839.18,,,,0.025669383413520874,-0.0025077663268971984
ETH/USDT,,2025-12-18 02:50:00+00:00,turnover_limit,0.0,,,2838.1,,,,0.02605968781931578,-0.0021281843486840035
ETH/USDT,,2025-12-18 02:55:00+00:00,turnover_limit,0.0,,,2840.0,,,,0.025373239436619732,-0.0027957746478873835
ETH/USDT,,2025-12-18 02:56:00+00:00,turnover_limit,0.0,,,2836.79,,,,0.02653351146894911,-0.0016673775640777544
ETH/USDT,,2025-12-18 03:13:00+00:00,turnover_limit,0.0,,,2837.23,,,,0.00010221236910656906,-0.001237122122633827
ETH/USDT,,2025-12-18 03:14:00+00:00,turnover_limit,0.0,,,2836.95,,,,0.00020092000211491268,-0.0011385466786513199
ETH/USDT,,2025-12-18 03:15:00+00:00,turnover_limit,0.0,,,2836.0,,,,0.0,-0.0008039492242596369
BTC/USDT,,2025-12-18 00:02:00+00:00,dry_run,0.0,,,86212.95,,,,0.0019625821874786897,-0.0019006425368810476
BTC/USDT,2025-12-18 00:02:00+00:00,2025-12-18 00:15:00+00:00,prob_floor,-0.0071976664341046,13.0,86212.95,86152.38,0.0019625821874786897,-0.0019006425368810476,-0.000702562666049511,0.0026670186012272,-0.004538470092178559
BTC/USDT,2025-12-18 00:02:00+00:00,2025-12-18 00:17:00+00:00,prob_floor,-0.0268896687193437,15.0,86212.95,86159.39,0.0019625821874786897,-0.0019006425368810476,-0.0006212523756581323,0.0025854407743601815,-0.0046194616744617
BTC/USDT,2025-12-18 00:02:00+00:00,2025-12-18 00:19:00+00:00,prob_floor,-0.060269672599045,17.0,86212.95,86118.34,0.0019625821874786897,-0.0019006425368810476,-0.0010973989406464213,0.0030633428373096905,-0.0041449939699255145
BTC/USDT,2025-12-18 00:02:00+00:00,2025-12-18 00:20:00+00:00,prob_floor,-0.049201671311797,18.0,86212.95,86087.41,0.0019625821874786897,-0.0019006425368810476,-0.0014561617483219713,0.003423729439647305,-0.0037871972219862826
BTC/USDT,2025-12-18 00:02:00+00:00,2025-12-18 00:32:00+00:00,take_profit,0.0084063335999979,30.0,86212.95,86236.27,0.0019625821874786897,-0.0019006425368810476,0.0002704930059811428,0.0016916316069792714,-0.018152338917255983
BTC/USDT,,2025-12-18 00:34:00+00:00,turnover_limit,0.0,,,86313.7,,,,1.1585646331191413e-07,-0.01903313147275565
BTC/USDT,,2025-12-18 00:36:00+00:00,turnover_limit,0.0,,,86290.57,,,,0.0,-0.018770185432776754
BTC/USDT,,2025-12-18 00:37:00+00:00,turnover_limit,0.0,,,86288.05,,,,2.92045074608005e-05,-0.018741529099336462
BTC/USDT,,2025-12-18 00:38:00+00:00,turnover_limit,0.0,,,86288.06,,,,0.0,-0.01874164281825308
BTC/USDT,,2025-12-18 00:40:00+00:00,turnover_limit,0.0,,,86281.99,,,,7.02348195724678e-05,-0.018672610587678884
BTC/USDT,,2025-12-18 00:56:00+00:00,turnover_limit,0.0,,,86239.05,,,,0.00034624685684736534,-0.018183989735508388
BTC/USDT,,2025-12-18 00:57:00+00:00,turnover_limit,0.0,,,86231.09,,,,0.0003255206445842429,-0.01809335820757907
BTC/USDT,,2025-12-18 00:58:00+00:00,turnover_limit,0.0,,,86234.47,,,,0.00028631242239907095,-0.018131844493275096
BTC/USDT,,2025-12-18 00:59:00+00:00,turnover_limit,0.0,,,86234.47,,,,0.00028631242239907095,-0.018131844493275096
BTC/USDT,,2025-12-18 01:23:00+00:00,turnover_limit,0.0,,,86057.39,,,,0.008997716523822197,-0.016111457714439115
BTC/USDT,,2025-12-18 01:25:00+00:00,turnover_limit,0.0,,,86017.15,,,,0.009469739464746496,-0.015651181188867436
BTC/USDT,,2025-12-18 01:26:00+00:00,turnover_limit,0.0,,,86000.02,,,,0.009670811704462379,-0.015455112684857553
BTC/USDT,,2025-12-18 01:28:00+00:00,turnover_limit,0.0,,,86032.79,,,,0.00928622679794544,-0.01583012709456466
BTC/USDT,,2025-12-18 01:29:00+00:00,turnover_limit,0.0,,,86005.52,,,,0.009606243878300003,-0.015518073723640002
BTC/USDT,,2025-12-18 01:31:00+00:00,turnover_limit,0.0,,,85996.45,,,,0.009712726513710912,-0.01541424093668975
BTC/USDT,,2025-12-18 01:35:00+00:00,turnover_limit,0.0,,,85993.63,,,,0.009745838151035136,-0.0022547018889654824
BTC/USDT,,2025-12-18 01:37:00+00:00,turnover_limit,0.0,,,86137.19,,,,0.008062951670468887,-0.003917587745780882
BTC/USDT,,2025-12-18 01:42:00+00:00,turnover_limit,0.0,,,86132.15,,,,0.008121938207742652,-0.0038593022466058002
BTC/USDT,,2025-12-18 01:43:00+00:00,turnover_limit,0.0,,,86138.9,,,,0.008042939949314487,-0.00393736163336178
BTC/USDT,,2025-12-18 01:44:00+00:00,turnover_limit,0.0,,,86125.49,,,,0.00819989529232279,-0.0037822716596445094
BTC/USDT,,2025-12-18 01:45:00+00:00,turnover_limit,0.0,,,86143.5,,,,0.00798911119237089,-0.0039905506509486655
BTC/USDT,,2025-12-18 01:46:00+00:00,turnover_limit,0.0,,,86151.08,,,,0.007900423302876769,-0.004078184510281191
BTC/USDT,,2025-12-18 01:50:00+00:00,turnover_limit,0.0,,,86184.14,,,,0.009466474922183998,-0.004460217390345744
BTC/USDT,,2025-12-18 02:07:00+00:00,turnover_limit,0.0,,,86226.93,,,,0.008965528518758648,-0.0049542526911254825
BTC/USDT,,2025-12-18 02:08:00+00:00,turnover_limit,0.0,,,86242.32,,,,0.008785477941688047,-0.005131819273878513
BTC/USDT,,2025-12-18 02:11:00+00:00,turnover_limit,0.0,,,86293.36,,,,0.008188810819279801,-0.005720254721800044
BTC/USDT,,2025-12-18 02:12:00+00:00,turnover_limit,0.0,,,86322.95,,,,0.00784322129862347,-0.006061076457651082
BTC/USDT,,2025-12-18 02:14:00+00:00,turnover_limit,0.0,,,86482.08,,,,0.005988755127073642,-0.007889958243372464
BTC/USDT,,2025-12-18 02:22:00+00:00,turnover_limit,0.0,,,86488.66,,,,0.005912220168516891,-0.0034739814445039485
BTC/USDT,,2025-12-18 02:24:00+00:00,turnover_limit,0.0,,,86392.03,,,,0.00703733897675507,-0.002359361158662421
BTC/USDT,,2025-12-18 02:26:00+00:00,turnover_limit,0.0,,,86316.02,,,,0.007924137373340301,-0.0014808375084950365
BTC/USDT,,2025-12-18 02:36:00+00:00,turnover_limit,0.0,,,86604.01,,,,0.0045724210691862055,-0.0015767168287009747
BTC/USDT,,2025-12-18 02:37:00+00:00,turnover_limit,0.0,,,86573.62,,,,0.004925056847570941,-0.0012262395866083908
BTC/USDT,,2025-12-18 02:38:00+00:00,turnover_limit,0.0,,,86576.88,,,,0.004887217002968791,-0.0012638478078673687
BTC/USDT,,2025-12-18 02:39:00+00:00,turnover_limit,0.0,,,86585.44,,,,0.0047878719563012595,-0.0013625847486598008
BTC/USDT,,2025-12-18 02:40:00+00:00,turnover_limit,0.0,,,86621.37,,,,0.004371092260489595,-0.001776813273675848
BTC/USDT,,2025-12-18 02:41:00+00:00,turnover_limit,0.0,,,86629.19,,,,0.0042804278788708405,-0.0018669226850671627
BTC/USDT,,2025-12-18 02:42:00+00:00,turnover_limit,0.0,,,86558.69,,,,0.005098390467785485,-0.0010539669673835794
BTC/USDT,,2025-12-18 02:43:00+00:00,turnover_limit,0.0,,,86600.24,,,,0.004616153488720132,-0.0015332521018417422
BTC/USDT,,2025-12-18 02:45:00+00:00,turnover_limit,0.0,,,86734.46,,,,0.0030615282553208,-0.0024120747393827635
BTC/USDT,,2025-12-18 02:46:00+00:00,turnover_limit,0.0,,,86755.21,,,,0.0028216172838495535,-0.0026506765415011957
BTC/USDT,,2025-12-18 02:47:00+00:00,turnover_limit,0.0,,,86762.51,,,,0.002737242156779507,-0.002734591242231188
BTC/USDT,,2025-12-18 02:49:00+00:00,turnover_limit,0.0,,,86672.71,,,,0.0037761597623979792,-0.0017013429025123372
BTC/USDT,,2025-12-18 02:50:00+00:00,turnover_limit,0.0,,,86686.63,,,,0.003614974996720921,-0.001861648099597435
BTC/USDT,,2025-12-18 02:51:00+00:00,turnover_limit,0.0,,,86703.61,,,,0.0034184274449471364,-0.002057123111713577
BTC/USDT,,2025-12-18 02:52:00+00:00,turnover_limit,0.0,,,86712.17,,,,0.0033193725863394086,-0.002155637438205016
BTC/USDT,,2025-12-18 02:54:00+00:00,turnover_limit,0.0,,,86751.7,,,,0.0,-0.0026103234864561786
BTC/USDT,,2025-12-18 02:55:00+00:00,turnover_limit,0.0,,,86728.02,,,,0.00027303747969797953,-0.0023379987229040777
BTC/USDT,,2025-12-18 02:57:00+00:00,turnover_limit,0.0,,,86660.6,,,,0.0005583852408130863,-0.0015618400980377256
BTC/USDT,,2025-12-18 02:58:00+00:00,turnover_limit,0.0,,,86683.64,,,,0.0002924427262169793,-0.0018272190692499857
SOL/USDT,,2025-12-18 00:03:00+00:00,dry_run,0.0,,,123.29,,,,0.003731040635899019,-0.0020277394760320755
SOL/USDT,2025-12-18 00:03:00+00:00,2025-12-18 00:06:00+00:00,gate_close,-0.0249301805985317,3.0,123.29,123.14,0.003731040635899019,-0.0020277394760320755,-0.0012166436856193563,0.004953711222998258,-0.0008120838070488912
SOL/USDT,2025-12-18 00:03:00+00:00,2025-12-18 00:10:00+00:00,take_profit,0.0190712000000009,7.0,123.29,123.13,0.003731040635899019,-0.0020277394760320755,-0.0012977532646606393,0.005035328514578108,-0.0009745797124989242
SOL/USDT,,2025-12-18 00:12:00+00:00,dry_run,0.0,,,123.31,,,,0.003568242640499486,-0.002432892709431478
SOL/USDT,2025-12-18 00:12:00+00:00,2025-12-18 00:13:00+00:00,gate_close,-0.0009358329458471,1.0,123.31,123.4,0.003568242640499486,-0.002432892709431478,0.0007298678128295766,0.002836304700162051,-0.003160453808752073
SOL/USDT,2025-12-18 00:12:00+00:00,2025-12-18 00:14:00+00:00,take_profit,0.0010643290105737,2.0,123.31,123.47,0.003568242640499486,-0.002432892709431478,0.0012975427783634697,0.0022677573499636505,-0.0037256013606543625
SOL/USDT,2025-12-18 00:12:00+00:00,2025-12-18 00:15:00+00:00,take_profit,0.0230636000000001,3.0,123.31,123.46,0.003568242640499486,-0.002432892709431478,0.001216446354715739,0.002348938927587918,-0.0036449052324638576
SOL/USDT,,2025-12-18 00:16:00+00:00,turnover_limit,0.0,,,123.55,,,,0.0016187778227438887,-0.0043707001214082775
SOL/USDT,,2025-12-18 00:18:00+00:00,turnover_limit,0.0,,,123.45,,,,0.002430133657351119,-0.00356419603078173
SOL/USDT,,2025-12-18 00:19:00+00:00,turnover_limit,0.0,,,123.41,,,,0.002755044161737219,-0.0032412284255731727
SOL/USDT,,2025-12-18 00:20:00+00:00,turnover_limit,0.0,,,123.26,,,,0.003975336686678599,-0.002028233003407376
SOL/USDT,,2025-12-18 00:21:00+00:00,turnover_limit,0.0,,,123.28,,,,0.003812459441920879,-0.0021901362751459708
SOL/USDT,,2025-12-18 00:23:00+00:00,turnover_limit,0.0,,,123.35,,,,0.0034860154033238278,-0.002756384272395551
SOL/USDT,,2025-12-18 00:24:00+00:00,turnover_limit,0.0,,,123.35,,,,0.0034860154033238278,-0.002756384272395551
SOL/USDT,,2025-12-18 00:26:00+00:00,turnover_limit,0.0,,,123.38,,,,0.003242016534284353,-0.0029988652942128935
SOL/USDT,,2025-12-18 00:27:00+00:00,turnover_limit,0.0,,,123.35,,,,0.0034860154033238278,-0.002756384272395551
SOL/USDT,,2025-12-18 00:29:00+00:00,turnover_limit,0.0,,,123.55,,,,0.0018615944961555275,-0.0043707001214082775
SOL/USDT,,2025-12-18 00:30:00+00:00,turnover_limit,0.0,,,123.51,,,,0.0021860578090842075,-0.004048255202007911
SOL/USDT,,2025-12-18 00:33:00+00:00,turnover_limit,0.0,,,123.56,,,,0.0017805114923923337,-0.004451278730980834
SOL/USDT,,2025-12-18 00:34:00+00:00,turnover_limit,0.0,,,123.56,,,,0.0017805114923923337,-0.004451278730980834
SOL/USDT,,2025-12-18 00:35:00+00:00,turnover_limit,0.0,,,123.53,,,,0.0020237998866672324,-0.0042095037642677635
SOL/USDT,,2025-12-18 00:36:00+00:00,turnover_limit,0.0,,,123.55,,,,0.0018615944961555275,-0.0043707001214082775
SOL/USDT,,2025-12-18 00:37:00+00:00,turnover_limit,0.0,,,123.5,,,,0.0022672064777327083,-0.003967611336032295
SOL/USDT,,2025-12-18 00:38:00+00:00,turnover_limit,0.0,,,123.5,,,,0.0022672064777327083,-0.003967611336032295
SOL/USDT,,2025-12-18 00:40:00+00:00,turnover_limit,0.0,,,123.51,,,,0.0021860578090842075,-0.004048255202007911
SOL/USDT,,2025-12-18 00:42:00+00:00,turnover_limit,0.0,,,123.31,,,,0.0038115319114426782,-0.002432892709431478
SOL/USDT,,2025-12-18 00:45:00+00:00,turnover_limit,0.0,,,123.49,,,,0.002348368288930258,-0.0038869544092637875
SOL/USDT,,2025-12-18 00:47:00+00:00,turnover_limit,0.0,,,123.62,,,,0.001294288950008049,-0.004934476621905826
SOL/USDT,,2025-12-18 00:49:00+00:00,turnover_limit,0.0,,,123.65,,,,0.0010513546300039422,-0.005175899716942989
SOL/USDT,,2025-12-18 00:50:00+00:00,turnover_limit,0.0,,,123.75,,,,0.00024242424242415517,-0.005979797979797974
SOL/USDT,,2025-12-18 00:52:00+00:00,turnover_limit,0.0,,,123.58,,,,0.0016183848519177868,-0.004612396827965659
SOL/USDT,,2025-12-18 00:54:00+00:00,turnover_limit,0.0,,,123.71,,,,0.000565839463260831,-0.005658394632608421
SOL/USDT,,2025-12-18 00:55:00+00:00,turnover_limit,0.0,,,123.71,,,,0.000565839463260831,-0.005658394632608421
SOL/USDT,,2025-12-18 00:56:00+00:00,turnover_limit,0.0,,,123.73,,,,0.0004041057140546922,-0.005819122282389011
SOL/USDT,,2025-12-18 00:58:00+00:00,turnover_limit,0.0,,,123.71,,,,0.000565839463260831,-0.005658394632608421
SOL/USDT,,2025-12-18 00:59:00+00:00,turnover_limit,0.0,,,123.7,,,,0.0006467259498788014,-0.005578011317704079
SOL/USDT,,2025-12-18 01:24:00+00:00,turnover_limit,0.0,,,123.62,,,,0.0035592946125222458,-0.0039637599093999
SOL/USDT,,2025-12-18 01:25:00+00:00,turnover_limit,0.0,,,123.61,,,,0.0036404821616373706,-0.003883180972413247
SOL/USDT,,2025-12-18 01:26:00+00:00,turnover_limit,0.0,,,123.48,,,,0.004697116942014912,-0.0028344671201814275
SOL/USDT,,2025-12-18 01:27:00+00:00,turnover_limit,0.0,,,123.52,,,,0.004371761658031215,-0.003157383419689075
SOL/USDT,,2025-12-18 01:28:00+00:00,turnover_limit,0.0,,,123.52,,,,0.004371761658031215,-0.003157383419689075
SOL/USDT,,2025-12-18 01:29:00+00:00,turnover_limit,0.0,,,123.52,,,,0.004371761658031215,-0.003157383419689075
SOL/USDT,,2025-12-18 01:30:00+00:00,turnover_limit,0.0,,,123.47,,,,0.004778488701709049,-0.002753705353527147
SOL/USDT,,2025-12-18 01:31:00+00:00,turnover_limit,0.0,,,123.49,,,,0.004615758361000921,-0.0029152158069479794
SOL/USDT,,2025-12-18 01:32:00+00:00,turnover_limit,0.0,,,123.53,,,,0.004290455759734524,-0.0032380798186675275
SOL/USDT,,2025-12-18 01:33:00+00:00,turnover_limit,0.0,,,123.49,,,,0.004615758361000921,-0.0029152158069479794
SOL/USDT,,2025-12-18 01:35:00+00:00,turnover_limit,0.0,,,123.33,,,,0.00591907889402421,-0.001621665450417642
SOL/USDT,,2025-12-18 01:43:00+00:00,turnover_limit,0.0,,,123.47,,,,0.004778488701709049,-0.002753705353527147
SOL/USDT,,2025-12-18 01:46:00+00:00,turnover_limit,0.0,,,123.64,,,,0.0033969589129732025,-0.004124878680038857
SOL/USDT,,2025-12-18 01:48:00+00:00,turnover_limit,0.0,,,123.64,,,,0.0033969589129732025,-0.004124878680038857
SOL/USDT,,2025-12-18 01:49:00+00:00,turnover_limit,0.0,,,123.62,,,,0.0035592946125222458,-0.0039637599093999
SOL/USDT,,2025-12-18 01:50:00+00:00,turnover_limit,0.0,,,123.62,,,,0.0035592946125222458,-0.0039637599093999
SOL/USDT,,2025-12-18 01:54:00+00:00,turnover_limit,0.0,,,123.29,,,,0.0062454375861789035,-0.0012977532646606393
SOL/USDT,,2025-12-18 02:07:00+00:00,turnover_limit,0.0,,,123.74,,,,0.002586067561014982,-0.0033133990625504595
SOL/USDT,,2025-12-18 02:08:00+00:00,turnover_limit,0.0,,,123.63,,,,0.003478120197363266,-0.002426595486532346
SOL/USDT,,2025-12-18 02:10:00+00:00,turnover_limit,0.0,,,123.59,,,,0.0038028966744882986,-0.0021037300752488886
SOL/USDT,,2025-12-18 02:12:00+00:00,turnover_limit,0.0,,,123.85,,,,0.0016955995155429893,-0.004198627371820751
SOL/USDT,,2025-12-18 02:35:00+00:00,turnover_limit,0.0,,,123.84,,,,0.0011304909560723164,-0.0029877260981912013
SOL/USDT,,2025-12-18 02:37:00+00:00,turnover_limit,0.0,,,123.81,,,,0.0012115338017930632,-0.0027461432840643063
SOL/USDT,,2025-12-18 02:38:00+00:00,turnover_limit,0.0,,,123.83,,,,0.0010498263748688341,-0.002907211499636575
SOL/USDT,,2025-12-18 02:39:00+00:00,turnover_limit,0.0,,,123.81,,,,0.0012115338017930632,-0.0027461432840643063
SOL/USDT,,2025-12-18 02:40:00+00:00,turnover_limit,0.0,,,123.87,,,,0.0007265681763137799,-0.003229191894728367
SOL/USDT,,2025-12-18 02:41:00+00:00,turnover_limit,0.0,,,123.87,,,,0.0007265681763137799,-0.003229191894728367
SOL/USDT,,2025-12-18 02:42:00+00:00,turnover_limit,0.0,,,123.73,,,,0.0018588862846520282,-0.0021013497130849546
SOL/USDT,,2025-12-18 02:43:00+00:00,turnover_limit,0.0,,,123.78,,,,0.0014541929229276995,-0.0025044433672645194
SOL/USDT,,2025-12-18 02:46:00+00:00,turnover_limit,0.0,,,123.79,,,,0.0013732934808949881,-0.0025850230228613436
SOL/USDT,,2025-12-18 02:47:00+00:00,turnover_limit,0.0,,,123.8,,,,0.0012924071082389688,-0.0026655896607431506
SOL/USDT,,2025-12-18 02:48:00+00:00,turnover_limit,0.0,,,123.8,,,,0.0012924071082389688,-0.0026655896607431506
SOL/USDT,,2025-12-18 03:06:00+00:00,turnover_limit,0.0,,,123.78,,,,0.0010502504443365979,-0.0021812893843916603
SOL/USDT,,2025-12-18 03:07:00+00:00,turnover_limit,0.0,,,123.81,,,,0.0008076892011952275,-0.0024230676035861265
SOL/USDT,,2025-12-18 03:08:00+00:00,turnover_limit,0.0,,,123.9,,,,8.071025020162104e-05,-0.0031476997578692156
