symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:32:00+00:00,,2025-12-18 01:32:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.45,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:33:00+00:00,,2025-12-18 01:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2825.77,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:33:00+00:00,,2025-12-18 01:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.47,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:34:00+00:00,,2025-12-18 01:34:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2827.54,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:35:00+00:00,,2025-12-18 01:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.34,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:35:00+00:00,,2025-12-18 01:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2825.09,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:35:00+00:00,,2025-12-18 01:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86002.21,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:37:00+00:00,,2025-12-18 01:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86090.08,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:39:00+00:00,,2025-12-18 01:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2825.41,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:42:00+00:00,,2025-12-18 01:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86133.81,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:43:00+00:00,,2025-12-18 01:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.45,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:43:00+00:00,,2025-12-18 01:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86125.49,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:43:00+00:00,,2025-12-18 01:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2829.61,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:44:00+00:00,,2025-12-18 01:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86124.07,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:44:00+00:00,,2025-12-18 01:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2829.11,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:45:00+00:00,,2025-12-18 01:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86151.08,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:46:00+00:00,,2025-12-18 01:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2830.69,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:46:00+00:00,,2025-12-18 01:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.64,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:46:00+00:00,,2025-12-18 01:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86109.4,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:47:00+00:00,,2025-12-18 01:47:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2832.41,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:48:00+00:00,,2025-12-18 01:48:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.63,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:49:00+00:00,,2025-12-18 01:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2830.65,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:49:00+00:00,,2025-12-18 01:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,40.0,,123.61,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:50:00+00:00,,2025-12-18 01:50:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2830.81,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 01:50:00+00:00,,2025-12-18 01:50:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86184.14,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:50:00+00:00,,2025-12-18 01:50:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.34,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:51:00+00:00,,2025-12-18 01:51:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2825.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 01:54:00+00:00,,2025-12-18 01:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.3,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 01:54:00+00:00,,2025-12-18 01:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2825.12,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:06:00+00:00,,2025-12-18 02:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2830.12,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:07:00+00:00,,2025-12-18 02:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2830.1,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:07:00+00:00,,2025-12-18 02:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6115108132362366,0.6115108132362366,,0.48,turnover_limit,,,,,0.6115108132362366,,,40.0,,123.65,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:07:00+00:00,,2025-12-18 02:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86242.32,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:08:00+00:00,,2025-12-18 02:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2829.91,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:08:00+00:00,,2025-12-18 02:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.58,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:08:00+00:00,,2025-12-18 02:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86206.29,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:09:00+00:00,,2025-12-18 02:09:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,80.0,,2828.29,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:10:00+00:00,,2025-12-18 02:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.66,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:10:00+00:00,,2025-12-18 02:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2830.42,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:11:00+00:00,,2025-12-18 02:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86322.95,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:11:00+00:00,,2025-12-18 02:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6063555479049683,0.6063555479049683,,0.48,turnover_limit,,,,,0.6063555479049683,,,80.0,,2832.31,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:12:00+00:00,,2025-12-18 02:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6115108132362366,0.6115108132362366,,0.48,turnover_limit,,,,,0.6115108132362366,,,40.0,,123.92,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:12:00+00:00,,2025-12-18 02:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86503.35,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:12:00+00:00,,2025-12-18 02:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2832.4,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:13:00+00:00,,2025-12-18 02:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2835.98,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:14:00+00:00,,2025-12-18 02:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2834.11,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:14:00+00:00,,2025-12-18 02:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86494.87,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:15:00+00:00,,2025-12-18 02:15:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2835.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:18:00+00:00,,2025-12-18 02:18:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6699029207229614,0.6699029207229614,,0.48,turnover_limit,,,,,0.6699029207229614,,,80.0,,2842.47,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:19:00+00:00,,2025-12-18 02:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6844155788421631,0.6844155788421631,,0.48,turnover_limit,,,,,0.6844155788421631,,,80.0,,2838.41,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:20:00+00:00,,2025-12-18 02:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6699029207229614,0.6699029207229614,,0.48,turnover_limit,,,,,0.6699029207229614,,,80.0,,2839.01,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:21:00+00:00,,2025-12-18 02:21:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2872.29,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:22:00+00:00,,2025-12-18 02:22:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86417.98,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:23:00+00:00,,2025-12-18 02:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2832.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:24:00+00:00,,2025-12-18 02:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,80.0,,2830.92,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:24:00+00:00,,2025-12-18 02:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86331.96,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:26:00+00:00,,2025-12-18 02:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2830.85,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:26:00+00:00,,2025-12-18 02:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86328.24,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:28:00+00:00,,2025-12-18 02:28:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2834.29,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:30:00+00:00,,2025-12-18 02:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2835.42,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:35:00+00:00,,2025-12-18 02:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2841.98,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:35:00+00:00,,2025-12-18 02:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.87,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:36:00+00:00,,2025-12-18 02:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86600.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:36:00+00:00,,2025-12-18 02:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,80.0,,2842.37,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:37:00+00:00,,2025-12-18 02:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86573.89,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:37:00+00:00,,2025-12-18 02:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.84,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:38:00+00:00,,2025-12-18 02:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2841.45,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:38:00+00:00,,2025-12-18 02:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.86,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:38:00+00:00,,2025-12-18 02:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86609.39,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:39:00+00:00,,2025-12-18 02:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2841.44,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:39:00+00:00,,2025-12-18 02:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.84,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:39:00+00:00,,2025-12-18 02:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86623.33,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:40:00+00:00,,2025-12-18 02:40:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2841.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:40:00+00:00,,2025-12-18 02:40:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6115108132362366,0.6115108132362366,,0.48,turnover_limit,,,,,0.6115108132362366,,,40.0,,123.83,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:40:00+00:00,,2025-12-18 02:40:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86613.37,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:41:00+00:00,,2025-12-18 02:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.69,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:41:00+00:00,,2025-12-18 02:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86558.7,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:41:00+00:00,,2025-12-18 02:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2840.7,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:42:00+00:00,,2025-12-18 02:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2839.29,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:42:00+00:00,,2025-12-18 02:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.76,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:42:00+00:00,,2025-12-18 02:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86600.24,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:43:00+00:00,,2025-12-18 02:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.82,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:43:00+00:00,,2025-12-18 02:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86698.02,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:44:00+00:00,,2025-12-18 02:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2840.76,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:45:00+00:00,,2025-12-18 02:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2840.27,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:45:00+00:00,,2025-12-18 02:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86742.71,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:46:00+00:00,,2025-12-18 02:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.86,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:46:00+00:00,,2025-12-18 02:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86728.03,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:47:00+00:00,,2025-12-18 02:47:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.78,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:47:00+00:00,,2025-12-18 02:47:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,50.0,,86695.79,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 02:48:00+00:00,,2025-12-18 02:48:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.73,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:48:00+00:00,,2025-12-18 02:48:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2885.82,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:49:00+00:00,,2025-12-18 02:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2839.58,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:49:00+00:00,,2025-12-18 02:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86686.63,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:50:00+00:00,,2025-12-18 02:50:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2838.15,0.0,
