symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:09:00+00:00,2025-12-26 02:07:00+00:00,2025-12-26 02:09:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.565682053565979,0.56,0.54,gate_close,gate_close,0.004563000000000466,0.0028116131211566725,8.751937,0.565682053565979,8.68994511018888,0.0011420087276602462,,87519.37,87565.0,0.0028116131211566725,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:11:00+00:00,2025-12-26 02:02:00+00:00,2025-12-26 02:11:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.02,0.01806096,9.6952,0.6844155788421631,8.24266402901371,0.8234180081522595,9.7152,121.19,121.44,0.01806096,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:12:00+00:00,2025-12-26 02:07:00+00:00,2025-12-26 02:12:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.56,0.54,gate_close,gate_close,0.033676000000000934,0.03192461643314299,8.751937,0.6076040863990784,10.47385857177915,0.0011382244387100923,,87519.37,87856.13,0.03192461643314299,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:13:00+00:00,2025-12-26 02:07:00+00:00,2025-12-26 02:13:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.56,0.54,gate_close,gate_close,0.05733099999999977,0.05557961910808746,8.751937,0.6076040863990784,18.428992945626387,0.0011351680345891631,,87519.37,88092.68,0.05557961910808746,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:14:00+00:00,2025-12-26 02:07:00+00:00,2025-12-26 02:14:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.56,0.54,gate_close,gate_close,0.09559199999999983,0.09384062340442742,8.751937,0.6076040863990784,55.54376872814338,0.0011302590185557704,,87519.37,88475.29,0.09384062340442742,7.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 02:15:00+00:00,2025-12-26 02:03:00+00:00,2025-12-26 02:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.04940000000000009,0.04881585800000009,2.92071,0.6844155788421631,0.033861459226463,0.03366872999787393,2.97011,2920.71,2970.11,0.04881585800000009,12.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:17:00+00:00,2025-12-26 02:07:00+00:00,2025-12-26 02:17:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.10041100000000007,0.09866061260000007,8.751937,0.6844155788421631,20.913583008076355,0.0011296437334469183,8.852348,87519.37,88523.48,0.09866061260000007,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:23:00+00:00,,2025-12-26 02:23:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6699029207229614,0.6699029207229614,,0.51,dry_run,,,,,0.6699029207229614,0.8073957450248369,,9.9088,,123.86,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:23:00+00:00,,2025-12-26 02:23:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6844155788421631,0.6844155788421631,,0.56,dry_run,,,,,0.6844155788421631,0.0011234114044076386,,8.901459000000001,,89014.59,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:24:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:24:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.002400000000000091,-0.0003815340021795827,9.9088,0.6844155788421631,13.729607494750583,0.8071350740550559,,123.86,123.89,-0.0003815340021795827,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:24:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:24:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.012816999999999827,0.002134985212363062,8.901459000000001,0.6844155788421631,7.548201654156244,10.000296566705261,,89014.59,89142.76,0.002134985212363062,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:25:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:25:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.0,-0.002781727706777949,9.9088,0.6844155788421631,10.49233252623161,0.8073305614988185,,123.86,123.86,-0.002781727706777949,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:25:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:25:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.014594000000000234,0.012812709836879673,8.901459000000001,0.6844155788421631,33.21087093169535,0.0011215724529649031,,89014.59,89160.53,0.012812709836879673,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:26:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:26:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,-0.01600000000000023,-0.018783021472527223,9.9088,0.6844155788421631,8.073631519456992,0.8086362349901036,,123.86,123.66,-0.018783021472527223,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:26:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:26:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.006613999999999942,0.004832708942527684,8.901459000000001,0.6844155788421631,7.868952775404486,0.0011225771778054173,,89014.59,89080.73,0.004832708942527684,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:27:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,-0.0167999999999995,-0.019583086270671207,9.9088,0.6844155788421631,23.466580352808403,0.808701629533048,,123.86,123.65,-0.019583086270671207,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:27:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,-0.0008379999999990105,-0.0026192918940930398,8.901459000000001,0.6844155788421631,25.207471919009684,0.0011235170481927932,,89014.59,89006.21,-0.0026192918940930398,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:28:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:28:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,-0.02080000000000041,-0.023583410418673203,9.9088,0.6844155788421631,8.89535824033636,0.8090287609728666,,123.86,123.6,-0.023583410418673203,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:28:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:28:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.00034000000000087313,-0.0014412917617479103,8.901459000000001,0.6844155788421631,8.373573034960014,0.0011233683700426313,,89014.59,89017.99,-0.0014412917617479103,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:30:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:30:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.0,-0.002781727706777949,9.9088,0.6844155788421631,26.64943874666983,0.8073305614988185,,123.86,123.86,-0.002781727706777949,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:30:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:30:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.03569300000000076,0.03391171219383489,8.901459000000001,0.6844155788421631,21.95569750406268,0.001118924623336271,,89014.59,89371.52,0.03391171219383489,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:31:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:31:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.6844155788421631,0.56,0.54,gate_close,gate_close,0.026238000000000466,0.024457708200000466,8.901459000000001,0.6844155788421631,9.452128494250234,0.0011201096357444135,8.927697,89014.59,89276.97,0.024457708200000466,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:32:00+00:00,2025-12-26 02:23:00+00:00,2025-12-26 02:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.6844155788421631,0.51,0.5,gate_close,gate_close,0.02560000000000059,0.023618240000000592,9.9088,0.6844155788421631,19.33768431230319,0.8052502315087091,9.9344,123.86,124.18,0.023618240000000592,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:33:00+00:00,,2025-12-26 02:33:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6844155788421631,0.6844155788421631,,0.56,dry_run,,,,,0.6844155788421631,0.0011225649541971863,,8.908171000000001,,89081.71,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:34:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:34:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6076040863990784,0.56,0.54,gate_close,gate_close,0.019397999999999593,0.017615367972875946,8.908171000000001,0.6076040863990784,24.50559430275836,0.0011201256954383061,,89081.71,89275.69,0.017615367972875946,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:35:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:35:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.5878524780273438,0.56,0.54,gate_close,gate_close,0.023640999999998896,0.021858368446885146,8.908171000000001,0.5878524780273438,21.310169949278038,0.0011195935885704301,,89081.71,89318.12,0.021858368446885146,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:37:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:37:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6076040863990784,0.56,0.54,gate_close,gate_close,0.006598999999999069,0.004816366540286405,8.908171000000001,0.6076040863990784,14.64866835482066,0.0011217338695722146,,89081.71,89147.7,0.004816366540286405,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:38:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:38:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.5002435445785522,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",0.0016289999999993597,-0.00015363401711162238,8.908171000000001,0.5002435445785522,19.126685265014665,0.001122359585353377,,89081.71,89098.0,-0.00015363401711162238,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:39:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:39:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.565682053565979,0.56,0.54,gate_close,gate_close,0.011668999999998778,0.00988636710826115,8.908171000000001,0.565682053565979,7.597062573874885,0.0011210962807365475,,89081.71,89198.4,0.00988636710826115,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:40:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:40:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.4742901027202606,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",0.01472899999999936,0.012946367450752349,8.908171000000001,0.4742901027202606,11.25580727905368,0.001120711812796894,,89081.71,89229.0,0.012946367450752349,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:42:00+00:00,,2025-12-26 02:42:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5878524780273438,0.5878524780273438,,0.51,dry_run,,,,,0.5878524780273438,0.8082440897155075,,9.8984,,123.73,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:45:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:45:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0056000000000005915,-0.008380100490843196,9.8984,0.41829004883766174,12.944983818771101,0.8086362349901036,,123.73,123.66,-0.008380100490843196,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:45:00+00:00,2025-12-26 02:33:00+00:00,2025-12-26 02:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.5002435445785522,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",0.022491999999999828,0.020710365799999828,8.908171000000001,0.5002435445785522,19.945168422071035,0.0011197376314493665,8.930663000000001,89081.71,89306.63,0.020710365799999828,12.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:46:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:46:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.009600000000000363,-0.012380424246249206,9.8984,0.41829004883766174,4.043344654698137,0.808963313514146,,123.73,123.61,-0.012380424246249206,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:47:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:47:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.3245033025741577,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.038400000000000316,-0.04118276303922835,9.8984,0.3245033025741577,,0.8113261125313469,,123.73,123.25,-0.04118276303922835,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:48:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:48:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.03440000000000055,-0.03718243739021222,9.8984,0.41829004883766174,32.45436105476719,0.8109971209606355,,123.73,123.3,-0.03718243739021222,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:49:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:49:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.03360000000000014,-0.036382372292096885,9.8984,0.41829004883766174,12.165450121654963,0.8109313546600905,,123.73,123.31,-0.036382372292096885,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 02:50:00+00:00,2025-12-26 02:42:00+00:00,2025-12-26 02:50:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.3191489577293396,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.010400000000000773,-0.012379680000000774,9.8984,0.3191489577293396,7.298678128294818,0.8090287609728666,9.888,123.73,123.6,-0.012379680000000774,8.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:54:00+00:00,,2025-12-26 02:54:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.5878524780273438,0.5878524780273438,,0.56,cooldown_after_loss,,,,,0.5878524780273438,,,15.0,,89265.55,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:55:00+00:00,,2025-12-26 02:55:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011206078260629858,,8.923729,,89237.29,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:56:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 02:56:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.01102899999999936,-0.012814747037390354,8.923729,0.5002435445785522,3.1668378955515855,0.001121994393816028,,89237.29,89127.0,-0.012814747037390354,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:57:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 02:57:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.56,0.54,prob_floor,prob_floor,-0.009140999999998895,-0.010926746825340146,8.923729,0.41829004883766174,13.679354889163033,0.0011217567692284741,,89237.29,89145.88,-0.010926746825340146,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:58:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 02:58:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.56,0.54,prob_floor,prob_floor,-0.003729999999998836,-0.005515746218103716,8.923729,0.41829004883766174,8.406764450178347,0.001121076295437159,,89237.29,89199.99,-0.005515746218103716,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 02:59:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 02:59:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,0.001554000000000815,-0.00023174562583052412,8.923729,0.4742901027202606,4.306812332081013,0.0011204125891083809,,89237.29,89252.83,-0.00023174562583052412,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 03:00:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 03:00:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.0007839999999996508,-0.00256974588780791,8.923729,0.4742901027202606,7.63897346448208,0.0011207061624788838,,89237.29,89229.45,-0.00256974588780791,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 03:01:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 03:01:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.001809999999999127,-0.0035957460028137036,8.923729,0.4742901027202606,5.2447570080547266,0.0011208350394510183,,89237.29,89219.19,-0.0035957460028137036,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 03:02:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 03:02:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.008929999999998836,-0.010715746801647311,8.923729,0.4742901027202606,2.601458273718003,0.0011217302189198211,,89237.29,89147.99,-0.010715746801647311,7.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:03:00+00:00,,2025-12-26 03:03:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.033642677756027604,,2.97242,,2972.42,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:03:00+00:00,,2025-12-26 03:03:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.8109971209606355,,9.8648,,123.31,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 03:03:00+00:00,2025-12-26 02:55:00+00:00,2025-12-26 03:03:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.01403999999999942,-0.01582474579999942,8.923729,0.5002435445785522,8.974963989654652,0.0011223735680981153,8.909689,89237.29,89096.89,-0.01582474579999942,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:05:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:05:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0005100000000002183,-0.0011144856992414984,2.97242,0.4742901027202606,,0.03364833785696522,,2972.42,2971.91,-0.0011144856992414984,2.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:06:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0019099999999998545,-0.0025144904130290084,2.97242,0.4742901027202606,,0.03366419627493391,,2972.42,2970.51,-0.0025144904130290084,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:06:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.3396226465702057,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",0.003999999999999773,0.0012273966651799254,9.8648,0.3396226465702057,10.54168018164089,0.8106026830952957,,123.31,123.36,0.0012273966651799254,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:07:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:07:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.013600000000000136,0.010828173740941058,9.8648,0.4742901027202606,2.4317094917728084,0.8098149572815244,,123.31,123.48,0.010828173740941058,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:08:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:08:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0012100000000000364,-0.0018144880555797562,2.97242,0.41829004883766174,,0.03365626519711139,,2972.42,2971.21,-0.0018144880555797562,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:08:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:08:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.01840000000000032,0.015628561712737295,9.8648,0.41829004883766174,12.147716229348191,0.8094216682173221,,123.31,123.54,0.015628561712737295,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:09:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:09:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0007699999999999819,-0.001374486574322808,2.97242,0.41829004883766174,,0.03365128186065856,,2972.42,2971.65,-0.001374486574322808,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:09:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:09:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.028799999999999954,0.026029401026884526,9.8648,0.4742901027202606,,0.8085708510212343,,123.31,123.67,0.026029401026884526,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 03:10:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:10:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.0016999999999998182,0.0010955217327781484,2.97242,0.41829004883766174,,0.03362333459494231,,2972.42,2974.12,0.0010955217327781484,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 03:10:00+00:00,2025-12-26 03:03:00+00:00,2025-12-26 03:10:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.027999999999999546,0.02522933652690651,9.8648,0.4742901027202606,5.660224791785186,0.8086362349901036,,123.31,123.66,0.02522933652690651,7.0
