entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.51,0.1,1,,0.005,,8,989,587,8.173823408012998,0.4086911704006499,8.388264656072142,0.1449737398189992,3.004245687653855,0.003081764052000885,0.00826473549849646,0.3639,1387,0,0,"{""gate_close"": 971, ""prob_floor"": 1387, ""prob_trailing"": 4, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,1,,0.005,,10,1155,687,6.3110240471239925,0.3155512023561996,8.350639830706694,0.1449737398189992,2.3317615143433805,0.0032700941910005664,0.005464090084090036,0.2918,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1078, ""prob_trailing"": 2, ""stop_loss"": 4}",0.264
0.5,0.51,0.1,1,,0.005,0.0075,8,990,587,8.145536971032996,0.4072768485516498,8.384441286151526,0.1449737398189992,2.9873793315402106,0.003076248820000821,0.008227815122255552,0.3632,1383,0,0,"{""gate_close"": 954, ""prob_floor"": 1325, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,1,,0.005,0.0075,10,1155,687,6.3110240471239925,0.3155512023561996,8.350639830706694,0.1449737398189992,2.3317615143433805,0.0032700941910005664,0.005464090084090036,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1071, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 4}",0.264
0.5,0.51,0.1,1,3600.0,0.004,,8,989,587,8.179458900176,0.4089729450088,8.395857159750674,0.1449737398189992,3.0078997000684047,0.003081764052000885,0.008270433670552073,0.3639,1387,0,0,"{""gate_close"": 965, ""prob_floor"": 1386, ""prob_trailing"": 4, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,,10,1155,687,6.316659539286994,0.3158329769643497,8.36086013476373,0.1449737398189992,2.3342501082571436,0.0032700941910005664,0.0054689692980839765,0.2918,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1077, ""stop_loss"": 8, ""prob_trailing"": 2, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,0.0075,8,990,587,8.151172463195998,0.4075586231597999,8.392059478236574,0.1449737398189992,2.990996143300854,0.003076248820000821,0.008233507538581816,0.3632,1383,0,0,"{""gate_close"": 948, ""prob_floor"": 1324, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,0.0075,10,1155,687,6.316659539286994,0.3158329769643497,8.36086013476373,0.1449737398189992,2.3342501082571436,0.0032700941910005664,0.0054689692980839765,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1070, ""stop_loss"": 8, ""prob_trailing"": 2, ""take_profit"": 8, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,,8,989,587,8.173823408012998,0.4086911704006499,8.388264656072142,0.1449737398189992,3.004245687653855,0.003081764052000885,0.00826473549849646,0.3639,1387,0,0,"{""gate_close"": 971, ""prob_floor"": 1386, ""prob_trailing"": 4, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,,10,1155,687,6.3110240471239925,0.3155512023561996,8.350639830706694,0.1449737398189992,2.3317615143433805,0.0032700941910005664,0.005464090084090036,0.2918,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1077, ""prob_trailing"": 2, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,0.0075,8,990,587,8.145536971032996,0.4072768485516498,8.384441286151526,0.1449737398189992,2.9873793315402106,0.003076248820000821,0.008227815122255552,0.3632,1383,0,0,"{""gate_close"": 954, ""prob_floor"": 1324, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,0.0075,10,1155,687,6.3110240471239925,0.3155512023561996,8.350639830706694,0.1449737398189992,2.3317615143433805,0.0032700941910005664,0.005464090084090036,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1070, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.1,3,,0.004,,8,746,479,8.212743326114039,0.4106371663057019,8.276618292555508,0.1449737398189992,2.9595669321072724,0.006008025252000424,0.01100903931114481,0.4334,1193,0,0,"{""prob_floor"": 1114, ""gate_close"": 796, ""prob_trailing"": 4, ""stop_loss"": 25}",0.264
0.5,0.51,0.1,3,,0.004,,10,858,534,6.938110736058029,0.3469055368029014,8.175023490453055,0.14796629017099905,2.3859099811950717,0.005204309612499539,0.008086376149251775,0.3842,566,0,0,"{""prob_floor"": 855, ""gate_close"": 554, ""stop_loss"": 13, ""prob_trailing"": 2}",0.264
0.5,0.51,0.1,3,,0.004,0.0075,8,747,479,8.184517868057037,0.40922589340285187,8.26079350913397,0.1449737398189992,2.9433831772480943,0.005982292410000474,0.010956516556970585,0.4327,1189,0,0,"{""prob_floor"": 1052, ""gate_close"": 781, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 25}",0.264
0.5,0.51,0.1,3,,0.004,0.0075,10,858,534,6.938110736058029,0.3469055368029014,8.175023490453055,0.14796629017099905,2.3859099811950717,0.005204309612499539,0.008086376149251775,0.3842,566,0,0,"{""prob_floor"": 844, ""gate_close"": 553, ""take_profit"": 12, ""stop_loss"": 13, ""prob_trailing"": 2}",0.264
0.5,0.51,0.1,3,,0.005,,8,744,477,8.209852882810036,0.4104926441405018,8.3511642351098,0.1449737398189992,3.0086655127827,0.005952613123000855,0.011034748498400575,0.4338,1197,0,0,"{""prob_floor"": 1115, ""gate_close"": 808, ""prob_trailing"": 4, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,3,,0.005,,10,857,533,6.928998096346026,0.3464499048173013,8.214423644142066,0.14796629017099905,2.397336304062627,0.005181389980000301,0.008085178642177388,0.3843,567,0,0,"{""prob_floor"": 856, ""gate_close"": 560, ""prob_trailing"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,,0.005,0.0075,8,745,477,8.181627424753037,0.40908137123765187,8.33541814716614,0.1449737398189992,2.9918288796865595,0.005922933836001237,0.01098205023456782,0.4331,1193,0,0,"{""prob_floor"": 1053, ""gate_close"": 793, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,3,,0.005,0.0075,10,857,533,6.928998096346026,0.3464499048173013,8.214423644142066,0.14796629017099905,2.397336304062627,0.005181389980000301,0.008085178642177388,0.3843,567,0,0,"{""prob_floor"": 845, ""gate_close"": 559, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,3600.0,0.004,,8,746,479,8.212743326114039,0.4106371663057019,8.276618292555508,0.1449737398189992,2.9595669321072724,0.006008025252000424,0.01100903931114481,0.4334,1193,0,0,"{""prob_floor"": 1112, ""gate_close"": 796, ""prob_trailing"": 4, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,,10,858,534,6.938110736058029,0.3469055368029014,8.175023490453055,0.14796629017099905,2.3859099811950717,0.005204309612499539,0.008086376149251775,0.3842,566,0,0,"{""prob_floor"": 853, ""gate_close"": 554, ""stop_loss"": 13, ""prob_trailing"": 2, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,0.0075,8,747,479,8.184517868057037,0.40922589340285187,8.26079350913397,0.1449737398189992,2.9433831772480943,0.005982292410000474,0.010956516556970585,0.4327,1189,0,0,"{""prob_floor"": 1050, ""gate_close"": 781, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,0.0075,10,858,534,6.938110736058029,0.3469055368029014,8.175023490453055,0.14796629017099905,2.3859099811950717,0.005204309612499539,0.008086376149251775,0.3842,566,0,0,"{""prob_floor"": 842, ""gate_close"": 553, ""take_profit"": 12, ""stop_loss"": 13, ""prob_trailing"": 2, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,,8,744,477,8.209852882810036,0.4104926441405018,8.3511642351098,0.1449737398189992,3.0086655127827,0.005952613123000855,0.011034748498400575,0.4338,1197,0,0,"{""prob_floor"": 1113, ""gate_close"": 808, ""prob_trailing"": 4, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,,10,857,533,6.928998096346026,0.3464499048173013,8.214423644142066,0.14796629017099905,2.397336304062627,0.005181389980000301,0.008085178642177388,0.3843,567,0,0,"{""prob_floor"": 854, ""gate_close"": 560, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,3600.0,0.005,0.0075,8,745,477,8.181627424753037,0.40908137123765187,8.33541814716614,0.1449737398189992,2.9918288796865595,0.005922933836001237,0.01098205023456782,0.4331,1193,0,0,"{""prob_floor"": 1051, ""gate_close"": 793, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,0.0075,10,857,533,6.928998096346026,0.3464499048173013,8.214423644142066,0.14796629017099905,2.397336304062627,0.005181389980000301,0.008085178642177388,0.3843,567,0,0,"{""prob_floor"": 843, ""gate_close"": 559, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,1,,0.004,,8,989,587,8.287077426697001,0.4143538713348501,8.404922418078488,0.1449737398189992,3.034317976602403,0.003081764052000885,0.008379249167539942,0.3656,1401,0,0,"{""gate_close"": 966, ""prob_floor"": 1404, ""stop_loss"": 20}",0.264
0.5,0.51,0.15,1,,0.004,,10,1154,686,6.327379223478997,0.31636896117394986,8.358909429824173,0.1449737398189992,2.336514396795207,0.003236853520500001,0.005482997594002596,0.2919,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1079, ""stop_loss"": 8}",0.264
0.5,0.51,0.15,1,,0.004,0.0075,8,990,587,8.25074360759,0.4125371803795,8.404001599059809,0.1449737398189992,3.015317278127485,0.003076248820000821,0.008334084452111111,0.3648,1397,0,0,"{""gate_close"": 949, ""prob_floor"": 1339, ""take_profit"": 79, ""stop_loss"": 20}",0.264
0.5,0.51,0.15,1,,0.004,0.0075,10,1155,686,6.321504806011997,0.31607524030059986,8.316319382453809,0.1449737398189992,2.329550654443498,0.003203612849999436,0.00547316433420952,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1071, ""stop_loss"": 8, ""take_profit"": 10}",0.264
0.5,0.51,0.15,1,,0.005,,8,989,587,8.281441934534,0.4140720967267,8.397434480767233,0.1449737398189992,3.0306340688219544,0.003081764052000885,0.008373550995484329,0.3656,1401,0,0,"{""gate_close"": 972, ""prob_floor"": 1404, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,1,,0.005,,10,1154,686,6.321743731315995,0.31608718656579976,8.348713610075247,0.1449737398189992,2.334023597762208,0.003236853520500001,0.005478114151920273,0.2919,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1079, ""stop_loss"": 4}",0.264
0.5,0.51,0.15,1,,0.005,0.0075,8,990,587,8.245108115426998,0.4122554057713499,8.396476295019966,0.1449737398189992,3.0116730809995973,0.003076248820000821,0.008328392035784846,0.3648,1397,0,0,"{""gate_close"": 955, ""prob_floor"": 1339, ""take_profit"": 79, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,1,,0.005,0.0075,10,1155,686,6.315869313848995,0.31579346569244976,8.306192200520687,0.1449737398189992,2.327077273211237,0.003203612849999436,0.0054682851202155795,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1071, ""take_profit"": 10, ""stop_loss"": 4}",0.264
0.5,0.51,0.15,1,3600.0,0.004,,8,989,587,8.287077426697001,0.4143538713348501,8.404922418078488,0.1449737398189992,3.034317976602403,0.003081764052000885,0.008379249167539942,0.3656,1401,0,0,"{""gate_close"": 966, ""prob_floor"": 1403, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,,10,1154,686,6.327379223478997,0.31636896117394986,8.358909429824173,0.1449737398189992,2.336514396795207,0.003236853520500001,0.005482997594002596,0.2919,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1078, ""stop_loss"": 8, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,0.0075,8,990,587,8.25074360759,0.4125371803795,8.404001599059809,0.1449737398189992,3.015317278127485,0.003076248820000821,0.008334084452111111,0.3648,1397,0,0,"{""gate_close"": 949, ""prob_floor"": 1338, ""take_profit"": 79, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,0.0075,10,1155,686,6.321504806011997,0.31607524030059986,8.316319382453809,0.1449737398189992,2.329550654443498,0.003203612849999436,0.00547316433420952,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1070, ""stop_loss"": 8, ""take_profit"": 10, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,,8,989,587,8.281441934534,0.4140720967267,8.397434480767233,0.1449737398189992,3.0306340688219544,0.003081764052000885,0.008373550995484329,0.3656,1401,0,0,"{""gate_close"": 972, ""prob_floor"": 1403, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,,10,1154,686,6.321743731315995,0.31608718656579976,8.348713610075247,0.1449737398189992,2.334023597762208,0.003236853520500001,0.005478114151920273,0.2919,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1078, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,0.0075,8,990,587,8.245108115426998,0.4122554057713499,8.396476295019966,0.1449737398189992,3.0116730809995973,0.003076248820000821,0.008328392035784846,0.3648,1397,0,0,"{""gate_close"": 955, ""prob_floor"": 1338, ""take_profit"": 79, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,0.0075,10,1155,686,6.315869313848995,0.31579346569244976,8.306192200520687,0.1449737398189992,2.327077273211237,0.003203612849999436,0.0054682851202155795,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1070, ""take_profit"": 10, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.15,3,,0.004,,8,746,479,8.320361852635036,0.4160180926317518,8.29107459519165,0.1449737398189992,2.9852447960656057,0.006008025252000424,0.011153300070556342,0.4351,1207,0,0,"{""prob_floor"": 1131, ""gate_close"": 797, ""stop_loss"": 25}",0.264
0.5,0.51,0.15,3,,0.004,,10,857,533,6.948830420250031,0.3474415210125016,8.175656320550452,0.14796629017099905,2.388051272662177,0.005181389980000301,0.008108320210326751,0.3843,567,0,0,"{""prob_floor"": 857, ""gate_close"": 554, ""stop_loss"": 13}",0.264
0.5,0.51,0.15,3,,0.004,0.0075,8,747,479,8.284089012451037,0.41420445062255185,8.277787237159973,0.1449737398189992,2.967025973326513,0.005982292410000474,0.011089811261647965,0.4343,1203,0,0,"{""prob_floor"": 1066, ""gate_close"": 782, ""take_profit"": 77, ""stop_loss"": 25}",0.264
0.5,0.51,0.15,3,,0.004,0.0075,10,858,533,6.942956002783031,0.3471478001391516,8.141310061512739,0.14796629017099905,2.3812553358502697,0.00517101389000015,0.008092023313266928,0.3842,567,0,0,"{""prob_floor"": 845, ""gate_close"": 553, ""take_profit"": 14, ""stop_loss"": 13}",0.264
0.5,0.51,0.15,3,,0.005,,8,744,477,8.317471409331036,0.4158735704665518,8.364058322807304,0.1449737398189992,3.0349960239191236,0.005952613123000855,0.01117939705555246,0.4355,1211,0,0,"{""prob_floor"": 1132, ""gate_close"": 809, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,3,,0.005,,10,856,532,6.939717780538029,0.3469858890269014,8.214927778102993,0.14796629017099905,2.3994980890250837,0.00517101389000015,0.008107146939880868,0.3844,568,0,0,"{""prob_floor"": 858, ""gate_close"": 560, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,,0.005,0.0075,8,745,477,8.281198569147035,0.41405992845735173,8.35105665792558,0.1449737398189992,3.016069616974032,0.005922933836001237,0.011115702777378564,0.4347,1207,0,0,"{""prob_floor"": 1067, ""gate_close"": 794, ""take_profit"": 77, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,3,,0.005,0.0075,10,857,532,6.933843363071029,0.3466921681535514,8.180070663761043,0.14796629017099905,2.3925905285137756,0.0051606378,0.008090832395648803,0.3843,568,0,0,"{""prob_floor"": 846, ""gate_close"": 559, ""take_profit"": 14, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,3600.0,0.004,,8,746,479,8.320361852635036,0.4160180926317518,8.29107459519165,0.1449737398189992,2.9852447960656057,0.006008025252000424,0.011153300070556342,0.4351,1207,0,0,"{""prob_floor"": 1129, ""gate_close"": 797, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,,10,857,533,6.948830420250031,0.3474415210125016,8.175656320550452,0.14796629017099905,2.388051272662177,0.005181389980000301,0.008108320210326751,0.3843,567,0,0,"{""prob_floor"": 855, ""gate_close"": 554, ""stop_loss"": 13, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,0.0075,8,747,479,8.284089012451037,0.41420445062255185,8.277787237159973,0.1449737398189992,2.967025973326513,0.005982292410000474,0.011089811261647965,0.4343,1203,0,0,"{""prob_floor"": 1064, ""gate_close"": 782, ""take_profit"": 77, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,0.0075,10,858,533,6.942956002783031,0.3471478001391516,8.141310061512739,0.14796629017099905,2.3812553358502697,0.00517101389000015,0.008092023313266928,0.3842,567,0,0,"{""prob_floor"": 843, ""gate_close"": 553, ""take_profit"": 14, ""stop_loss"": 13, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,,8,744,477,8.317471409331036,0.4158735704665518,8.364058322807304,0.1449737398189992,3.0349960239191236,0.005952613123000855,0.01117939705555246,0.4355,1211,0,0,"{""prob_floor"": 1130, ""gate_close"": 809, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,,10,856,532,6.939717780538029,0.3469858890269014,8.214927778102993,0.14796629017099905,2.3994980890250837,0.00517101389000015,0.008107146939880868,0.3844,568,0,0,"{""prob_floor"": 856, ""gate_close"": 560, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,3600.0,0.005,0.0075,8,745,477,8.281198569147035,0.41405992845735173,8.35105665792558,0.1449737398189992,3.016069616974032,0.005922933836001237,0.011115702777378564,0.4347,1207,0,0,"{""prob_floor"": 1065, ""gate_close"": 794, ""take_profit"": 77, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,0.0075,10,857,532,6.933843363071029,0.3466921681535514,8.180070663761043,0.14796629017099905,2.3925905285137756,0.0051606378,0.008090832395648803,0.3843,568,0,0,"{""prob_floor"": 844, ""gate_close"": 559, ""take_profit"": 14, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.52,0.51,0.1,1,,0.004,,8,569,403,8.732457023007996,0.4366228511503998,9.608157211705253,0.10694677913200379,4.9036968983585245,0.008485729250000369,0.015347024645005255,0.2878,1143,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16}",0.1741
0.52,0.51,0.1,1,,0.004,,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,1,,0.004,0.0075,8,569,403,8.710041184704995,0.43550205923524976,9.644551689789065,0.10694677913200379,4.893676277790112,0.008485729250000369,0.015307629498602794,0.2872,1139,0,0,"{""prob_floor"": 760, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16}",0.1741
0.52,0.51,0.1,1,,0.004,0.0075,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,,8,569,403,8.591212791525997,0.42956063957629986,9.660794539099236,0.13263669017999913,4.772651308167854,0.008485729250000369,0.015098792252242513,0.2872,1137,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,1,,0.005,0.0075,8,569,403,8.568796953222996,0.42843984766114984,9.699806729411192,0.13263669017999913,4.762807861875741,0.008485729250000369,0.01505939710584005,0.2866,1133,0,0,"{""prob_floor"": 761, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,0.0075,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,,8,569,403,8.732457023007996,0.4366228511503998,9.608157211705253,0.10694677913200379,4.9036968983585245,0.008485729250000369,0.015347024645005255,0.2878,1143,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 584, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,0.0075,8,569,403,8.710041184704995,0.43550205923524976,9.644551689789065,0.10694677913200379,4.893676277790112,0.008485729250000369,0.015307629498602794,0.2872,1139,0,0,"{""prob_floor"": 759, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,0.0075,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,,8,569,403,8.591212791525997,0.42956063957629986,9.660794539099236,0.13263669017999913,4.772651308167854,0.008485729250000369,0.015098792252242513,0.2872,1137,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 584, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,0.0075,8,569,403,8.568796953222996,0.42843984766114984,9.699806729411192,0.13263669017999913,4.762807861875741,0.008485729250000369,0.01505939710584005,0.2866,1133,0,0,"{""prob_floor"": 760, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,0.0075,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,3,,0.004,,8,489,359,9.271818125757003,0.46359090628785016,10.143020654436345,0.0944593335799997,5.434580737524549,0.012502658732001605,0.018960773263306745,0.3235,987,0,0,"{""prob_floor"": 744, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19}",0.1741
0.52,0.51,0.1,3,,0.004,,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,3,,0.004,0.0075,8,489,359,9.249402287454002,0.4624701143727001,10.181238038342435,0.0944593335799997,5.423859556046906,0.012502658732001605,0.018914933103177906,0.3229,983,0,0,"{""prob_floor"": 681, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19}",0.1741
0.52,0.51,0.1,3,,0.004,0.0075,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 544, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,3,,0.005,,8,489,359,9.130573894275004,0.45652869471375024,10.199327211588114,0.13263669017999913,5.284516222170386,0.012502658732001605,0.018671930254141104,0.3229,979,0,0,"{""prob_floor"": 743, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,3,,0.005,,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,,0.005,0.0075,8,489,359,9.108158055972003,0.45540790279860016,10.240174205602676,0.13263669017999913,5.273997603740171,0.012502658732001605,0.018626090094012265,0.3223,975,0,0,"{""prob_floor"": 681, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,3,,0.005,0.0075,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 544, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,,8,489,359,9.271818125757003,0.46359090628785016,10.143020654436345,0.0944593335799997,5.434580737524549,0.012502658732001605,0.018960773263306745,0.3235,987,0,0,"{""prob_floor"": 742, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
