symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-26 01:27:00+00:00,2025-12-26 01:35:00+00:00,,-0.0008033814000012224,8.0,87382.23,87378.51,0.0047809491701003015,-0.0013025531621245756,-4.257158463460975e-05,0.004823726108398985,-0.0012600352191859399
BTC/USDT,2025-12-26 01:37:00+00:00,2025-12-26 01:48:00+00:00,,0.007434595799999244,11.0,87340.21,87428.0,0.005264356474526277,-0.0008220726742013129,0.0010051498616729937,0.004254929770782789,-0.001825387747632301
SOL/USDT,2025-12-26 01:23:00+00:00,2025-12-26 01:36:00+00:00,,0.014869440000000638,13.0,120.55,120.9,0.005972625466611259,0.0,0.002903359601825084,0.0030603804797353362,-0.0022332506203475155
SOL/USDT,2025-12-26 01:38:00+00:00,2025-12-26 01:51:00+00:00,,-0.0051348800000005,13.0,120.92,121.16,0.0028944756864042187,-0.0023982798544492923,0.001984783327819928,0.0009078903928689819,-0.004374380983823034
ETH/USDT,2025-12-26 01:15:00+00:00,2025-12-26 01:36:00+00:00,,0.005177364000000218,21.0,2913.18,2920.18,0.020235618808312594,-0.15101366891163603,0.0024028724623950115,0.017789999246621946,-0.153048784663959
ETH/USDT,2025-12-26 01:38:00+00:00,2025-12-26 02:01:00+00:00,,-0.000233900000000091,23.0,2918.58,2919.85,0.018347963735789286,-0.1525844760123073,0.00043514311754355717,0.0019829785776666053,-0.15295306265732822
