symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,2025-12-27 21:59:00+00:00,2025-12-27 22:29:00+00:00,,0.004682975999999982,30.0,2934.92,2941.33,0.00635111008136513,-0.0014514876044322556,0.0021840459024435877,0.00039437941339448557,-0.003627610638724632
ETH/USDT,2025-12-27 22:52:00+00:00,2025-12-27 23:05:00+00:00,,-0.0021770880000001455,13.0,2935.43,2934.0,0.007828495314144757,-0.0008107841099940227,-0.00048715179718128443,0.008319700068166291,-0.0001806407634629137
ETH/USDT,2025-12-27 23:14:00+00:00,2025-12-27 23:36:00+00:00,,0.004363015999999819,22.0,2935.48,2939.8,0.007811328981972121,-0.00019076948233331947,0.0014716502922862418,0.006330362609701323,-7.483502279070908e-05
ETH/USDT,2025-12-27 23:48:00+00:00,2025-12-28 00:02:00+00:00,,-0.002090292,14.0,2951.46,2949.96,0.0012434523930529018,-0.002788450461805314,-0.0005082230489317219,0.00030169900608822964,-0.002281386866262558
ETH/USDT,2025-12-28 00:40:00+00:00,2025-12-28 00:54:00+00:00,,-0.0015195720000002913,14.0,2948.04,2946.93,0.0007326901941628883,-0.0019165275912131907,-0.0003765213497781694,0.0009840749525777959,-0.0015405863050700352
ETH/USDT,2025-12-28 01:07:00+00:00,2025-12-28 01:16:00+00:00,,-0.005389830000000182,9.0,2949.14,2944.35,3.3908190184561704e-06,-0.002288802837437376,-0.0016242023098258507,0.0010596566304956756,-0.0006656817294139472
ETH/USDT,2025-12-28 01:30:00+00:00,2025-12-28 01:50:00+00:00,,4.1426000000109185e-05,20.0,2942.87,2943.61,0.001573294097258815,-0.00015630999670390722,0.0002514552120889135,0.002170803876872185,-0.00018684540411273431
ETH/USDT,2025-12-28 02:17:00+00:00,2025-12-28 02:48:00+00:00,,0.0013709780000000363,31.0,2944.98,2948.11,0.0017045956169481347,-0.0004414291438312734,0.0010628255539935072,9.836810702457122e-05,-0.0021403543287055182
ETH/USDT,2025-12-28 03:06:00+00:00,2025-12-28 03:14:00+00:00,,-0.0036296779999999635,8.0,2948.4,2945.36,0.0,-0.0022656355989690846,-0.0010310676977343114,0.0005771790205610916,-0.0012935600401987601
ETH/USDT,2025-12-28 03:53:00+00:00,2025-12-28 04:02:00+00:00,,-0.002888900000000182,9.0,2944.5,2942.21,0.000869417558159169,-0.002000339616233582,-0.0007777211750721325,0.0016484207449500854,-0.00233158068254824
ETH/USDT,2025-12-28 04:13:00+00:00,2025-12-28 04:28:00+00:00,,-0.0027491919999998544,15.0,2945.96,2943.68,0.00037339271408987074,-0.0036015424513571315,-0.0007739412619316433,0.0002174149364062572,-0.003230650070659813
ETH/USDT,2025-12-28 04:57:00+00:00,2025-12-28 05:05:00+00:00,,-0.002587912,8.0,2939.55,2937.57,0.00015308465581465036,-0.0029936554914868907,-0.0006735724855845282,0.0008272143302117119,-0.002321646803310262
ETH/USDT,2025-12-28 05:15:00+00:00,2025-12-28 05:23:00+00:00,,-0.0026676619999999275,8.0,2938.3,2936.9,0.0006125991219412263,-0.002569512983698119,-0.00047646598373207727,0.0010895842555074253,-0.002094044741053569
ETH/USDT,2025-12-28 05:44:00+00:00,2025-12-28 05:57:00+00:00,,-0.0025773060000002365,13.0,2936.52,2934.0,0.0021658289403785336,-0.001110157601514672,-0.0008581586367536476,0.003316291751874534,-3.4083162918641108e-06
ETH/USDT,2025-12-28 06:12:00+00:00,2025-12-28 06:30:00+00:00,,-0.0001877680000003638,18.0,2938.84,2939.24,0.0016639218194933747,-0.00027902165480264696,0.00013610812429387664,0.0015276057756428152,-0.0004933248050515981
ETH/USDT,2025-12-28 06:36:00+00:00,2025-12-28 07:11:00+00:00,,0.00010189600000005451,35.0,2940.89,2941.22,0.0009656940586013629,-0.0010541026696000433,0.00011221092934454724,0.0008499874201861601,-0.001472178211762487
ETH/USDT,2025-12-28 07:52:00+00:00,2025-12-28 08:06:00+00:00,,0.003102482000000055,14.0,2937.79,2941.79,0.0024542257955810776,0.0,0.001361567709060152,0.0010911723814412966,-0.0012883312541003278
ETH/USDT,2025-12-28 08:08:00+00:00,2025-12-28 08:26:00+00:00,,-0.0021684179999999272,18.0,2941.5,2940.1,0.001189869114397446,-0.001189869114397446,-0.0004759476457589784,0.001666609979252387,-0.0007142614196795627
ETH/USDT,2025-12-28 08:40:00+00:00,2025-12-28 08:54:00+00:00,,-0.005008912000000074,14.0,2944.59,2939.92,0.0001392383999130331,-0.0037798131488594455,-0.001585959335595133,0.001275544912786808,-0.0026599363247979957
ETH/USDT,2025-12-28 09:07:00+00:00,2025-12-28 09:36:00+00:00,,-0.0023482399999997633,29.0,2941.19,2939.21,0.0008431961212977956,-0.003090585783305455,-0.0006731969032942597,0.001459575872428287,-0.0024190173550036054
ETH/USDT,2025-12-28 10:00:00+00:00,2025-12-28 10:51:00+00:00,,0.004452533999999964,51.0,2937.49,2942.06,0.0022978801629962575,-5.787253743827492e-05,0.0015557499770213479,0.0017436761996696415,-0.000700189663025208
ETH/USDT,2025-12-28 10:55:00+00:00,2025-12-28 11:28:00+00:00,,0.0015314020000003455,33.0,2943.27,2945.05,0.001331851987755206,-0.0011110091836630254,0.0006047695250521734,9.507478650605528e-05,-0.0017147416852006936
ETH/USDT,2025-12-28 11:50:00+00:00,2025-12-28 12:11:00+00:00,,-0.004758970000000073,21.0,2944.74,2940.68,0.0001528148495284487,-0.002360140453826043,-0.001378729531299805,0.0012922181264198862,-0.000982765890882309
ETH/USDT,2025-12-28 12:25:00+00:00,2025-12-28 12:40:00+00:00,,-0.004608602000000436,15.0,2943.01,2938.49,0.0004994886187950076,-0.0017736942789865484,-0.0015358425557508992,0.0021745862670965455,-0.00023821758794473347
