entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.5,0.1,3,3600.0,0.005,,10,202,84,-0.1798572313877614,-0.014988102615646785,-0.374782068662714,0.5860050309989205,0.913447179097955,-0.0043347297383460204,-0.0008903823336027803,0.37585733882030176,289,0,0,"{""gate_close"": 334, ""prob_trailing"": 9, ""prob_floor"": 141, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.1,3,3600.0,0.005,0.0075,8,150,76,0.6295385799787697,0.05246154833156414,1.752638027966836,0.14061030105652156,1.5250201852775935,0.0010957831881501343,0.004196923866525132,0.43175582990397804,512,0,0,"{""gate_close"": 433, ""prob_trailing"": 11, ""prob_floor"": 188, ""stop_loss"": 14, ""take_profit"": 15, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.1,3,3600.0,0.005,0.0075,10,202,84,-0.1798572313877614,-0.014988102615646785,-0.374782068662714,0.5860050309989205,0.913447179097955,-0.0043347297383460204,-0.0008903823336027803,0.37585733882030176,289,0,0,"{""gate_close"": 315, ""prob_trailing"": 9, ""prob_floor"": 132, ""take_profit"": 28, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,,0.004,,8,162,77,0.8721952732684075,0.07268293943903396,2.0028337152270708,0.1415926275759669,1.7297229130629237,-0.0009903667453392065,0.005383921439928442,0.4060356652949246,630,0,0,"{""gate_close"": 555, ""prob_floor"": 216, ""stop_loss"": 18, ""prob_trailing"": 3}",0.1910150891632373
0.5,0.5,0.15,1,,0.004,,10,239,72,-0.9665195143098679,-0.08054329285915567,-2.6429768611985214,1.0165904478996353,0.596963776234056,-0.0050075485695020745,-0.0040440147042253875,0.30727023319615915,341,0,0,"{""gate_close"": 404, ""prob_floor"": 164, ""stop_loss"": 11, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.5,0.15,1,,0.004,0.0075,8,162,77,0.8721952732684075,0.07268293943903396,2.0028337152270708,0.1415926275759669,1.7297229130629237,-0.0009903667453392065,0.005383921439928442,0.4060356652949246,630,0,0,"{""gate_close"": 537, ""prob_floor"": 205, ""stop_loss"": 18, ""prob_trailing"": 3, ""take_profit"": 29}",0.1910150891632373
0.5,0.5,0.15,1,,0.004,0.0075,10,239,72,-0.9665195143098679,-0.08054329285915567,-2.6429768611985214,1.0165904478996353,0.596963776234056,-0.0050075485695020745,-0.0040440147042253875,0.30727023319615915,341,0,0,"{""gate_close"": 394, ""prob_floor"": 159, ""stop_loss"": 11, ""take_profit"": 15, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.5,0.15,1,,0.005,,8,162,77,0.8721952732684075,0.07268293943903396,2.0028337152270708,0.1415926275759669,1.7297229130629237,-0.0009903667453392065,0.005383921439928442,0.4060356652949246,630,0,0,"{""gate_close"": 560, ""prob_floor"": 218, ""prob_trailing"": 3, ""stop_loss"": 11}",0.1910150891632373
0.5,0.5,0.15,1,,0.005,,10,238,72,-0.9300021415041068,-0.07750017845867556,-2.5909214949062322,0.9800730750938741,0.6016778789118914,-0.004997557387186347,-0.003907572023126499,0.30761316872427985,341,0,0,"{""gate_close"": 406, ""prob_floor"": 166, ""stop_loss"": 6, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.5,0.15,1,,0.005,0.0075,8,162,77,0.8721952732684075,0.07268293943903396,2.0028337152270708,0.1415926275759669,1.7297229130629237,-0.0009903667453392065,0.005383921439928442,0.4060356652949246,630,0,0,"{""gate_close"": 542, ""prob_floor"": 207, ""prob_trailing"": 3, ""stop_loss"": 11, ""take_profit"": 29}",0.1910150891632373
0.5,0.5,0.15,1,,0.005,0.0075,10,238,72,-0.9300021415041068,-0.07750017845867556,-2.5909214949062322,0.9800730750938741,0.6016778789118914,-0.004997557387186347,-0.003907572023126499,0.30761316872427985,341,0,0,"{""gate_close"": 396, ""prob_floor"": 161, ""take_profit"": 15, ""stop_loss"": 6, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.004,,8,163,77,0.8668293418729599,0.07223577848941333,1.988100807741128,0.1415926275759669,1.7179817285212415,-0.0010316599972489474,0.005317971422533496,0.4056927297668038,630,0,0,"{""gate_close"": 555, ""prob_floor"": 216, ""stop_loss"": 18, ""prob_trailing"": 3, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.004,,10,240,72,-0.9718854457053155,-0.0809904538087763,-2.654172943514091,1.0165904478996353,0.5967561576562309,-0.0050579176080304995,-0.004049522690438814,0.3069272976680384,341,0,0,"{""gate_close"": 404, ""prob_floor"": 164, ""stop_loss"": 11, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.004,0.0075,8,163,77,0.8668293418729599,0.07223577848941333,1.988100807741128,0.1415926275759669,1.7179817285212415,-0.0010316599972489474,0.005317971422533496,0.4056927297668038,630,0,0,"{""gate_close"": 537, ""prob_floor"": 205, ""stop_loss"": 18, ""prob_trailing"": 3, ""take_profit"": 29, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.004,0.0075,10,240,72,-0.9718854457053155,-0.0809904538087763,-2.654172943514091,1.0165904478996353,0.5967561576562309,-0.0050579176080304995,-0.004049522690438814,0.3069272976680384,341,0,0,"{""gate_close"": 394, ""prob_floor"": 159, ""stop_loss"": 11, ""take_profit"": 15, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.005,,8,163,77,0.8668293418729599,0.07223577848941333,1.988100807741128,0.1415926275759669,1.7179817285212415,-0.0010316599972489474,0.005317971422533496,0.4056927297668038,630,0,0,"{""gate_close"": 560, ""prob_floor"": 218, ""prob_trailing"": 3, ""stop_loss"": 11, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.005,,10,239,72,-0.9353680728995544,-0.07794733940829619,-2.602327466912197,0.9800730750938741,0.6014404115752515,-0.0050075485695020745,-0.00391367394518642,0.30727023319615915,341,0,0,"{""gate_close"": 406, ""prob_floor"": 166, ""stop_loss"": 6, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.005,0.0075,8,163,77,0.8668293418729599,0.07223577848941333,1.988100807741128,0.1415926275759669,1.7179817285212415,-0.0010316599972489474,0.005317971422533496,0.4056927297668038,630,0,0,"{""gate_close"": 542, ""prob_floor"": 207, ""prob_trailing"": 3, ""stop_loss"": 11, ""take_profit"": 29, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,1,3600.0,0.005,0.0075,10,239,72,-0.9353680728995544,-0.07794733940829619,-2.602327466912197,0.9800730750938741,0.6014404115752515,-0.0050075485695020745,-0.00391367394518642,0.30727023319615915,341,0,0,"{""gate_close"": 396, ""prob_floor"": 161, ""take_profit"": 15, ""stop_loss"": 6, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,,0.004,,8,143,73,0.6600283800107446,0.055002365000895385,1.8437149675460747,0.13515910379300172,1.5660077457355253,0.0011801142241516446,0.004615583076998214,0.43141289437585734,512,0,0,"{""gate_close"": 445, ""prob_floor"": 187, ""stop_loss"": 20, ""prob_trailing"": 3}",0.1910150891632373
0.5,0.5,0.15,3,,0.004,,10,197,81,-0.1374196588995573,-0.011451638241629774,-0.285838931448917,0.5717179727609175,0.9327890825421948,-0.004342224688531269,-0.0006975617203023225,0.3762002743484225,290,0,0,"{""gate_close"": 335, ""prob_floor"": 139, ""stop_loss"": 10, ""prob_trailing"": 3}",0.1910150891632373
0.5,0.5,0.15,3,,0.004,0.0075,8,143,73,0.6600283800107446,0.055002365000895385,1.8437149675460747,0.13515910379300172,1.5660077457355253,0.0011801142241516446,0.004615583076998214,0.43141289437585734,512,0,0,"{""gate_close"": 435, ""prob_floor"": 182, ""stop_loss"": 20, ""prob_trailing"": 3, ""take_profit"": 15}",0.1910150891632373
0.5,0.5,0.15,3,,0.004,0.0075,10,197,81,-0.1374196588995573,-0.011451638241629774,-0.285838931448917,0.5717179727609175,0.9327890825421948,-0.004342224688531269,-0.0006975617203023225,0.3762002743484225,290,0,0,"{""gate_close"": 316, ""prob_floor"": 130, ""stop_loss"": 10, ""prob_trailing"": 3, ""take_profit"": 28}",0.1910150891632373
0.5,0.5,0.15,3,,0.005,,8,143,73,0.6600283800107446,0.055002365000895385,1.8437149675460747,0.13515910379300172,1.5660077457355253,0.0011801142241516446,0.004615583076998214,0.43141289437585734,512,0,0,"{""gate_close"": 449, ""prob_floor"": 189, ""prob_trailing"": 3, ""stop_loss"": 14}",0.1910150891632373
0.5,0.5,0.15,3,,0.005,,10,197,81,-0.1374196588995573,-0.011451638241629774,-0.285838931448917,0.5717179727609175,0.9327890825421948,-0.004342224688531269,-0.0006975617203023225,0.3762002743484225,290,0,0,"{""gate_close"": 337, ""prob_floor"": 141, ""prob_trailing"": 3, ""stop_loss"": 6}",0.1910150891632373
0.5,0.5,0.15,3,,0.005,0.0075,8,143,73,0.6600283800107446,0.055002365000895385,1.8437149675460747,0.13515910379300172,1.5660077457355253,0.0011801142241516446,0.004615583076998214,0.43141289437585734,512,0,0,"{""gate_close"": 439, ""prob_floor"": 184, ""prob_trailing"": 3, ""stop_loss"": 14, ""take_profit"": 15}",0.1910150891632373
0.5,0.5,0.15,3,,0.005,0.0075,10,197,81,-0.1374196588995573,-0.011451638241629774,-0.285838931448917,0.5717179727609175,0.9327890825421948,-0.004342224688531269,-0.0006975617203023225,0.3762002743484225,290,0,0,"{""gate_close"": 318, ""prob_floor"": 132, ""prob_trailing"": 3, ""take_profit"": 28, ""stop_loss"": 6}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.004,,8,143,73,0.6615095257970879,0.05512579381642399,1.8489314245783457,0.13515910379300172,1.567277903221208,0.0011801142241516446,0.004625940739839776,0.43175582990397804,513,0,0,"{""gate_close"": 446, ""prob_floor"": 186, ""stop_loss"": 20, ""prob_trailing"": 3, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.004,,10,197,81,-0.1359181668270821,-0.011326513902256842,-0.28243496969909976,0.5717179727609175,0.9336922452640095,-0.004342224688531269,-0.0006899399331323975,0.3765432098765432,291,0,0,"{""gate_close"": 336, ""prob_floor"": 138, ""stop_loss"": 10, ""prob_trailing"": 3, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.004,0.0075,8,143,73,0.6615095257970879,0.05512579381642399,1.8489314245783457,0.13515910379300172,1.567277903221208,0.0011801142241516446,0.004625940739839776,0.43175582990397804,513,0,0,"{""gate_close"": 436, ""prob_floor"": 181, ""stop_loss"": 20, ""prob_trailing"": 3, ""take_profit"": 15, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.004,0.0075,10,197,81,-0.1359181668270821,-0.011326513902256842,-0.28243496969909976,0.5717179727609175,0.9336922452640095,-0.004342224688531269,-0.0006899399331323975,0.3765432098765432,291,0,0,"{""gate_close"": 317, ""prob_floor"": 129, ""stop_loss"": 10, ""prob_trailing"": 3, ""take_profit"": 28, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.005,,8,143,73,0.6615095257970879,0.05512579381642399,1.8489314245783457,0.13515910379300172,1.567277903221208,0.0011801142241516446,0.004625940739839776,0.43175582990397804,513,0,0,"{""gate_close"": 450, ""prob_floor"": 188, ""prob_trailing"": 3, ""stop_loss"": 14, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.005,,10,197,81,-0.1359181668270821,-0.011326513902256842,-0.28243496969909976,0.5717179727609175,0.9336922452640095,-0.004342224688531269,-0.0006899399331323975,0.3765432098765432,291,0,0,"{""gate_close"": 338, ""prob_floor"": 140, ""prob_trailing"": 3, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.005,0.0075,8,143,73,0.6615095257970879,0.05512579381642399,1.8489314245783457,0.13515910379300172,1.567277903221208,0.0011801142241516446,0.004625940739839776,0.43175582990397804,513,0,0,"{""gate_close"": 440, ""prob_floor"": 183, ""prob_trailing"": 3, ""stop_loss"": 14, ""take_profit"": 15, ""time_limit"": 1}",0.1910150891632373
0.5,0.5,0.15,3,3600.0,0.005,0.0075,10,197,81,-0.1359181668270821,-0.011326513902256842,-0.28243496969909976,0.5717179727609175,0.9336922452640095,-0.004342224688531269,-0.0006899399331323975,0.3765432098765432,291,0,0,"{""gate_close"": 319, ""prob_floor"": 131, ""prob_trailing"": 3, ""take_profit"": 28, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,,0.004,,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 382, ""gate_close"": 384, ""stop_loss"": 18, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,1,,0.004,,10,267,73,-1.0739628308177642,-0.08949690256814702,-2.9644890596297993,1.0832561162596552,0.5713926768700557,-0.006290905338946917,-0.004022332699691999,0.2825788751714678,322,0,0,"{""prob_floor"": 289, ""gate_close"": 287, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1910150891632373
0.5,0.51,0.1,1,,0.004,0.0075,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 370, ""gate_close"": 367, ""stop_loss"": 18, ""take_profit"": 29, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,1,,0.004,0.0075,10,267,73,-1.0739628308177642,-0.08949690256814702,-2.9644890596297993,1.0832561162596552,0.5713926768700557,-0.006290905338946917,-0.004022332699691999,0.2825788751714678,322,0,0,"{""prob_floor"": 283, ""gate_close"": 278, ""stop_loss"": 11, ""prob_trailing"": 2, ""take_profit"": 15}",0.1910150891632373
0.5,0.51,0.1,1,,0.005,,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 384, ""gate_close"": 389, ""stop_loss"": 11, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,1,,0.005,,10,266,73,-1.037445458012003,-0.08645378816766691,-2.9185590127655483,1.046738743453894,0.5752363918129927,-0.006131251391847388,-0.003900170894781965,0.2829218106995885,322,0,0,"{""prob_floor"": 291, ""gate_close"": 289, ""prob_trailing"": 2, ""stop_loss"": 6}",0.1910150891632373
0.5,0.51,0.1,1,,0.005,0.0075,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 372, ""gate_close"": 372, ""stop_loss"": 11, ""take_profit"": 29, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,1,,0.005,0.0075,10,266,73,-1.037445458012003,-0.08645378816766691,-2.9185590127655483,1.046738743453894,0.5752363918129927,-0.006131251391847388,-0.003900170894781965,0.2829218106995885,322,0,0,"{""prob_floor"": 285, ""gate_close"": 280, ""prob_trailing"": 2, ""take_profit"": 15, ""stop_loss"": 6}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.004,,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 381, ""gate_close"": 384, ""stop_loss"": 18, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.004,,10,267,73,-1.0739628308177642,-0.08949690256814702,-2.9644890596297993,1.0832561162596552,0.5713926768700557,-0.006290905338946917,-0.004022332699691999,0.2825788751714678,322,0,0,"{""prob_floor"": 288, ""gate_close"": 287, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.004,0.0075,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 369, ""gate_close"": 367, ""stop_loss"": 18, ""take_profit"": 29, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.004,0.0075,10,267,73,-1.0739628308177642,-0.08949690256814702,-2.9644890596297993,1.0832561162596552,0.5713926768700557,-0.006290905338946917,-0.004022332699691999,0.2825788751714678,322,0,0,"{""prob_floor"": 282, ""gate_close"": 278, ""stop_loss"": 11, ""prob_trailing"": 2, ""take_profit"": 15, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.005,,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 383, ""gate_close"": 389, ""stop_loss"": 11, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.005,,10,266,73,-1.037445458012003,-0.08645378816766691,-2.9185590127655483,1.046738743453894,0.5752363918129927,-0.006131251391847388,-0.003900170894781965,0.2829218106995885,322,0,0,"{""prob_floor"": 290, ""gate_close"": 289, ""prob_trailing"": 2, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.005,0.0075,8,201,82,0.575903849867779,0.047991987488981584,1.2999541873295106,0.28958213884835415,1.3814673106580706,-0.0031226719191869163,0.002865193282924273,0.3676268861454047,584,0,0,"{""prob_floor"": 371, ""gate_close"": 372, ""stop_loss"": 11, ""take_profit"": 29, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,1,3600.0,0.005,0.0075,10,266,73,-1.037445458012003,-0.08645378816766691,-2.9185590127655483,1.046738743453894,0.5752363918129927,-0.006131251391847388,-0.003900170894781965,0.2829218106995885,322,0,0,"{""prob_floor"": 284, ""gate_close"": 280, ""prob_trailing"": 2, ""take_profit"": 15, ""stop_loss"": 6, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.004,,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 326, ""gate_close"": 291, ""stop_loss"": 20, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.004,,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 234, ""gate_close"": 242, ""stop_loss"": 10, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.004,0.0075,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 318, ""gate_close"": 282, ""stop_loss"": 20, ""take_profit"": 17, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.004,0.0075,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 224, ""gate_close"": 224, ""stop_loss"": 10, ""take_profit"": 28, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.005,,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 328, ""gate_close"": 295, ""stop_loss"": 14, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.005,,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 236, ""gate_close"": 244, ""stop_loss"": 6, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.005,0.0075,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 320, ""gate_close"": 286, ""stop_loss"": 14, ""take_profit"": 17, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,,0.005,0.0075,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 226, ""gate_close"": 226, ""take_profit"": 28, ""stop_loss"": 6, ""prob_trailing"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.004,,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 325, ""gate_close"": 291, ""stop_loss"": 20, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.004,,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 233, ""gate_close"": 242, ""stop_loss"": 10, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.004,0.0075,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 317, ""gate_close"": 282, ""stop_loss"": 20, ""take_profit"": 17, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.004,0.0075,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 223, ""gate_close"": 224, ""stop_loss"": 10, ""take_profit"": 28, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.005,,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 327, ""gate_close"": 295, ""stop_loss"": 14, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.005,,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 235, ""gate_close"": 244, ""stop_loss"": 6, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.005,0.0075,8,167,82,0.5328679197519683,0.04440565997933069,1.4314578772443405,0.17619864564608984,1.386253347103113,-0.0004410280482286342,0.0031908258667782538,0.4104938271604938,471,0,0,"{""prob_floor"": 319, ""gate_close"": 286, ""stop_loss"": 14, ""take_profit"": 17, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.1,3,3600.0,0.005,0.0075,10,209,85,-0.19987557443054477,-0.016656297869212064,-0.41765393205769075,0.5974492561764775,0.9047037668502087,-0.004448129646123702,-0.0009563424613901679,0.3655692729766804,278,0,0,"{""prob_floor"": 225, ""gate_close"": 226, ""take_profit"": 28, ""stop_loss"": 6, ""prob_trailing"": 1, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.15,1,,0.004,,8,200,81,0.5723095444621503,0.047692462038512524,1.2901759872819327,0.28958213884835415,1.378898728963712,-0.0034130656334456816,0.0028615477223107506,0.3662551440329218,579,0,0,"{""prob_floor"": 378, ""gate_close"": 383, ""stop_loss"": 18}",0.1910150891632373
0.5,0.51,0.15,1,,0.004,,10,265,72,-1.0801746225672404,-0.09001455188060337,-2.983623277958307,1.0976827006657497,0.5670732215774774,-0.006290905338946917,-0.004076130651197132,0.2829218106995885,322,0,0,"{""prob_floor"": 288, ""gate_close"": 288, ""stop_loss"": 11}",0.1910150891632373
0.5,0.51,0.15,1,,0.004,0.0075,8,200,81,0.5723095444621503,0.047692462038512524,1.2901759872819327,0.28958213884835415,1.378898728963712,-0.0034130656334456816,0.0028615477223107506,0.3662551440329218,579,0,0,"{""prob_floor"": 366, ""gate_close"": 366, ""stop_loss"": 18, ""take_profit"": 29}",0.1910150891632373
0.5,0.51,0.15,1,,0.004,0.0075,10,265,72,-1.0801746225672404,-0.09001455188060337,-2.983623277958307,1.0976827006657497,0.5670732215774774,-0.006290905338946917,-0.004076130651197132,0.2829218106995885,322,0,0,"{""prob_floor"": 282, ""gate_close"": 279, ""stop_loss"": 11, ""take_profit"": 15}",0.1910150891632373
0.5,0.51,0.15,1,,0.005,,8,200,81,0.5723095444621503,0.047692462038512524,1.2901759872819327,0.28958213884835415,1.378898728963712,-0.0034130656334456816,0.0028615477223107506,0.3662551440329218,579,0,0,"{""prob_floor"": 380, ""gate_close"": 388, ""stop_loss"": 11}",0.1910150891632373
0.5,0.51,0.15,1,,0.005,,10,264,72,-1.0436572497614791,-0.08697143748012326,-2.9380278702529834,1.0611653278599886,0.5708213410327255,-0.006131251391847388,-0.003953247158187421,0.2832647462277092,322,0,0,"{""prob_floor"": 290, ""gate_close"": 290, ""stop_loss"": 6}",0.1910150891632373
0.5,0.51,0.15,1,,0.005,0.0075,8,200,81,0.5723095444621503,0.047692462038512524,1.2901759872819327,0.28958213884835415,1.378898728963712,-0.0034130656334456816,0.0028615477223107506,0.3662551440329218,579,0,0,"{""prob_floor"": 368, ""gate_close"": 371, ""stop_loss"": 11, ""take_profit"": 29}",0.1910150891632373
0.5,0.51,0.15,1,,0.005,0.0075,10,264,72,-1.0436572497614791,-0.08697143748012326,-2.9380278702529834,1.0611653278599886,0.5708213410327255,-0.006131251391847388,-0.003953247158187421,0.2832647462277092,322,0,0,"{""prob_floor"": 284, ""gate_close"": 281, ""take_profit"": 15, ""stop_loss"": 6}",0.1910150891632373
0.5,0.51,0.15,1,3600.0,0.004,,8,200,81,0.5723095444621503,0.047692462038512524,1.2901759872819327,0.28958213884835415,1.378898728963712,-0.0034130656334456816,0.0028615477223107506,0.3662551440329218,579,0,0,"{""prob_floor"": 377, ""gate_close"": 383, ""stop_loss"": 18, ""time_limit"": 1}",0.1910150891632373
0.5,0.51,0.15,1,3600.0,0.004,,10,265,72,-1.0801746225672404,-0.09001455188060337,-2.983623277958307,1.0976827006657497,0.5670732215774774,-0.006290905338946917,-0.004076130651197132,0.2829218106995885,322,0,0,"{""prob_floor"": 287, ""gate_close"": 288, ""stop_loss"": 11, ""time_limit"": 1}",0.1910150891632373
