symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,2025-12-18 13:04:00+00:00,2025-12-18 13:04:00+00:00,turnover_limit,0.0,,2886.23,2886.23,0.10299248500639235,-0.03775513385974083,0.0,0.10299248500639235,-0.03775513385974083
ETH/USDT,2025-12-18 13:05:00+00:00,2025-12-18 13:05:00+00:00,turnover_limit,0.0,,2883.1,2883.1,0.10418993444556213,-0.03671048524158016,0.0,0.10418993444556213,-0.03671048524158016
ETH/USDT,2025-12-18 13:06:00+00:00,2025-12-18 13:06:00+00:00,turnover_limit,0.0,,2880.87,2880.87,0.10504465664885942,-0.03596483006869444,0.0,0.10504465664885942,-0.03596483006869444
ETH/USDT,2025-12-18 13:07:00+00:00,2025-12-18 13:07:00+00:00,turnover_limit,0.0,,2880.79,2880.79,0.10507534391607853,-0.03593805865752098,0.0,0.10507534391607853,-0.03593805865752098
ETH/USDT,2025-12-18 13:09:00+00:00,2025-12-18 13:09:00+00:00,turnover_limit,0.0,,2893.52,2893.52,0.10021358069064656,-0.04017943542812896,0.0,0.10021358069064656,-0.04017943542812896
ETH/USDT,2025-12-18 13:10:00+00:00,2025-12-18 13:10:00+00:00,turnover_limit,0.0,,2894.57,2894.57,0.09981448021640515,-0.04052760859125881,0.0,0.09981448021640515,-0.04052760859125881
ETH/USDT,2025-12-18 13:12:00+00:00,2025-12-18 13:12:00+00:00,turnover_limit,0.0,,2889.07,2889.07,0.1019082265227218,-0.06974216616419826,0.0,0.1019082265227218,-0.06974216616419826
ETH/USDT,2025-12-18 13:13:00+00:00,2025-12-18 13:13:00+00:00,turnover_limit,0.0,,2908.38,2908.38,0.0945921784636119,-0.07591855259629077,0.0,0.0945921784636119,-0.07591855259629077
ETH/USDT,2025-12-18 13:14:00+00:00,2025-12-18 13:14:00+00:00,turnover_limit,0.0,,2903.73,2903.73,0.09634504585481429,-0.07443873913896959,0.0,0.09634504585481429,-0.07443873913896959
ETH/USDT,2025-12-18 13:15:00+00:00,2025-12-18 13:15:00+00:00,turnover_limit,0.0,,2898.41,2898.41,0.09835737525056842,-0.08007838780572796,0.0,0.09835737525056842,-0.08007838780572796
ETH/USDT,2025-12-18 13:16:00+00:00,2025-12-18 13:16:00+00:00,turnover_limit,0.0,,2893.24,2893.24,0.10032005640734964,-0.0784345577967952,0.0,0.10032005640734964,-0.0784345577967952
ETH/USDT,2025-12-18 13:17:00+00:00,2025-12-18 13:17:00+00:00,turnover_limit,0.0,,2893.14,2893.14,0.10035808844369787,-0.07840270432816943,0.0,0.10035808844369787,-0.07840270432816943
ETH/USDT,2025-12-18 13:19:00+00:00,2025-12-18 13:19:00+00:00,turnover_limit,0.0,,2894.19,2894.19,0.0999588831417424,-0.07873705596384484,0.0,0.0999588831417424,-0.07873705596384484
ETH/USDT,2025-12-18 13:20:00+00:00,2025-12-18 13:20:00+00:00,turnover_limit,0.0,,2896.02,2896.02,0.09926381723883115,-0.07931920359666023,0.0,0.09926381723883115,-0.07931920359666023
ETH/USDT,2025-12-18 13:21:00+00:00,2025-12-18 13:21:00+00:00,turnover_limit,0.0,,2892.67,2892.67,0.10053687423729629,-0.07825296352504785,0.0,0.10053687423729629,-0.07825296352504785
ETH/USDT,2025-12-18 13:23:00+00:00,2025-12-18 13:23:00+00:00,turnover_limit,0.0,,2895.09,2895.09,0.0996169376426983,-0.07902345004818512,0.0,0.0996169376426983,-0.07902345004818512
ETH/USDT,2025-12-18 13:24:00+00:00,2025-12-18 13:24:00+00:00,turnover_limit,0.0,,2893.84,2893.84,0.10009191938738815,-0.07862563237774034,0.0,0.10009191938738815,-0.07862563237774034
ETH/USDT,2025-12-18 13:26:00+00:00,2025-12-18 13:26:00+00:00,turnover_limit,0.0,,2892.26,2892.26,0.10069288376563645,-0.07812229882514032,0.0,0.10069288376563645,-0.07812229882514032
ETH/USDT,2025-12-18 13:27:00+00:00,2025-12-18 13:27:00+00:00,turnover_limit,0.0,,2892.83,2892.83,0.10047600446621474,-0.07830394458022072,0.0,0.10047600446621474,-0.07830394458022072
ETH/USDT,2025-12-18 15:22:00+00:00,2025-12-18 15:22:00+00:00,turnover_limit,0.0,,2951.78,2951.78,0.07849839757705501,-0.05184329455447223,0.0,0.07849839757705501,-0.05184329455447223
ETH/USDT,2025-12-18 15:26:00+00:00,2025-12-18 15:26:00+00:00,turnover_limit,0.0,,2965.49,2965.49,0.07351230319441315,-0.05622679557172672,0.0,0.07351230319441315,-0.05622679557172672
ETH/USDT,2025-12-18 15:27:00+00:00,2025-12-18 15:27:00+00:00,turnover_limit,0.0,,2968.15,2968.15,0.009605309704698195,-0.057072587301854716,0.0,0.009605309704698195,-0.057072587301854716
ETH/USDT,2025-12-18 15:30:00+00:00,2025-12-18 15:30:00+00:00,turnover_limit,0.0,,2965.13,2965.13,0.010633597852370613,-0.0561122109317298,0.0,0.010633597852370613,-0.0561122109317298
ETH/USDT,2025-12-18 15:32:00+00:00,2025-12-18 15:32:00+00:00,turnover_limit,0.0,,2964.01,2964.01,0.011015482403905485,-0.05575554738344346,0.0,0.011015482403905485,-0.05575554738344346
ETH/USDT,2025-12-18 15:33:00+00:00,2025-12-18 15:33:00+00:00,turnover_limit,0.0,,2960.58,2960.58,0.01218680123489313,-0.054661586581007726,0.0,0.01218680123489313,-0.054661586581007726
ETH/USDT,2025-12-18 15:34:00+00:00,2025-12-18 15:34:00+00:00,turnover_limit,0.0,,2972.3,2972.3,0.00819567338424787,-0.058389126265854796,0.0,0.00819567338424787,-0.058389126265854796
ETH/USDT,2025-12-18 15:36:00+00:00,2025-12-18 15:36:00+00:00,turnover_limit,0.0,,2981.24,2981.24,0.0051723443936080304,-0.06121278394225216,0.0,0.0051723443936080304,-0.06121278394225216
ETH/USDT,2025-12-18 15:38:00+00:00,2025-12-18 15:38:00+00:00,turnover_limit,0.0,,2989.68,2989.68,0.0023346980278826646,-0.0638630221294586,0.0,0.0023346980278826646,-0.0638630221294586
ETH/USDT,2025-12-18 15:40:00+00:00,2025-12-18 15:40:00+00:00,turnover_limit,0.0,,2989.05,2989.05,0.0017363376323580315,-0.06366571318646397,0.0,0.0017363376323580315,-0.06366571318646397
ETH/USDT,2025-12-18 15:41:00+00:00,2025-12-18 15:41:00+00:00,turnover_limit,0.0,,2986.96,2986.96,0.000759970002946142,-0.06301055253501886,0.0,0.000759970002946142,-0.06301055253501886
ETH/USDT,2025-12-18 15:42:00+00:00,2025-12-18 15:42:00+00:00,turnover_limit,0.0,,2986.41,2986.41,0.0006295183849505115,-0.06283798942543051,0.0,0.0006295183849505115,-0.06283798942543051
ETH/USDT,2025-12-18 15:43:00+00:00,2025-12-18 15:43:00+00:00,turnover_limit,0.0,,2987.93,2987.93,0.00012048475031223305,-0.06331473628900275,0.0,0.00012048475031223305,-0.06331473628900275
ETH/USDT,2025-12-18 15:44:00+00:00,2025-12-18 15:44:00+00:00,turnover_limit,0.0,,2975.49,2975.49,0.004301812474584166,-0.05939862005921703,0.0,0.004301812474584166,-0.05939862005921703
ETH/USDT,2025-12-18 15:45:00+00:00,2025-12-18 15:45:00+00:00,turnover_limit,0.0,,2975.61,2975.61,7.057376470709364e-05,-0.059436552505200635,0.0,7.057376470709364e-05,-0.059436552505200635
ETH/USDT,2025-12-18 15:46:00+00:00,2025-12-18 15:46:00+00:00,turnover_limit,0.0,,2974.1,2974.1,0.0005110789818769668,-0.05895901281059812,0.0,0.0005110789818769668,-0.05895901281059812
ETH/USDT,2025-12-18 15:47:00+00:00,2025-12-18 15:47:00+00:00,turnover_limit,0.0,,2968.01,2968.01,0.002045141357340352,-0.05702810974356565,0.0,0.002045141357340352,-0.05702810974356565
ETH/USDT,2025-12-18 15:48:00+00:00,2025-12-18 15:48:00+00:00,turnover_limit,0.0,,2971.17,2971.17,0.0007101579512447387,-0.05803101135243016,0.0,0.0007101579512447387,-0.05803101135243016
ETH/USDT,2025-12-18 15:49:00+00:00,2025-12-18 15:49:00+00:00,turnover_limit,0.0,,2968.99,2968.99,0.0014449358199253304,-0.05733936456505406,0.0,0.0014449358199253304,-0.05733936456505406
ETH/USDT,2025-12-18 16:12:00+00:00,2025-12-18 16:12:00+00:00,turnover_limit,0.0,,2963.06,2963.06,0.07439268863944704,-0.035210221865233926,0.0,0.07439268863944704,-0.035210221865233926
ETH/USDT,2025-12-18 16:13:00+00:00,2025-12-18 16:13:00+00:00,turnover_limit,0.0,,2958.36,2958.36,0.0760995957219539,-0.033795751700266385,0.0,0.0760995957219539,-0.033795751700266385
ETH/USDT,2025-12-18 16:39:00+00:00,2025-12-18 16:39:00+00:00,turnover_limit,0.0,,2949.42,2949.42,0.07936136596347754,-0.10755673996921433,0.0,0.07936136596347754,-0.10755673996921433
ETH/USDT,2025-12-18 16:40:00+00:00,2025-12-18 16:40:00+00:00,turnover_limit,0.0,,2953.07,2953.07,0.07802727331218007,-0.10865980149471566,0.0,0.07802727331218007,-0.10865980149471566
ETH/USDT,2025-12-18 16:42:00+00:00,2025-12-18 16:42:00+00:00,turnover_limit,0.0,,2948.71,2948.71,0.0796212581094784,-0.10734185457369494,0.0,0.0796212581094784,-0.10734185457369494
ETH/USDT,2025-12-18 16:43:00+00:00,2025-12-18 16:43:00+00:00,turnover_limit,0.0,,2950.33,2950.33,0.07902844766517636,-0.10783200523331282,0.0,0.07902844766517636,-0.10783200523331282
ETH/USDT,2025-12-18 16:44:00+00:00,2025-12-18 16:44:00+00:00,turnover_limit,0.0,,2951.11,2951.11,0.07874325253887515,-0.10806781177251956,0.0,0.07874325253887515,-0.10806781177251956
ETH/USDT,2025-12-18 16:45:00+00:00,2025-12-18 16:45:00+00:00,turnover_limit,0.0,,2950.13,2950.13,0.07910159891259028,-0.10777152193293182,0.0,0.07910159891259028,-0.10777152193293182
ETH/USDT,2025-12-18 16:48:00+00:00,2025-12-18 16:48:00+00:00,turnover_limit,0.0,,2946.31,2946.31,0.08050069408853777,-0.10661471467700268,0.0,0.08050069408853777,-0.10661471467700268
ETH/USDT,2025-12-18 16:49:00+00:00,2025-12-18 16:49:00+00:00,turnover_limit,0.0,,2944.86,2944.86,0.0810327146281995,-0.1061748266471072,0.0,0.0810327146281995,-0.1061748266471072
ETH/USDT,2025-12-18 16:50:00+00:00,2025-12-18 16:50:00+00:00,turnover_limit,0.0,,2945.5,2945.5,0.08079782719402462,-0.10636903751485316,0.0,0.08079782719402462,-0.10636903751485316
ETH/USDT,2025-12-18 16:51:00+00:00,2025-12-18 16:51:00+00:00,turnover_limit,0.0,,2946.8,2946.8,0.08032102619790948,-0.10676326863037877,0.0,0.08032102619790948,-0.10676326863037877
ETH/USDT,2025-12-18 16:53:00+00:00,2025-12-18 16:53:00+00:00,turnover_limit,0.0,,2947.95,2947.95,0.07989959124137114,-0.10711172170491357,0.0,0.07989959124137114,-0.10711172170491357
ETH/USDT,2025-12-18 16:56:00+00:00,2025-12-18 16:56:00+00:00,turnover_limit,0.0,,2943.65,2943.65,0.08147707777758884,-0.105807415963175,0.0,0.08147707777758884,-0.105807415963175
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:48:00+00:00,dry_run,0.0,,2842.0,2842.0,0.008318085855031576,-0.004384236453201962,0.0,0.008318085855031576,-0.004384236453201962
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:53:00+00:00,gate_close,-0.0207788587931789,5.0,2842.0,2834.62,0.008318085855031576,-0.004384236453201962,-0.002596762843068312,0.010943265764017829,-0.003668922113016948
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:56:00+00:00,prob_floor,-0.0302988923630908,8.0,2842.0,2837.77,0.008318085855031576,-0.004384236453201962,-0.001488388458831813,0.009821091913720936,-0.006614348590618713
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:57:00+00:00,trailing_prob_drop,-0.0393989244820619,9.0,2842.0,2836.96,0.008318085855031576,-0.004384236453201962,-0.001773399014778354,0.010109412892673753,-0.006330720207546103
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:58:00+00:00,trailing_prob_drop,-0.0257494601738281,10.0,2842.0,2839.05,0.008318085855031576,-0.004384236453201962,-0.0010380014074594657,0.009365808985399848,-0.007062221517761258
ETH/USDT,2025-12-18 17:48:00+00:00,2025-12-18 17:59:00+00:00,take_profit,0.0162511999999991,11.0,2842.0,2845.09,0.008318085855031576,-0.004384236453201962,0.0010872624912035,0.007222970099364012,-0.009170184422988448
ETH/USDT,2025-12-18 18:00:00+00:00,2025-12-18 18:00:00+00:00,cooldown_after_exit,0.0,,2841.45,2841.45,0.008513259075471957,-0.007900895669464503,0.0,0.008513259075471957,-0.007900895669464503
ETH/USDT,2025-12-18 18:05:00+00:00,2025-12-18 18:05:00+00:00,dry_run,0.0,,2838.4,2838.4,0.009596956031566961,-0.009124859075535507,0.0,0.009596956031566961,-0.009124859075535507
ETH/USDT,2025-12-18 18:05:00+00:00,2025-12-18 18:08:00+00:00,take_profit,0.0170263002761146,3.0,2838.4,2841.43,0.009596956031566961,-0.009124859075535507,0.0010675028184892188,0.008520357707210824,-0.010181493121421248
ETH/USDT,2025-12-18 18:05:00+00:00,2025-12-18 18:11:00+00:00,take_profit,0.0300462260000008,6.0,2838.4,2843.28,0.009596956031566961,-0.009124859075535507,0.0017192784667419136,0.00786415688922637,-0.0108255254494809
ETH/USDT,2025-12-18 18:12:00+00:00,2025-12-18 18:12:00+00:00,cooldown_after_exit,0.0,,2856.57,2856.57,0.0031751366148911053,-0.015427593232443138,0.0,0.0031751366148911053,-0.015427593232443138
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:13:00+00:00,dry_run,0.0,,2860.45,2860.45,0.0018143998321942245,-0.01676309671555165,0.0,0.0018143998321942245,-0.01676309671555165
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:28:00+00:00,prob_floor,-0.1262529721486497,15.0,2860.45,2840.19,0.0018143998321942245,-0.01676309671555165,-0.007082801657081861,0.004063108454011921,-0.00974934775490377
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:29:00+00:00,prob_floor,-0.1270929751278506,16.0,2860.45,2839.86,0.0018143998321942245,-0.01676309671555165,-0.007198168120400528,0.004179783510454671,-0.009634277746086162
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:30:00+00:00,prob_floor,-0.0907328464392306,17.0,2860.45,2845.91,0.0018143998321942245,-0.01676309671555165,-0.005083116292890932,0.0020450400750551267,-0.011739654451475956
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:32:00+00:00,prob_floor,-0.1137129277083204,19.0,2860.45,2842.09,0.0018143998321942245,-0.01676309671555165,-0.006418570504640786,0.003391870067450231,-0.010411352209113711
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:33:00+00:00,prob_floor,-0.1272129755534747,20.0,2860.45,2839.84,0.0018143998321942245,-0.01676309671555165,-0.0072051600272683425,0.004186855597498429,-0.009627302946644933
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:35:00+00:00,prob_floor,-0.1148529317456495,22.0,2860.45,2841.9,0.0018143998321942245,-0.01676309671555165,-0.00648499361988486,0.003458953517013308,-0.010345191597170955
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:36:00+00:00,prob_floor,-0.0949341400210875,23.0,2860.45,2845.29,0.0018143998321942245,-0.01676309671555165,-0.0052998654057927475,0.0022633896720545277,-0.011524308594203059
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:40:00+00:00,trailing_prob_drop,-0.0711127772257341,27.0,2860.45,2850.03,0.0018143998321942245,-0.01676309671555165,-0.0036427834781239676,0.0005964849492812174,-0.0170559608144476
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:45:00+00:00,trailing_prob_drop,-0.1070529041326015,32.0,2860.45,2843.2,0.0018143998321942245,-0.01676309671555165,-0.0060305196734778965,0.00019344400675302964,-0.04792839054586384
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:46:00+00:00,trailing_prob_drop,-0.1354330047230077,33.0,2860.45,2838.47,0.0018143998321942245,-0.01676309671555165,-0.0076841056477128244,0.0016663906963962916,-0.04634186727356637
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:48:00+00:00,prob_floor,-0.1761731497097977,35.0,2860.45,2831.68,0.0018143998321942245,-0.01676309671555165,-0.010057858029331013,0.0006427279918634898,-0.04405511922251104
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:49:00+00:00,prob_floor,-0.1772531535628014,36.0,2860.45,2831.5,0.0018143998321942245,-0.01676309671555165,-0.010120785191141235,0.0007063393960797804,-0.04399434928483137
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:50:00+00:00,prob_floor,-0.1678331199725744,37.0,2860.45,2833.06,0.0018143998321942245,-0.01676309671555165,-0.00957541645545279,0.00015530910040739698,-0.04452076553267492
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:51:00+00:00,prob_floor,-0.1813931683371654,38.0,2860.45,2830.81,0.0018143998321942245,-0.01676309671555165,-0.010362005978080346,0.0007983580671258039,-0.043761326263507705
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:53:00+00:00,prob_floor,-0.2194933046430917,40.0,2860.45,2824.46,0.0018143998321942245,-0.01676309671555165,-0.012581936408606942,0.002492511842971723,-0.04161149387847596
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:54:00+00:00,prob_floor,-0.219073303137165,41.0,2860.45,2824.52,0.0018143998321942245,-0.01676309671555165,-0.012560960688003608,0.0024712163482645266,-0.04163185249175083
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:56:00+00:00,prob_floor,-0.2173955645853753,43.0,2860.45,2824.86,0.0018143998321942245,-0.01676309671555165,-0.012442098271250868,0.0023505589657539794,-0.041747201631231357
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:58:00+00:00,prob_floor,-0.2016132405996613,45.0,2860.45,2827.44,0.0018143998321942245,-0.01676309671555165,-0.011540142285304644,0.0014359279065161434,-0.04262159409218236
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 18:59:00+00:00,prob_floor,-0.2037732483292767,46.0,2860.45,2827.08,0.0018143998321942245,-0.01676309671555165,-0.011665996608925089,0.0015634506275026272,-0.042499681650324805
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:00:00+00:00,prob_floor,-0.2163132932429349,47.0,2860.45,2824.98,0.0018143998321942245,-0.01676309671555165,-0.0124001468300442,0.002307980941457899,-0.041787906463054636
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:01:00+00:00,prob_floor,-0.2325733515793114,48.0,2860.45,2822.27,0.0018143998321942245,-0.01676309671555165,-0.013347550210631165,0.003270417075616372,-0.04086781208034673
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:02:00+00:00,prob_floor,-0.2536934275194902,49.0,2860.45,2815.61,0.0018143998321942245,-0.01676309671555165,-0.015675855197608612,0.005643537279665711,-0.038599095755449175
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:03:00+00:00,prob_floor,-0.2911935628248485,50.0,2860.45,2818.75,0.0018143998321942245,-0.01676309671555165,-0.014578125819364018,0.004523281596452433,-0.03967006651884708
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:05:00+00:00,prob_floor,-0.2570534396183698,52.0,2860.45,2818.19,0.0018143998321942245,-0.01676309671555165,-0.014773899211662389,0.004722889514191753,-0.039479240221560685
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:06:00+00:00,prob_floor,-0.2333549812022652,53.0,2860.45,2822.18,0.0018143998321942245,-0.01676309671555165,-0.013379013791536276,0.0033024116108824053,-0.04083722512384047
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:07:00+00:00,prob_floor,-0.2402533791719958,54.0,2860.45,2820.99,0.0018143998321942245,-0.01676309671555165,-0.013795032250170425,0.0037256424163150115,-0.040432614082290264
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:08:00+00:00,trailing_prob_drop,-0.2259133276715329,55.0,2860.45,2823.61,0.0018143998321942245,-0.01676309671555165,-0.01287909245048846,0.0027942952461563753,-0.04132298723973926
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:12:00+00:00,trailing_prob_drop,-0.2362933649413877,59.0,2860.45,2821.66,0.0018143998321942245,-0.01676309671555165,-0.013560803370099128,0.00281749041344459,-0.040660462281068566
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:14:00+00:00,prob_floor,-0.2584934448050816,61.0,2860.45,2817.96,0.0018143998321942245,-0.01676309671555165,-0.014854306140642093,0.0041341963690044725,-0.03940084316313941
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:15:00+00:00,prob_floor,-0.2533334262234668,62.0,2860.45,2818.82,0.0018143998321942245,-0.01676309671555165,-0.014553654145326611,0.003827842856230612,-0.039693914474851266
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:16:00+00:00,trailing_prob_drop,-0.2654534698866269,63.0,2860.45,2816.79,0.0018143998321942245,-0.01676309671555165,-0.015263332692408538,0.004551280003124214,-0.039001842522871866
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:20:00+00:00,trailing_prob_drop,-0.2222533145410329,67.0,2860.45,2823.99,0.0018143998321942245,-0.01676309671555165,-0.012746246220000312,0.0019900920329039007,-0.08190893027241597
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:23:00+00:00,trailing_prob_drop,-0.2320933498556001,70.0,2860.45,2822.36,0.0018143998321942245,-0.01676309671555165,-0.013316086629725943,0.0025687722331666496,-0.08137870434671701
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:24:00+00:00,prob_floor,-0.2187133018464312,71.0,2860.45,2821.64,0.0018143998321942245,-0.01676309671555165,-0.013567795276966943,0.002824598460469785,-0.0811442990601211
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:26:00+00:00,trailing_prob_drop,-0.2569934394022804,73.0,2860.45,2818.21,0.0018143998321942245,-0.01676309671555165,-0.014766907304794574,0.004045120839114125,-0.08002597393380917
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:35:00+00:00,prob_floor,-0.2325230373135175,82.0,2860.45,2822.4,0.0018143998321942245,-0.01676309671555165,-0.013302102815990424,4.60600907030706e-05,-0.0813917233560092
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:36:00+00:00,trailing_prob_drop,-0.2677334781074889,83.0,2860.45,2816.42,0.0018143998321942245,-0.01676309671555165,-0.015392682969462723,0.0021694207540068344,-0.07944127651415633
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:37:00+00:00,prob_floor,-0.2665334737804388,84.0,2860.45,2816.62,0.0018143998321942245,-0.01676309671555165,-0.015322763900784797,0.00098344824647989,-0.07950664271360708
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:39:00+00:00,prob_floor,-0.2844735385339206,86.0,2860.45,2813.62,0.0018143998321942245,-0.01676309671555165,-0.01637154993095491,0.00043005096637083184,-0.07852517397516368
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:40:00+00:00,prob_floor,-0.3606442155286379,87.0,2860.45,2801.42,0.0018143998321942245,-0.01676309671555165,-0.020636613120313174,0.004508427868723741,-0.07451221166408473
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:41:00+00:00,prob_floor,-0.3502337770725731,88.0,2860.45,2807.84,0.0018143998321942245,-0.01676309671555165,-0.01839221101574917,0.0015243033791099148,-0.07662829790871284
ETH/USDT,2025-12-18 18:13:00+00:00,2025-12-18 19:43:00+00:00,time_limit,-0.3571925400000002,90.0,2860.45,2801.49,0.0018143998321942245,-0.01676309671555165,-0.02061214144627599,0.003794409403567345,-0.07453533655304856
ETH/USDT,2025-12-18 20:03:00+00:00,2025-12-18 20:03:00+00:00,dry_run,0.0,,2807.37,2807.37,0.0016919750513826326,-0.07647371026975425,0.0,0.0016919750513826326,-0.07647371026975425
ETH/USDT,2025-12-18 20:03:00+00:00,2025-12-18 20:09:00+00:00,gate_close,-0.0488706460629761,6.0,2807.37,2798.39,0.0016919750513826326,-0.07647371026975425,-0.003198723360298028,0.004641954838317863,-0.07351012546499958
ETH/USDT,2025-12-18 20:03:00+00:00,2025-12-18 20:10:00+00:00,gate_close,-0.0145005232951499,7.0,2807.37,2800.48,0.0016919750513826326,-0.07647371026975425,-0.002454254337689643,0.003892189910301047,-0.0742015654459236
ETH/USDT,2025-12-18 20:03:00+00:00,2025-12-18 20:13:00+00:00,take_profit,0.017069514,10.0,2807.37,2810.49,0.0016919750513826326,-0.07647371026975425,0.0011113604548027567,0.0003166707584798534,-0.077498941465723
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:15:00+00:00,dry_run,0.0,,2804.18,2804.18,0.00256759551811947,-0.07542311834475679,0.0,0.00256759551811947,-0.07542311834475679
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:18:00+00:00,trailing_prob_drop,0.0046841790648152,3.0,2804.18,2804.53,0.00256759551811947,-0.07542311834475679,0.0001248136710199077,0.002442476992579934,-0.008521927025205711
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:19:00+00:00,trailing_prob_drop,-0.0053258566184124,4.0,2804.18,2803.99,0.00256759551811947,-0.07542311834475679,-6.775599283925793e-05,0.0032846051519441755,-0.008330985488535836
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:20:00+00:00,trailing_prob_drop,-0.0018258441376238,5.0,2804.18,2804.5,0.00256759551811947,-0.07542311834475679,0.00011411535636085546,0.003836691032269579,-0.00851132109110353
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:22:00+00:00,trailing_prob_drop,-0.0252759278439865,7.0,2804.18,2801.15,0.00256759551811947,-0.07542311834475679,-0.0010805297805418501,0.005037216857362248,-0.007325562715313372
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:23:00+00:00,trailing_prob_drop,-0.0108558763471328,8.0,2804.18,2803.21,0.00256759551811947,-0.07542311834475679,-0.0003459121739688431,0.004298643341027031,-0.008055051173476047
ETH/USDT,2025-12-18 20:15:00+00:00,2025-12-18 20:24:00+00:00,take_profit,0.010704148000001,9.0,2804.18,2806.29,0.00256759551811947,-0.07542311834475679,0.0007524481310043907,0.003196390964583129,-0.00914374494439274
ETH/USDT,2025-12-18 20:44:00+00:00,2025-12-18 20:44:00+00:00,dry_run,0.0,,2793.0,2793.0,0.013451485857501,-0.004428929466523401,0.0,0.013451485857501,-0.004428929466523401
ETH/USDT,2025-12-18 20:44:00+00:00,2025-12-18 20:48:00+00:00,gate_close,-0.0244202731339746,4.0,2793.0,2790.16,0.013451485857501,-0.004428929466523401,-0.0010168277837451223,0.014483040399116964,-0.0034155747340652853
ETH/USDT,2025-12-18 20:44:00+00:00,2025-12-18 20:52:00+00:00,prob_floor,-0.0459803505738254,8.0,2793.0,2787.01,0.013451485857501,-0.004428929466523401,-0.002144647332617211,0.01562965328434407,-0.0022891916426565073
ETH/USDT,2025-12-18 20:44:00+00:00,2025-12-18 20:54:00+00:00,prob_floor,-0.0476603566152837,10.0,2793.0,2786.76,0.013451485857501,-0.004428929466523401,-0.00223415682062289,0.015720765333218534,-0.0021996870918199463
