entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.57,0.5599999999999999,0.2,8,14400,0.005,0.01,8,192,140,2.37997282861846,0.15866485524123067,8.040161246636035,0.07054115527895644,6.109191514114503,0.009890416308715245,0.012395691815721142,0.2192,185,0,0,"{""gate_close"": 126, ""prob_floor"": 248, ""stop_loss"": 3}",0.0864
0.57,0.5599999999999999,0.2,8,14400,0.005,0.01,12,207,136,1.3184747465537328,0.08789831643691552,4.44324595909637,0.082024336392795,2.362862746682437,0.006948650421403425,0.006369443220066342,0.2068,40,0,0,"{""gate_close"": 72, ""prob_floor"": 172, ""stop_loss"": 3}",0.0864
0.57,0.5599999999999999,0.2,8,14400,0.012,,8,192,140,2.37997282861846,0.15866485524123067,8.040161246636035,0.07054115527895644,6.109191514114503,0.009890416308715245,0.012395691815721142,0.2192,185,0,0,"{""gate_close"": 129, ""prob_floor"": 248}",0.0864
0.57,0.5599999999999999,0.2,8,14400,0.012,,12,207,136,1.3184747465537328,0.08789831643691552,4.44324595909637,0.082024336392795,2.362862746682437,0.006948650421403425,0.006369443220066342,0.2068,40,0,0,"{""gate_close"": 75, ""prob_floor"": 172}",0.0864
0.57,0.5599999999999999,0.2,8,14400,0.012,0.01,8,192,140,2.37997282861846,0.15866485524123067,8.040161246636035,0.07054115527895644,6.109191514114503,0.009890416308715245,0.012395691815721142,0.2192,185,0,0,"{""gate_close"": 129, ""prob_floor"": 248}",0.0864
0.57,0.5599999999999999,0.2,8,14400,0.012,0.01,12,207,136,1.3184747465537328,0.08789831643691552,4.44324595909637,0.082024336392795,2.362862746682437,0.006948650421403425,0.006369443220066342,0.2068,40,0,0,"{""gate_close"": 75, ""prob_floor"": 172}",0.0864
0.6,0.58,0.15,5,5400,0.005,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.005,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.005,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.005,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.012,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.012,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.012,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,5400,0.012,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,5,14400,0.005,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.15,5,14400,0.005,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.15,5,14400,0.005,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.15,5,14400,0.005,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.15,5,14400,0.012,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.15,5,14400,0.012,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.15,5,14400,0.012,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.15,5,14400,0.012,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.15,8,5400,0.005,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.005,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.005,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.005,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.012,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.012,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.012,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,5400,0.012,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.15,8,14400,0.005,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.15,8,14400,0.005,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.15,8,14400,0.005,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.15,8,14400,0.005,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.15,8,14400,0.012,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.15,8,14400,0.012,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.15,8,14400,0.012,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.15,8,14400,0.012,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.2,5,5400,0.005,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.005,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.005,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.005,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.012,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.012,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.012,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,5400,0.012,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 167, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,5,14400,0.005,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.2,5,14400,0.005,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.2,5,14400,0.005,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.2,5,14400,0.005,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.2,5,14400,0.012,,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.2,5,14400,0.012,,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.2,5,14400,0.012,0.01,8,180,113,1.4145845978739824,0.0943056398582655,5.27968091611256,0.07625625275026005,3.0871512239612837,0.005906975730349954,0.007858803321522122,0.1289,143,0,0,"{""gate_close"": 89, ""prob_floor"": 234}",0.0667
0.6,0.58,0.2,5,14400,0.012,0.01,12,192,113,0.8594545017466473,0.05729696678310982,3.0935869990960225,0.1079080238467145,1.8621861841162781,0.004567292797358584,0.004476325529930454,0.1206,42,0,0,"{""gate_close"": 66, ""prob_floor"": 168}",0.0667
0.6,0.58,0.2,8,5400,0.005,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.005,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.005,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.005,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.012,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.012,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.012,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 220, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,5400,0.012,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 151, ""time_limit"": 1}",0.0667
0.6,0.58,0.2,8,14400,0.005,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.2,8,14400,0.005,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.2,8,14400,0.005,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.2,8,14400,0.005,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.2,8,14400,0.012,,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.2,8,14400,0.012,,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.58,0.2,8,14400,0.012,0.01,8,157,120,2.029879521428688,0.1353253014285792,8.126402103032836,0.04041001789907528,7.656426152985092,0.010246269504393755,0.012929168926297375,0.1538,141,0,0,"{""gate_close"": 77, ""prob_floor"": 221}",0.0667
0.6,0.58,0.2,8,14400,0.012,0.01,12,167,114,1.2295454262288665,0.08196969508192443,4.347816476253928,0.08072052299383692,2.5713507666495423,0.007656453332034578,0.007362547462448304,0.1464,30,0,0,"{""gate_close"": 45, ""prob_floor"": 152}",0.0667
0.6,0.59,0.15,5,5400,0.005,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.005,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.005,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.005,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.012,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.012,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.012,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,5400,0.012,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,5,14400,0.005,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.15,5,14400,0.005,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.15,5,14400,0.005,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.15,5,14400,0.005,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.15,5,14400,0.012,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.15,5,14400,0.012,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.15,5,14400,0.012,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.15,5,14400,0.012,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.15,8,5400,0.005,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.005,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.005,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.005,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.012,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.012,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.012,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,5400,0.012,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.15,8,14400,0.005,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.15,8,14400,0.005,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.15,8,14400,0.005,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.15,8,14400,0.005,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.15,8,14400,0.012,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.15,8,14400,0.012,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
