symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 06:59:00+00:00,,2025-12-18 06:59:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86693.66,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:00:00+00:00,,2025-12-18 07:00:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2832.79,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:01:00+00:00,2025-12-18 05:42:00+00:00,2025-12-18 07:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.47,gate_close,gate_close,0.0063000000000006644,0.004088160000000665,11.059199999999999,0.565682053565979,11.392302058751776,0.8133056809394417,11.0655,122.88,122.95,0.004088160000000665,79.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:02:00+00:00,,2025-12-18 07:02:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86701.31,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:02:00+00:00,,2025-12-18 07:02:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,20.0,,2833.87,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:03:00+00:00,,2025-12-18 07:03:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86636.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:03:00+00:00,,2025-12-18 07:03:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6699029207229614,0.6699029207229614,,0.48,turnover_limit,,,,,0.6699029207229614,,,12.0,,122.82,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:03:00+00:00,,2025-12-18 07:03:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2831.14,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:05:00+00:00,,2025-12-18 07:05:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2831.58,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:05:00+00:00,,2025-12-18 07:05:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86651.98,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:06:00+00:00,,2025-12-18 07:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,20.0,,2831.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:06:00+00:00,,2025-12-18 07:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,122.73,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:06:00+00:00,,2025-12-18 07:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,15.0,,86624.06,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:07:00+00:00,,2025-12-18 07:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,122.77,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:07:00+00:00,,2025-12-18 07:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86646.99,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:08:00+00:00,,2025-12-18 07:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86657.24,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:08:00+00:00,,2025-12-18 07:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2830.51,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:08:00+00:00,,2025-12-18 07:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,12.0,,122.81,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:09:00+00:00,,2025-12-18 07:09:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,122.95,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:09:00+00:00,,2025-12-18 07:09:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2830.98,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:10:00+00:00,,2025-12-18 07:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2833.99,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:10:00+00:00,,2025-12-18 07:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86756.5,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:11:00+00:00,,2025-12-18 07:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2834.15,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:11:00+00:00,,2025-12-18 07:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.12,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:12:00+00:00,,2025-12-18 07:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86793.45,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:13:00+00:00,,2025-12-18 07:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2834.84,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:13:00+00:00,,2025-12-18 07:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86791.9,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:14:00+00:00,,2025-12-18 07:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.14,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:14:00+00:00,,2025-12-18 07:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86815.64,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:14:00+00:00,,2025-12-18 07:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2834.79,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:15:00+00:00,,2025-12-18 07:15:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,15.0,,86799.11,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:15:00+00:00,,2025-12-18 07:15:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,20.0,,2836.96,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:16:00+00:00,,2025-12-18 07:16:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86850.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:17:00+00:00,,2025-12-18 07:17:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2837.1,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:17:00+00:00,,2025-12-18 07:17:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.09,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:18:00+00:00,,2025-12-18 07:18:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.11,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:18:00+00:00,,2025-12-18 07:18:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,15.0,,86800.36,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:19:00+00:00,,2025-12-18 07:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2835.74,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:19:00+00:00,,2025-12-18 07:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.13,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:19:00+00:00,,2025-12-18 07:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86835.98,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:20:00+00:00,,2025-12-18 07:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86850.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:20:00+00:00,,2025-12-18 07:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.18,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:20:00+00:00,,2025-12-18 07:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2836.33,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:21:00+00:00,,2025-12-18 07:21:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2837.27,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:21:00+00:00,,2025-12-18 07:21:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.13,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:21:00+00:00,,2025-12-18 07:21:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86830.59,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:22:00+00:00,,2025-12-18 07:22:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2836.71,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:23:00+00:00,,2025-12-18 07:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.33,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:23:00+00:00,,2025-12-18 07:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,15.0,,86832.54,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:24:00+00:00,,2025-12-18 07:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2838.22,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:24:00+00:00,,2025-12-18 07:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,86835.98,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:25:00+00:00,,2025-12-18 07:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.29,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:25:00+00:00,,2025-12-18 07:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86822.46,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:25:00+00:00,,2025-12-18 07:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2838.5,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:26:00+00:00,,2025-12-18 07:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2837.53,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:26:00+00:00,,2025-12-18 07:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:27:00+00:00,,2025-12-18 07:27:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2837.18,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:28:00+00:00,,2025-12-18 07:28:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2837.49,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:28:00+00:00,,2025-12-18 07:28:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.26,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:29:00+00:00,,2025-12-18 07:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,123.25,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:29:00+00:00,,2025-12-18 07:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86841.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:30:00+00:00,,2025-12-18 07:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.37,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:30:00+00:00,,2025-12-18 07:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.27,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:31:00+00:00,,2025-12-18 07:31:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86858.91,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:32:00+00:00,,2025-12-18 07:32:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.22,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:32:00+00:00,,2025-12-18 07:32:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.31,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:33:00+00:00,,2025-12-18 07:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2837.29,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:33:00+00:00,,2025-12-18 07:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.19,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:34:00+00:00,,2025-12-18 07:34:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:35:00+00:00,,2025-12-18 07:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2837.89,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:35:00+00:00,,2025-12-18 07:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.2,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:36:00+00:00,,2025-12-18 07:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.09,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:36:00+00:00,,2025-12-18 07:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,123.16,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:37:00+00:00,,2025-12-18 07:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.18,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:37:00+00:00,,2025-12-18 07:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,122.91,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:38:00+00:00,,2025-12-18 07:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2835.5,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:54:00+00:00,,2025-12-18 07:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,12.0,,122.77,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:54:00+00:00,,2025-12-18 07:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2834.35,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:54:00+00:00,,2025-12-18 07:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86758.77,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:55:00+00:00,,2025-12-18 07:55:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,122.79,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:55:00+00:00,,2025-12-18 07:55:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2834.41,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:56:00+00:00,,2025-12-18 07:56:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2834.3,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:56:00+00:00,,2025-12-18 07:56:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,122.82,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:57:00+00:00,,2025-12-18 07:57:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2835.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:57:00+00:00,,2025-12-18 07:57:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,122.8,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:58:00+00:00,,2025-12-18 07:58:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,122.83,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 07:58:00+00:00,,2025-12-18 07:58:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,86833.84,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 07:59:00+00:00,,2025-12-18 07:59:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2836.45,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 07:59:00+00:00,,2025-12-18 07:59:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,12.0,,122.83,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 08:00:00+00:00,,2025-12-18 08:00:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2837.52,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 08:01:00+00:00,,2025-12-18 08:01:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2835.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 08:05:00+00:00,,2025-12-18 08:05:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2836.96,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 08:06:00+00:00,,2025-12-18 08:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.87,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 08:07:00+00:00,,2025-12-18 08:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2838.93,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 08:07:00+00:00,,2025-12-18 08:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,12.0,,122.85,0.0,
