entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.49,0.49,0.1,3,3600.0,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,1,,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,1,3600.0,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.49,0.15,3,,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.005,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.005,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.49,0.15,3,3600.0,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,1,,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,1,3600.0,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.1,3,,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.005,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.005,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.1,3,3600.0,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,1,,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.004,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.004,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.004,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.004,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.005,,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.005,,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.005,0.0075,8,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,1,3600.0,0.005,0.0075,10,5,1,-192.98965370573998,-1.9298965370573997,-1.6333392343245638,193.00123831198,0.00012651831607144365,-0.03612870329599524,-38.597930741148,0.00036666666666666667,0,0,0,"{""gate_close"": 3, ""stop_loss"": 2}",0.00023333333333333333
0.49,0.5,0.15,3,,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.005,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,,0.005,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.004,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.004,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.004,0.0075,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.004,0.0075,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.005,,8,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
0.49,0.5,0.15,3,3600.0,0.005,,10,5,3,-96.430752294875,-0.9643075229487501,-0.9995616777211977,96.46457363907,0.0005539622762594877,0.0017657375950010435,-19.286150458975,0.0009666666666666667,0,0,0,"{""gate_close"": 4, ""stop_loss"": 1}",0.00023333333333333333
