entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.5,0.15,3,3600.0,0.005,,8,636,219,-1.3805112193904217,-0.06902556096952109,-1.37879997389698,2.2761386860633515,0.8398735401969234,-0.007339540995534886,-0.0021706151248277092,0.456,1302,0,0,"{""gate_close"": 1239, ""prob_floor"": 680, ""prob_trailing"": 3, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.5,0.15,3,3600.0,0.005,,10,765,245,-6.466477247907558,-0.3233238623953779,-7.703460305082027,6.487446955251488,0.447334108819834,-0.008619412313452403,-0.008452911435173268,0.3975,599,0,0,"{""gate_close"": 887, ""prob_floor"": 468, ""prob_trailing"": 1, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.5,0.15,3,3600.0,0.005,0.0075,8,636,219,-1.401764164354041,-0.07008820821770205,-1.4069944043417484,2.2973916310269704,0.8374083962780521,-0.007339540995534886,-0.002204031704959185,0.4553,1298,0,0,"{""gate_close"": 1205, ""prob_floor"": 635, ""prob_trailing"": 2, ""take_profit"": 76, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.5,0.15,3,3600.0,0.005,0.0075,10,766,245,-6.486441294233421,-0.324322064711671,-7.691106206100167,6.507411001577351,0.44752191085874093,-0.008621715655172979,-0.008467939026414377,0.3974,599,0,0,"{""gate_close"": 882, ""prob_floor"": 460, ""take_profit"": 14, ""prob_trailing"": 1, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,1,,0.004,,8,989,207,-5.9733910319699195,-0.29866955159849595,-6.166698145507919,6.545186907061813,0.522175439163536,-0.008670991784213128,-0.006039829152649062,0.3639,1387,0,0,"{""gate_close"": 965, ""prob_floor"": 1387, ""prob_trailing"": 4, ""stop_loss"": 20}",0.264
0.5,0.51,0.1,1,,0.004,,10,1155,180,-12.260874956739707,-0.6130437478369853,-16.299635650907252,12.281844664083637,0.23793511469466833,-0.010121939096189483,-0.010615476153021393,0.2918,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1078, ""stop_loss"": 8, ""prob_trailing"": 2}",0.264
0.5,0.51,0.1,1,,0.004,0.0075,8,990,207,-6.010617324042745,-0.30053086620213726,-6.2113889507376,6.582413199134639,0.5207354469694172,-0.00869067616847573,-0.006071330630346212,0.3632,1383,0,0,"{""gate_close"": 948, ""prob_floor"": 1325, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 20}",0.264
0.5,0.51,0.1,1,,0.004,0.0075,10,1155,180,-12.260874956739707,-0.6130437478369853,-16.299635650907252,12.281844664083637,0.23793511469466833,-0.010121939096189483,-0.010615476153021393,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1071, ""stop_loss"": 8, ""prob_trailing"": 2, ""take_profit"": 8}",0.264
0.5,0.51,0.1,1,,0.005,,8,989,207,-5.97673690520309,-0.2988368452601545,-6.170461031114743,6.545186907061813,0.5219967107623896,-0.008670991784213128,-0.0060432122398413465,0.3639,1387,0,0,"{""gate_close"": 971, ""prob_floor"": 1387, ""prob_trailing"": 4, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,1,,0.005,,10,1155,180,-12.264220829972878,-0.6132110414986439,-16.30587795366922,12.285190537316808,0.23783731265700467,-0.010121939096189483,-0.01061837301296353,0.2918,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1078, ""prob_trailing"": 2, ""stop_loss"": 4}",0.264
0.5,0.51,0.1,1,,0.005,0.0075,8,990,207,-6.013963197275916,-0.3006981598637958,-6.215158885061023,6.582413199134639,0.5205575570677053,-0.00869067616847573,-0.006074710300278708,0.3632,1383,0,0,"{""gate_close"": 954, ""prob_floor"": 1325, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,1,,0.005,0.0075,10,1155,180,-12.264220829972878,-0.6132110414986439,-16.30587795366922,12.285190537316808,0.23783731265700467,-0.010121939096189483,-0.01061837301296353,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1071, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 4}",0.264
0.5,0.51,0.1,1,3600.0,0.004,,8,989,207,-5.9733910319699195,-0.29866955159849595,-6.166698145507919,6.545186907061813,0.522175439163536,-0.008670991784213128,-0.006039829152649062,0.3639,1387,0,0,"{""gate_close"": 965, ""prob_floor"": 1386, ""prob_trailing"": 4, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,,10,1155,180,-12.260874956739707,-0.6130437478369853,-16.299635650907252,12.281844664083637,0.23793511469466833,-0.010121939096189483,-0.010615476153021393,0.2918,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1077, ""stop_loss"": 8, ""prob_trailing"": 2, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,0.0075,8,990,207,-6.010617324042745,-0.30053086620213726,-6.2113889507376,6.582413199134639,0.5207354469694172,-0.00869067616847573,-0.006071330630346212,0.3632,1383,0,0,"{""gate_close"": 948, ""prob_floor"": 1324, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.004,0.0075,10,1155,180,-12.260874956739707,-0.6130437478369853,-16.299635650907252,12.281844664083637,0.23793511469466833,-0.010121939096189483,-0.010615476153021393,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1070, ""stop_loss"": 8, ""prob_trailing"": 2, ""take_profit"": 8, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,,8,989,207,-5.97673690520309,-0.2988368452601545,-6.170461031114743,6.545186907061813,0.5219967107623896,-0.008670991784213128,-0.0060432122398413465,0.3639,1387,0,0,"{""gate_close"": 971, ""prob_floor"": 1386, ""prob_trailing"": 4, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,,10,1155,180,-12.264220829972878,-0.6132110414986439,-16.30587795366922,12.285190537316808,0.23783731265700467,-0.010121939096189483,-0.01061837301296353,0.2918,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1077, ""prob_trailing"": 2, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,0.0075,8,990,207,-6.013963197275916,-0.3006981598637958,-6.215158885061023,6.582413199134639,0.5205575570677053,-0.00869067616847573,-0.006074710300278708,0.3632,1383,0,0,"{""gate_close"": 954, ""prob_floor"": 1324, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.1,1,3600.0,0.005,0.0075,10,1155,180,-12.264220829972878,-0.6132110414986439,-16.30587795366922,12.285190537316808,0.23783731265700467,-0.010121939096189483,-0.01061837301296353,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1070, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.1,3,,0.004,,8,746,249,-2.586594568917834,-0.1293297284458917,-2.61627878074568,3.2142390136823717,0.7351891682240411,-0.0073920257270130504,-0.003467284944930078,0.4334,1193,0,0,"{""prob_floor"": 1114, ""gate_close"": 796, ""prob_trailing"": 4, ""stop_loss"": 25}",0.264
0.5,0.51,0.1,3,,0.004,,10,858,268,-7.07815503015962,-0.35390775150798104,-8.325964612249267,7.09912473750355,0.436582202171938,-0.008737582796880448,-0.008249597937248967,0.3842,566,0,0,"{""prob_floor"": 855, ""gate_close"": 554, ""stop_loss"": 13, ""prob_trailing"": 2}",0.264
0.5,0.51,0.1,3,,0.004,0.0075,8,747,249,-2.623759882105549,-0.13118799410527743,-2.653095903606418,3.2314440993203783,0.7324828565429893,-0.007401433917707325,-0.0035123960938494682,0.4327,1189,0,0,"{""prob_floor"": 1052, ""gate_close"": 781, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 25}",0.264
0.5,0.51,0.1,3,,0.004,0.0075,10,858,268,-7.07815503015962,-0.35390775150798104,-8.325964612249267,7.09912473750355,0.436582202171938,-0.008737582796880448,-0.008249597937248967,0.3842,566,0,0,"{""prob_floor"": 844, ""gate_close"": 553, ""take_profit"": 12, ""stop_loss"": 13, ""prob_trailing"": 2}",0.264
0.5,0.51,0.1,3,,0.005,,8,744,247,-2.559585856942952,-0.1279792928471476,-2.6126258327549374,3.2142390136823717,0.7352478569095062,-0.0074309156002347245,-0.003440303571159887,0.4338,1197,0,0,"{""prob_floor"": 1115, ""gate_close"": 808, ""prob_trailing"": 4, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,3,,0.005,,10,857,267,-7.070078988269064,-0.3535039494134532,-8.370521098560497,7.091048695612994,0.43497894410580457,-0.008785648724105673,-0.008249800453056075,0.3843,567,0,0,"{""prob_floor"": 856, ""gate_close"": 560, ""prob_trailing"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,,0.005,0.0075,8,745,247,-2.596751170130666,-0.12983755850653328,-2.6497708075001665,3.2314440993203783,0.7325134673758841,-0.007460397282762123,-0.0034855720404438533,0.4331,1193,0,0,"{""prob_floor"": 1053, ""gate_close"": 793, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 14}",0.264
0.5,0.51,0.1,3,,0.005,0.0075,10,857,267,-7.070078988269064,-0.3535039494134532,-8.370521098560497,7.091048695612994,0.43497894410580457,-0.008785648724105673,-0.008249800453056075,0.3843,567,0,0,"{""prob_floor"": 845, ""gate_close"": 559, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,3600.0,0.004,,8,746,249,-2.586594568917834,-0.1293297284458917,-2.61627878074568,3.2142390136823717,0.7351891682240411,-0.0073920257270130504,-0.003467284944930078,0.4334,1193,0,0,"{""prob_floor"": 1112, ""gate_close"": 796, ""prob_trailing"": 4, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,,10,858,268,-7.07815503015962,-0.35390775150798104,-8.325964612249267,7.09912473750355,0.436582202171938,-0.008737582796880448,-0.008249597937248967,0.3842,566,0,0,"{""prob_floor"": 853, ""gate_close"": 554, ""stop_loss"": 13, ""prob_trailing"": 2, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,0.0075,8,747,249,-2.623759882105549,-0.13118799410527743,-2.653095903606418,3.2314440993203783,0.7324828565429893,-0.007401433917707325,-0.0035123960938494682,0.4327,1189,0,0,"{""prob_floor"": 1050, ""gate_close"": 781, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.004,0.0075,10,858,268,-7.07815503015962,-0.35390775150798104,-8.325964612249267,7.09912473750355,0.436582202171938,-0.008737582796880448,-0.008249597937248967,0.3842,566,0,0,"{""prob_floor"": 842, ""gate_close"": 553, ""take_profit"": 12, ""stop_loss"": 13, ""prob_trailing"": 2, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,,8,744,247,-2.559585856942952,-0.1279792928471476,-2.6126258327549374,3.2142390136823717,0.7352478569095062,-0.0074309156002347245,-0.003440303571159887,0.4338,1197,0,0,"{""prob_floor"": 1113, ""gate_close"": 808, ""prob_trailing"": 4, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,,10,857,267,-7.070078988269064,-0.3535039494134532,-8.370521098560497,7.091048695612994,0.43497894410580457,-0.008785648724105673,-0.008249800453056075,0.3843,567,0,0,"{""prob_floor"": 854, ""gate_close"": 560, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.1,3,3600.0,0.005,0.0075,8,745,247,-2.596751170130666,-0.12983755850653328,-2.6497708075001665,3.2314440993203783,0.7325134673758841,-0.007460397282762123,-0.0034855720404438533,0.4331,1193,0,0,"{""prob_floor"": 1051, ""gate_close"": 793, ""prob_trailing"": 3, ""take_profit"": 75, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.1,3,3600.0,0.005,0.0075,10,857,267,-7.070078988269064,-0.3535039494134532,-8.370521098560497,7.091048695612994,0.43497894410580457,-0.008785648724105673,-0.008249800453056075,0.3843,567,0,0,"{""prob_floor"": 843, ""gate_close"": 559, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,1,,0.004,,8,989,207,-5.886061998726632,-0.2943030999363316,-6.01642375952218,6.457857873818526,0.5291152497478426,-0.008670991784213128,-0.005951528815699326,0.3656,1401,0,0,"{""gate_close"": 966, ""prob_floor"": 1404, ""stop_loss"": 20}",0.264
0.5,0.51,0.15,1,,0.004,,10,1154,180,-12.24246394545473,-0.6121231972727366,-16.267896688512362,12.26343365279866,0.2385482764449259,-0.01010216254995356,-0.010608720923270996,0.2919,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1079, ""stop_loss"": 8}",0.264
0.5,0.51,0.15,1,,0.004,0.0075,8,990,207,-5.927275171239957,-0.29636375856199787,-6.068530925616426,6.499071046331851,0.5273349890345913,-0.00869067616847573,-0.005987146637616121,0.3648,1397,0,0,"{""gate_close"": 949, ""prob_floor"": 1339, ""take_profit"": 79, ""stop_loss"": 20}",0.264
0.5,0.51,0.15,1,,0.004,0.0075,10,1155,180,-12.262427991780594,-0.6131213995890297,-16.200441809991588,12.283397699124524,0.23920468257762612,-0.010121939096189483,-0.01061682077210441,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1071, ""stop_loss"": 8, ""take_profit"": 10}",0.264
0.5,0.51,0.15,1,,0.005,,8,989,207,-5.889407871959802,-0.2944703935979901,-6.020137158554932,6.457857873818526,0.5289352131662287,-0.008670991784213128,-0.0059549119028916115,0.3656,1401,0,0,"{""gate_close"": 972, ""prob_floor"": 1404, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,1,,0.005,,10,1154,180,-12.245809818687901,-0.612290490934395,-16.274131266026263,12.266779526031831,0.23845031747505627,-0.01010216254995356,-0.010611620293490383,0.2919,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1079, ""stop_loss"": 4}",0.264
0.5,0.51,0.15,1,,0.005,0.0075,8,990,207,-5.930621044473128,-0.2965310522236564,-6.072254234112624,6.499071046331851,0.5271558583041993,-0.00869067616847573,-0.005990526307548616,0.3648,1397,0,0,"{""gate_close"": 955, ""prob_floor"": 1339, ""take_profit"": 79, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,1,,0.005,0.0075,10,1155,180,-12.265773865013765,-0.6132886932506882,-16.206623602056098,12.286743572357695,0.23910687267494676,-0.010121939096189483,-0.01061971763204655,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1071, ""take_profit"": 10, ""stop_loss"": 4}",0.264
0.5,0.51,0.15,1,3600.0,0.004,,8,989,207,-5.886061998726632,-0.2943030999363316,-6.01642375952218,6.457857873818526,0.5291152497478426,-0.008670991784213128,-0.005951528815699326,0.3656,1401,0,0,"{""gate_close"": 966, ""prob_floor"": 1403, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,,10,1154,180,-12.24246394545473,-0.6121231972727366,-16.267896688512362,12.26343365279866,0.2385482764449259,-0.01010216254995356,-0.010608720923270996,0.2919,636,0,0,"{""gate_close"": 703, ""prob_floor"": 1078, ""stop_loss"": 8, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,0.0075,8,990,207,-5.927275171239957,-0.29636375856199787,-6.068530925616426,6.499071046331851,0.5273349890345913,-0.00869067616847573,-0.005987146637616121,0.3648,1397,0,0,"{""gate_close"": 949, ""prob_floor"": 1338, ""take_profit"": 79, ""stop_loss"": 20, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.004,0.0075,10,1155,180,-12.262427991780594,-0.6131213995890297,-16.200441809991588,12.283397699124524,0.23920468257762612,-0.010121939096189483,-0.01061682077210441,0.2918,636,0,0,"{""gate_close"": 702, ""prob_floor"": 1070, ""stop_loss"": 8, ""take_profit"": 10, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,,8,989,207,-5.889407871959802,-0.2944703935979901,-6.020137158554932,6.457857873818526,0.5289352131662287,-0.008670991784213128,-0.0059549119028916115,0.3656,1401,0,0,"{""gate_close"": 972, ""prob_floor"": 1403, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,,10,1154,180,-12.245809818687901,-0.612290490934395,-16.274131266026263,12.266779526031831,0.23845031747505627,-0.01010216254995356,-0.010611620293490383,0.2919,636,0,0,"{""gate_close"": 707, ""prob_floor"": 1078, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,0.0075,8,990,207,-5.930621044473128,-0.2965310522236564,-6.072254234112624,6.499071046331851,0.5271558583041993,-0.00869067616847573,-0.005990526307548616,0.3648,1397,0,0,"{""gate_close"": 955, ""prob_floor"": 1338, ""take_profit"": 79, ""stop_loss"": 14, ""time_limit"": 1}",0.264
0.5,0.51,0.15,1,3600.0,0.005,0.0075,10,1155,180,-12.265773865013765,-0.6132886932506882,-16.206623602056098,12.286743572357695,0.23910687267494676,-0.010121939096189483,-0.01061971763204655,0.2918,636,0,0,"{""gate_close"": 706, ""prob_floor"": 1070, ""take_profit"": 10, ""stop_loss"": 4, ""time_limit"": 1}",0.264
0.5,0.51,0.15,3,,0.004,,8,746,249,-2.4992655356745463,-0.12496327678372732,-2.5044852936140423,3.126909980439084,0.7440978795875342,-0.0073920257270130504,-0.0033502218976870636,0.4351,1207,0,0,"{""prob_floor"": 1131, ""gate_close"": 797, ""stop_loss"": 25}",0.264
0.5,0.51,0.15,3,,0.004,,10,857,268,-7.059744018874645,-0.35298720094373226,-8.301646377427545,7.080713726218575,0.43754523950614455,-0.00868951686965522,-0.00823774097885022,0.3843,567,0,0,"{""prob_floor"": 857, ""gate_close"": 554, ""stop_loss"": 13}",0.264
0.5,0.51,0.15,3,,0.004,0.0075,8,747,249,-2.5404177293027597,-0.12702088646513798,-2.5465701767894076,3.1481019465175892,0.7409482414746916,-0.007401433917707325,-0.003400826946857782,0.4343,1203,0,0,"{""prob_floor"": 1066, ""gate_close"": 782, ""take_profit"": 77, ""stop_loss"": 25}",0.264
0.5,0.51,0.15,3,,0.004,0.0075,10,858,268,-7.079708065200508,-0.3539854032600254,-8.287156647964153,7.100677772544438,0.4377515307092267,-0.008737582796880448,-0.008251408001399186,0.3842,567,0,0,"{""prob_floor"": 845, ""gate_close"": 553, ""take_profit"": 14, ""stop_loss"": 13}",0.264
0.5,0.51,0.15,3,,0.005,,8,744,247,-2.4722568236996643,-0.12361284118498321,-2.499648225586557,3.126909980439084,0.744248596604198,-0.0074309156002347245,-0.0033229258383060045,0.4355,1211,0,0,"{""prob_floor"": 1132, ""gate_close"": 809, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,3,,0.005,,10,856,267,-7.051667976984088,-0.3525833988492044,-8.346013015074332,7.0726376843280185,0.4359443892141348,-0.008737582796880448,-0.0082379298796543,0.3844,568,0,0,"{""prob_floor"": 858, ""gate_close"": 560, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,,0.005,0.0075,8,745,247,-2.5134090173278767,-0.12567045086639383,-2.542114162228548,3.1481019465175892,0.7410659364783065,-0.007460397282762123,-0.003373703378963599,0.4347,1207,0,0,"{""prob_floor"": 1067, ""gate_close"": 794, ""take_profit"": 77, ""stop_loss"": 14}",0.264
0.5,0.51,0.15,3,,0.005,0.0075,10,857,267,-7.071632023309951,-0.3535816011654976,-8.330978634421822,7.0926017306538816,0.4361566218820709,-0.008785648724105673,-0.008251612629299819,0.3843,568,0,0,"{""prob_floor"": 846, ""gate_close"": 559, ""take_profit"": 14, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,3600.0,0.004,,8,746,249,-2.4992655356745463,-0.12496327678372732,-2.5044852936140423,3.126909980439084,0.7440978795875342,-0.0073920257270130504,-0.0033502218976870636,0.4351,1207,0,0,"{""prob_floor"": 1129, ""gate_close"": 797, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,,10,857,268,-7.059744018874645,-0.35298720094373226,-8.301646377427545,7.080713726218575,0.43754523950614455,-0.00868951686965522,-0.00823774097885022,0.3843,567,0,0,"{""prob_floor"": 855, ""gate_close"": 554, ""stop_loss"": 13, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,0.0075,8,747,249,-2.5404177293027597,-0.12702088646513798,-2.5465701767894076,3.1481019465175892,0.7409482414746916,-0.007401433917707325,-0.003400826946857782,0.4343,1203,0,0,"{""prob_floor"": 1064, ""gate_close"": 782, ""take_profit"": 77, ""stop_loss"": 25, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.004,0.0075,10,858,268,-7.079708065200508,-0.3539854032600254,-8.287156647964153,7.100677772544438,0.4377515307092267,-0.008737582796880448,-0.008251408001399186,0.3842,567,0,0,"{""prob_floor"": 843, ""gate_close"": 553, ""take_profit"": 14, ""stop_loss"": 13, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,,8,744,247,-2.4722568236996643,-0.12361284118498321,-2.499648225586557,3.126909980439084,0.744248596604198,-0.0074309156002347245,-0.0033229258383060045,0.4355,1211,0,0,"{""prob_floor"": 1130, ""gate_close"": 809, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,,10,856,267,-7.051667976984088,-0.3525833988492044,-8.346013015074332,7.0726376843280185,0.4359443892141348,-0.008737582796880448,-0.0082379298796543,0.3844,568,0,0,"{""prob_floor"": 856, ""gate_close"": 560, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.5,0.51,0.15,3,3600.0,0.005,0.0075,8,745,247,-2.5134090173278767,-0.12567045086639383,-2.542114162228548,3.1481019465175892,0.7410659364783065,-0.007460397282762123,-0.003373703378963599,0.4347,1207,0,0,"{""prob_floor"": 1065, ""gate_close"": 794, ""take_profit"": 77, ""stop_loss"": 14, ""time_limit"": 2}",0.264
0.5,0.51,0.15,3,3600.0,0.005,0.0075,10,857,267,-7.071632023309951,-0.3535816011654976,-8.330978634421822,7.0926017306538816,0.4361566218820709,-0.008785648724105673,-0.008251612629299819,0.3843,568,0,0,"{""prob_floor"": 844, ""gate_close"": 559, ""take_profit"": 14, ""time_limit"": 2, ""stop_loss"": 6}",0.264
0.52,0.51,0.1,1,,0.004,,8,569,189,-0.0927817306882468,-0.00463908653441234,-0.10200954814247451,1.7740929833236714,0.9856984984470688,-0.0059623291109913695,-0.00016306103811642673,0.2878,1143,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16}",0.1741
0.52,0.51,0.1,1,,0.004,,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,1,,0.004,0.0075,8,569,189,-0.11004779521136632,-0.005502389760568316,-0.121627082573094,1.791359047846791,0.9830370838910057,-0.0059623291109913695,-0.0001934056154857057,0.2872,1139,0,0,"{""prob_floor"": 760, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16}",0.1741
0.52,0.51,0.1,1,,0.004,0.0075,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,,8,569,189,-0.23174476591878523,-0.011587238295939262,-0.2604951703760909,1.7740929833236714,0.9644864683625388,-0.0059623291109913695,-0.00040728429862703906,0.2872,1137,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,1,,0.005,0.0075,8,569,189,-0.24901083044190475,-0.012450541522095238,-0.2814389695925107,1.791359047846791,0.9618405448342758,-0.0059623291109913695,-0.00043762887599631804,0.2866,1133,0,0,"{""prob_floor"": 761, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,1,,0.005,0.0075,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,,8,569,189,-0.0927817306882468,-0.00463908653441234,-0.10200954814247451,1.7740929833236714,0.9856984984470688,-0.0059623291109913695,-0.00016306103811642673,0.2878,1143,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 584, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,0.0075,8,569,189,-0.11004779521136632,-0.005502389760568316,-0.121627082573094,1.791359047846791,0.9830370838910057,-0.0059623291109913695,-0.0001934056154857057,0.2872,1139,0,0,"{""prob_floor"": 759, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.004,0.0075,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,,8,569,189,-0.23174476591878523,-0.011587238295939262,-0.2604951703760909,1.7740929833236714,0.9644864683625388,-0.0059623291109913695,-0.00040728429862703906,0.2872,1137,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 584, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
